lemma,form,paradigm_slot
stellian,stellie,V;SBJV;PRS;1;SG
stellian,stelid,V;IND;PRS;3;SG
stellian,stelidi,V;SBJV;PST;3;SG
stellian,stelliad,V;IMP;PRS;PL
stellian,stelida,V;IND;PST;3;SG
stellian,stellie,V;SBJV;PRS;1;SG
stellian,stelis,V;IND;PRS;2;SG
stellian,stelidun,V;IND;PST;PL
stellian,stelidin,V;SBJV;PST;PL
stellian,stelliad,V;IMP;PRS;PL
stellian,stellien,V;SBJV;PRS;PL
stellian,stellian,V;NFIN
stellian,steli,V;IMP;PRS;SG
stellian,stelis,V;IND;PRS;2;SG
stellian,stellian,V;NFIN
stellian,stalda,V;IND;PST;1;SG
stellian,stellie,V;SBJV;PRS;3;SG
stellian,staldi,V;SBJV;PST;1;SG
stellian,stelliu,V;IND;PRS;1;SG
stellian,stellie,V;SBJV;PRS;3;SG
stellian,stelliad,V;IND;PRS;PL
stellian,staldes,V;IND;PST;2;SG
stellian,steli,V;IMP;PRS;SG
stellian,stellies,V;SBJV;PRS;2;SG
stellian,staldis,V;SBJV;PST;2;SG
stellian,stelida,V;IND;PST;1;SG
stellian,stelliad,V;IND;PRS;PL
stellian,stelliu,V;IND;PRS;1;SG
stellian,stelidi,V;SBJV;PST;1;SG
stellian,stelid,V;IND;PRS;3;SG
stellian,stalda,V;IND;PST;3;SG
stellian,staldi,V;SBJV;PST;3;SG
stervan,sterves,V;SBJV;PRS;2;SG
stervan,sturvin,V;SBJV;PST;PL
stervan,sturvun,V;IND;PST;PL
stervan,stirvid,V;IND;PRS;3;SG
stervan,sterve,V;SBJV;PRS;1;SG
stervan,stervad,V;IMP;PRS;PL
stervan,sterven,V;SBJV;PRS;PL
stervan,stirvis,V;IND;PRS;2;SG
stervan,stervan,V;NFIN
stervan,starf,V;IND;PST;1;SG
stervan,sturvi,V;SBJV;PST;1;SG
stervan,sterve,V;SBJV;PRS;3;SG
stervan,sturvi,V;IND;PST;2;SG
stervan,sterf,V;IMP;PRS;SG
stervan,sturvis,V;SBJV;PST;2;SG
stervan,stervad,V;IND;PRS;PL
stervan,stirvu,V;IND;PRS;1;SG
stervan,starf,V;IND;PST;3;SG
stervan,sturvi,V;SBJV;PST;3;SG
stigan,stīges,V;SBJV;PRS;2;SG
stigan,stigin,V;SBJV;PST;PL
stigan,stigun,V;IND;PST;PL
stigan,stīgid,V;IND;PRS;3;SG
stigan,stīge,V;SBJV;PRS;1;SG
stigan,stīgad,V;IMP;PRS;PL
stigan,stīgen,V;SBJV;PRS;PL
stigan,stīgis,V;IND;PRS;2;SG
stigan,stīgan,V;NFIN
stigan,stēh,V;IND;PST;1;SG
stigan,stēg,V;IND;PST;1;SG
stigan,stigi,V;SBJV;PST;1;SG
stigan,stīge,V;SBJV;PRS;3;SG
stigan,stigi,V;IND;PST;2;SG
stigan,stīg,V;IMP;PRS;SG
stigan,stigis,V;SBJV;PST;2;SG
stigan,stīgad,V;IND;PRS;PL
stigan,stīgu,V;IND;PRS;1;SG
stigan,stēh,V;IND;PST;3;SG
stigan,stēg,V;IND;PST;3;SG
stigan,stigi,V;SBJV;PST;3;SG
storian,stōries,V;SBJV;PRS;2;SG
storian,stōrdin,V;SBJV;PST;PL
storian,stōrdun,V;IND;PST;PL
storian,stōrid,V;IND;PRS;3;SG
storian,stōrie,V;SBJV;PRS;1;SG
storian,stōriad,V;IMP;PRS;PL
storian,stōrien,V;SBJV;PRS;PL
storian,stōris,V;IND;PRS;2;SG
storian,stōrian,V;NFIN
storian,stōrda,V;IND;PST;1;SG
storian,stōrdi,V;SBJV;PST;1;SG
storian,stōrie,V;SBJV;PRS;3;SG
storian,stōrdes,V;IND;PST;2;SG
storian,stōri,V;IMP;PRS;SG
storian,stōrdis,V;SBJV;PST;2;SG
storian,stōriad,V;IND;PRS;PL
storian,stōriu,V;IND;PRS;1;SG
storian,stōrda,V;IND;PST;3;SG
storian,stōrdi,V;SBJV;PST;3;SG
stotan,stōtes,V;SBJV;PRS;2;SG
stotan,stiotin,V;SBJV;PST;PL
stotan,stiotun,V;IND;PST;PL
stotan,stōtid,V;IND;PRS;3;SG
stotan,stōte,V;SBJV;PRS;1;SG
stotan,stōtad,V;IMP;PRS;PL
stotan,stōten,V;SBJV;PRS;PL
stotan,stōtis,V;IND;PRS;2;SG
stotan,stōtan,V;NFIN
stotan,stiot,V;IND;PST;1;SG
stotan,stioti,V;SBJV;PST;1;SG
stotan,stōte,V;SBJV;PRS;3;SG
stotan,stioti,V;IND;PST;2;SG
stotan,stōt,V;IMP;PRS;SG
stotan,stiotis,V;SBJV;PST;2;SG
stotan,stōtad,V;IND;PRS;PL
stotan,stōtu,V;IND;PRS;1;SG
stotan,stiot,V;IND;PST;3;SG
stotan,stioti,V;SBJV;PST;3;SG
stridan,strīdes,V;SBJV;PRS;2;SG
stridan,stridin,V;SBJV;PST;PL
stridan,stridun,V;IND;PST;PL
stridan,strīdid,V;IND;PRS;3;SG
stridan,strīde,V;SBJV;PRS;1;SG
stridan,strīdad,V;IMP;PRS;PL
stridan,strīden,V;SBJV;PRS;PL
stridan,strīdis,V;IND;PRS;2;SG
stridan,strīdan,V;NFIN
stridan,strēd,V;IND;PST;1;SG
stridan,stridi,V;SBJV;PST;1;SG
stridan,strīde,V;SBJV;PRS;3;SG
stridan,stridi,V;IND;PST;2;SG
stridan,strīd,V;IMP;PRS;SG
stridan,stridis,V;SBJV;PST;2;SG
stridan,strīdad,V;IND;PRS;PL
stridan,strīdu,V;IND;PRS;1;SG
stridan,strēd,V;IND;PST;3;SG
stridan,stridi,V;SBJV;PST;3;SG
strikan,strīkes,V;SBJV;PRS;2;SG
strikan,strikin,V;SBJV;PST;PL
strikan,strikun,V;IND;PST;PL
strikan,strīkid,V;IND;PRS;3;SG
strikan,strīke,V;SBJV;PRS;1;SG
strikan,strīkad,V;IMP;PRS;PL
strikan,strīken,V;SBJV;PRS;PL
strikan,strīkis,V;IND;PRS;2;SG
strikan,strīkan,V;NFIN
strikan,strēk,V;IND;PST;1;SG
strikan,striki,V;SBJV;PST;1;SG
strikan,strīke,V;SBJV;PRS;3;SG
strikan,striki,V;IND;PST;2;SG
strikan,strīk,V;IMP;PRS;SG
strikan,strikis,V;SBJV;PST;2;SG
strikan,strīkad,V;IND;PRS;PL
strikan,strīku,V;IND;PRS;1;SG
strikan,strēk,V;IND;PST;3;SG
strikan,striki,V;SBJV;PST;3;SG
sturian,sturies,V;SBJV;PRS;2;SG
sturian,sturidin,V;SBJV;PST;PL
sturian,sturidun,V;IND;PST;PL
sturian,sturid,V;IND;PRS;3;SG
sturian,sturie,V;SBJV;PRS;1;SG
sturian,sturiad,V;IMP;PRS;PL
sturian,sturien,V;SBJV;PRS;PL
sturian,sturis,V;IND;PRS;2;SG
sturian,sturian,V;NFIN
sturian,sturida,V;IND;PST;1;SG
sturian,sturidi,V;SBJV;PST;1;SG
sturian,sturie,V;SBJV;PRS;3;SG
sturian,sturides,V;IND;PST;2;SG
sturian,sturi,V;IMP;PRS;SG
sturian,sturidis,V;SBJV;PST;2;SG
sturian,sturiad,V;IND;PRS;PL
sturian,sturiu,V;IND;PRS;1;SG
sturian,sturida,V;IND;PST;3;SG
sturian,sturidi,V;SBJV;PST;3;SG
sugan,sūges,V;SBJV;PRS;2;SG
sugan,sugin,V;SBJV;PST;PL
sugan,sugun,V;IND;PST;PL
sugan,sūgid,V;IND;PRS;3;SG
sugan,sūge,V;SBJV;PRS;1;SG
sugan,sūgad,V;IMP;PRS;PL
sugan,sūgen,V;SBJV;PRS;PL
sugan,sūgis,V;IND;PRS;2;SG
sugan,sūgan,V;NFIN
sugan,sōh,V;IND;PST;1;SG
sugan,sugi,V;SBJV;PST;1;SG
sugan,sūge,V;SBJV;PRS;3;SG
sugan,sugi,V;IND;PST;2;SG
sugan,sūg,V;IMP;PRS;SG
sugan,sugis,V;SBJV;PST;2;SG
sugan,sūgad,V;IND;PRS;PL
sugan,sūgu,V;IND;PRS;1;SG
sugan,sōh,V;IND;PST;3;SG
sugan,sugi,V;SBJV;PST;3;SG
swelgan,swelges,V;SBJV;PRS;2;SG
swelgan,swulgin,V;SBJV;PST;PL
swelgan,swulgun,V;IND;PST;PL
swelgan,swilgid,V;IND;PRS;3;SG
swelgan,swelge,V;SBJV;PRS;1;SG
swelgan,swelgad,V;IMP;PRS;PL
swelgan,swelgen,V;SBJV;PRS;PL
swelgan,swilgis,V;IND;PRS;2;SG
swelgan,swelgan,V;NFIN
swelgan,swalg,V;IND;PST;1;SG
swelgan,swulgi,V;SBJV;PST;1;SG
swelgan,swelge,V;SBJV;PRS;3;SG
swelgan,swulgi,V;IND;PST;2;SG
swelgan,swelg,V;IMP;PRS;SG
swelgan,swulgis,V;SBJV;PST;2;SG
swelgan,swelgad,V;IND;PRS;PL
swelgan,swilgu,V;IND;PRS;1;SG
swelgan,swalg,V;IND;PST;3;SG
swelgan,swulgi,V;SBJV;PST;3;SG
sweltan,sweltes,V;SBJV;PRS;2;SG
sweltan,swultin,V;SBJV;PST;PL
sweltan,swultun,V;IND;PST;PL
sweltan,swiltid,V;IND;PRS;3;SG
sweltan,swelte,V;SBJV;PRS;1;SG
sweltan,sweltad,V;IMP;PRS;PL
sweltan,swelten,V;SBJV;PRS;PL
sweltan,swiltis,V;IND;PRS;2;SG
sweltan,sweltan,V;NFIN
sweltan,swalt,V;IND;PST;1;SG
sweltan,swulti,V;SBJV;PST;1;SG
sweltan,swelte,V;SBJV;PRS;3;SG
sweltan,swulti,V;IND;PST;2;SG
sweltan,swelt,V;IMP;PRS;SG
sweltan,swultis,V;SBJV;PST;2;SG
sweltan,sweltad,V;IND;PRS;PL
sweltan,swiltu,V;IND;PRS;1;SG
sweltan,swalt,V;IND;PST;3;SG
sweltan,swulti,V;SBJV;PST;3;SG
swerian,sweries,V;SBJV;PRS;2;SG
swerian,swōrin,V;SBJV;PST;PL
swerian,swōrun,V;IND;PST;PL
swerian,swerid,V;IND;PRS;3;SG
swerian,swerie,V;SBJV;PRS;1;SG
swerian,sweriad,V;IMP;PRS;PL
swerian,swerien,V;SBJV;PRS;PL
swerian,sweris,V;IND;PRS;2;SG
swerian,swerian,V;NFIN
swerian,swōr,V;IND;PST;1;SG
swerian,swōri,V;SBJV;PST;1;SG
swerian,swerie,V;SBJV;PRS;3;SG
swerian,swōri,V;IND;PST;2;SG
swerian,sweri,V;IMP;PRS;SG
swerian,swōris,V;SBJV;PST;2;SG
swerian,sweriad,V;IND;PRS;PL
swerian,sweru,V;IND;PRS;1;SG
swerian,swōr,V;IND;PST;3;SG
swerian,swōri,V;SBJV;PST;3;SG
swerkan,swerkes,V;SBJV;PRS;2;SG
swerkan,swurkin,V;SBJV;PST;PL
swerkan,swurkun,V;IND;PST;PL
swerkan,swirkid,V;IND;PRS;3;SG
swerkan,swerke,V;SBJV;PRS;1;SG
swerkan,swerkad,V;IMP;PRS;PL
swerkan,swerken,V;SBJV;PRS;PL
swerkan,swirkis,V;IND;PRS;2;SG
swerkan,swerkan,V;NFIN
swerkan,swark,V;IND;PST;1;SG
swerkan,swurki,V;SBJV;PST;1;SG
swerkan,swerke,V;SBJV;PRS;3;SG
swerkan,swurki,V;IND;PST;2;SG
swerkan,swerk,V;IMP;PRS;SG
swerkan,swurkis,V;SBJV;PST;2;SG
swerkan,swerkad,V;IND;PRS;PL
swerkan,swirku,V;IND;PRS;1;SG
swerkan,swark,V;IND;PST;3;SG
swerkan,swurki,V;SBJV;PST;3;SG
swervan,swerves,V;SBJV;PRS;2;SG
swervan,swurvin,V;SBJV;PST;PL
swervan,swurvun,V;IND;PST;PL
swervan,swirvid,V;IND;PRS;3;SG
swervan,swerve,V;SBJV;PRS;1;SG
swervan,swervad,V;IMP;PRS;PL
swervan,swerven,V;SBJV;PRS;PL
swervan,swirvis,V;IND;PRS;2;SG
swervan,swervan,V;NFIN
swervan,swarf,V;IND;PST;1;SG
swervan,swurvi,V;SBJV;PST;1;SG
swervan,swerve,V;SBJV;PRS;3;SG
swervan,swurvi,V;IND;PST;2;SG
swervan,swerf,V;IMP;PRS;SG
swervan,swurvis,V;SBJV;PST;2;SG
swervan,swervad,V;IND;PRS;PL
swervan,swirvu,V;IND;PRS;1;SG
swervan,swarf,V;IND;PST;3;SG
swervan,swurvi,V;SBJV;PST;3;SG
swigon,swīgos,V;SBJV;PRS;2;SG
swigon,swīgodin,V;SBJV;PST;PL
swigon,swīgodun,V;IND;PST;PL
swigon,swīgod,V;IND;PRS;3;SG
swigon,swīgo,V;SBJV;PRS;1;SG
swigon,swīgiod,V;IMP;PRS;PL
swigon,swīgion,V;SBJV;PRS;PL
swigon,swīgos,V;IND;PRS;2;SG
swigon,swīgon,V;NFIN
swigon,swīgoda,V;IND;PST;1;SG
swigon,swīgodi,V;SBJV;PST;1;SG
swigon,swīgo,V;SBJV;PRS;3;SG
swigon,swīgodes,V;IND;PST;2;SG
swigon,swīgo,V;IMP;PRS;SG
swigon,swīgodis,V;SBJV;PST;2;SG
swigon,swīgiod,V;IND;PRS;PL
swigon,swīgon,V;IND;PRS;1;SG
swigon,swīgoda,V;IND;PST;3;SG
swigon,swīgodi,V;SBJV;PST;3;SG
swikan,swīkes,V;SBJV;PRS;2;SG
swikan,swikin,V;SBJV;PST;PL
swikan,swikun,V;IND;PST;PL
swikan,swīkid,V;IND;PRS;3;SG
swikan,swīke,V;SBJV;PRS;1;SG
swikan,swīkad,V;IMP;PRS;PL
swikan,swīken,V;SBJV;PRS;PL
swikan,swīkis,V;IND;PRS;2;SG
swikan,swīkan,V;NFIN
swikan,swēk,V;IND;PST;1;SG
swikan,swiki,V;SBJV;PST;1;SG
swikan,swīke,V;SBJV;PRS;3;SG
swikan,swiki,V;IND;PST;2;SG
swikan,swīk,V;IMP;PRS;SG
swikan,swikis,V;SBJV;PST;2;SG
swikan,swīkad,V;IND;PRS;PL
swikan,swīku,V;IND;PRS;1;SG
swikan,swēk,V;IND;PST;3;SG
swikan,swiki,V;SBJV;PST;3;SG
swimman,swimmes,V;SBJV;PRS;2;SG
swimman,swummin,V;SBJV;PST;PL
swimman,swummun,V;IND;PST;PL
swimman,swimmid,V;IND;PRS;3;SG
swimman,swimme,V;SBJV;PRS;1;SG
swimman,swimmad,V;IMP;PRS;PL
swimman,swimmen,V;SBJV;PRS;PL
swimman,swimmis,V;IND;PRS;2;SG
swimman,swimman,V;NFIN
swimman,swam,V;IND;PST;1;SG
swimman,swummi,V;SBJV;PST;1;SG
swimman,swimme,V;SBJV;PRS;3;SG
swimman,swummi,V;IND;PST;2;SG
swimman,swim,V;IMP;PRS;SG
swimman,swummis,V;SBJV;PST;2;SG
swimman,swimmad,V;IND;PRS;PL
swimman,swimmu,V;IND;PRS;1;SG
swimman,swam,V;IND;PST;3;SG
swimman,swummi,V;SBJV;PST;3;SG
swingan,swinges,V;SBJV;PRS;2;SG
swingan,swungin,V;SBJV;PST;PL
swingan,swungun,V;IND;PST;PL
swingan,swingid,V;IND;PRS;3;SG
swingan,swinge,V;SBJV;PRS;1;SG
swingan,swingad,V;IMP;PRS;PL
swingan,swingen,V;SBJV;PRS;PL
swingan,swingis,V;IND;PRS;2;SG
swingan,swingan,V;NFIN
swingan,swang,V;IND;PST;1;SG
swingan,swungi,V;SBJV;PST;1;SG
swingan,swinge,V;SBJV;PRS;3;SG
swingan,swungi,V;IND;PST;2;SG
swingan,swing,V;IMP;PRS;SG
swingan,swungis,V;SBJV;PST;2;SG
swingan,swingad,V;IND;PRS;PL
swingan,swingu,V;IND;PRS;1;SG
swingan,swang,V;IND;PST;3;SG
swingan,swungi,V;SBJV;PST;3;SG
armon,armos,V;SBJV;PRS;2;SG
armon,armodin,V;SBJV;PST;PL
armon,armodun,V;IND;PST;PL
armon,armod,V;IND;PRS;3;SG
armon,armo,V;SBJV;PRS;1;SG
armon,armiod,V;IMP;PRS;PL
armon,armion,V;SBJV;PRS;PL
armon,armos,V;IND;PRS;2;SG
armon,armon,V;NFIN
armon,armoda,V;IND;PST;1;SG
armon,armodi,V;SBJV;PST;1;SG
armon,armo,V;SBJV;PRS;3;SG
armon,armodes,V;IND;PST;2;SG
armon,armo,V;IMP;PRS;SG
armon,armodis,V;SBJV;PST;2;SG
armon,armiod,V;IND;PRS;PL
armon,armon,V;IND;PRS;1;SG
armon,armoda,V;IND;PST;3;SG
armon,armodi,V;SBJV;PST;3;SG
tebrekan,tebrekes,V;SBJV;PRS;2;SG
tebrekan,tebrākin,V;SBJV;PST;PL
tebrekan,tebrākun,V;IND;PST;PL
tebrekan,tebrikid,V;IND;PRS;3;SG
tebrekan,tebreke,V;SBJV;PRS;1;SG
tebrekan,tebrekad,V;IMP;PRS;PL
tebrekan,tebreken,V;SBJV;PRS;PL
tebrekan,tebrikis,V;IND;PRS;2;SG
tebrekan,tebrekan,V;NFIN
tebrekan,tebrak,V;IND;PST;1;SG
tebrekan,tebrāki,V;SBJV;PST;1;SG
tebrekan,tebreke,V;SBJV;PRS;3;SG
tebrekan,tebrāki,V;IND;PST;2;SG
tebrekan,tebrek,V;IMP;PRS;SG
tebrekan,tebrākis,V;SBJV;PST;2;SG
tebrekan,tebrekad,V;IND;PRS;PL
tebrekan,tebriku,V;IND;PRS;1;SG
tebrekan,tebrak,V;IND;PST;3;SG
tebrekan,tebrāki,V;SBJV;PST;3;SG
tebrestan,tebrestes,V;SBJV;PRS;2;SG
tebrestan,tebrustin,V;SBJV;PST;PL
tebrestan,tebrustun,V;IND;PST;PL
tebrestan,tebristid,V;IND;PRS;3;SG
tebrestan,tebreste,V;SBJV;PRS;1;SG
tebrestan,tebrestad,V;IMP;PRS;PL
tebrestan,tebresten,V;SBJV;PRS;PL
tebrestan,tebristis,V;IND;PRS;2;SG
tebrestan,tebrestan,V;NFIN
tebrestan,tebrast,V;IND;PST;1;SG
tebrestan,tebrusti,V;SBJV;PST;1;SG
tebrestan,tebreste,V;SBJV;PRS;3;SG
tebrestan,tebrusti,V;IND;PST;2;SG
tebrestan,tebrest,V;IMP;PRS;SG
tebrestan,tebrustis,V;SBJV;PST;2;SG
tebrestan,tebrestad,V;IND;PRS;PL
tebrestan,tebristu,V;IND;PRS;1;SG
tebrestan,tebrast,V;IND;PST;3;SG
tebrestan,tebrusti,V;SBJV;PST;3;SG
tedelian,tedēlies,V;SBJV;PRS;2;SG
tedelian,tedēldin,V;SBJV;PST;PL
tedelian,tedēldun,V;IND;PST;PL
tedelian,tedēlid,V;IND;PRS;3;SG
tedelian,tedēlie,V;SBJV;PRS;1;SG
tedelian,tedēliad,V;IMP;PRS;PL
tedelian,tedēlien,V;SBJV;PRS;PL
tedelian,tedēlis,V;IND;PRS;2;SG
tedelian,tedēlian,V;NFIN
tedelian,tedēlda,V;IND;PST;1;SG
tedelian,tedēldi,V;SBJV;PST;1;SG
tedelian,tedēlie,V;SBJV;PRS;3;SG
tedelian,tedēldes,V;IND;PST;2;SG
tedelian,tedēli,V;IMP;PRS;SG
tedelian,tedēldis,V;SBJV;PST;2;SG
tedelian,tedēliad,V;IND;PRS;PL
tedelian,tedēliu,V;IND;PRS;1;SG
tedelian,tedēlda,V;IND;PST;3;SG
tedelian,tedēldi,V;SBJV;PST;3;SG
tefallan,tefalles,V;SBJV;PRS;2;SG
tefallan,tefēlin,V;SBJV;PST;PL
tefallan,tefēlun,V;IND;PST;PL
tefallan,tefellid,V;IND;PRS;3;SG
tefallan,tefalle,V;SBJV;PRS;1;SG
tefallan,tefallad,V;IMP;PRS;PL
tefallan,tefallen,V;SBJV;PRS;PL
tefallan,tefellis,V;IND;PRS;2;SG
tefallan,tefallan,V;NFIN
tefallan,tefēl,V;IND;PST;1;SG
tefallan,tefēli,V;SBJV;PST;1;SG
tefallan,tefalle,V;SBJV;PRS;3;SG
tefallan,tefēli,V;IND;PST;2;SG
tefallan,tefall,V;IMP;PRS;SG
tefallan,tefēlis,V;SBJV;PST;2;SG
tefallan,tefallad,V;IND;PRS;PL
tefallan,tefallu,V;IND;PRS;1;SG
tefallan,tefēl,V;IND;PST;3;SG
tefallan,tefēli,V;SBJV;PST;3;SG
tefaran,tefares,V;SBJV;PRS;2;SG
tefaran,tefōrin,V;SBJV;PST;PL
tefaran,tefōrun,V;IND;PST;PL
tefaran,teferid,V;IND;PRS;3;SG
tefaran,tefare,V;SBJV;PRS;1;SG
tefaran,tefarad,V;IMP;PRS;PL
tefaran,tefaren,V;SBJV;PRS;PL
tefaran,teferis,V;IND;PRS;2;SG
tefaran,tefaran,V;NFIN
tefaran,tefōr,V;IND;PST;1;SG
tefaran,tefōri,V;SBJV;PST;1;SG
tefaran,tefare,V;SBJV;PRS;3;SG
tefaran,tefōri,V;IND;PST;2;SG
tefaran,tefar,V;IMP;PRS;SG
tefaran,tefōris,V;SBJV;PST;2;SG
tefaran,tefarad,V;IND;PRS;PL
tefaran,tefaru,V;IND;PRS;1;SG
tefaran,tefōr,V;IND;PST;3;SG
tefaran,tefōri,V;SBJV;PST;3;SG
tegangan,teganges,V;SBJV;PRS;2;SG
tegangan,tegēngin,V;SBJV;PST;PL
tegangan,tegēngun,V;IND;PST;PL
tegangan,tegengid,V;IND;PRS;3;SG
tegangan,tegange,V;SBJV;PRS;1;SG
tegangan,tegangad,V;IMP;PRS;PL
tegangan,tegangen,V;SBJV;PRS;PL
tegangan,tegengis,V;IND;PRS;2;SG
tegangan,tegangan,V;NFIN
tegangan,tegēng,V;IND;PST;1;SG
tegangan,tegēngi,V;SBJV;PST;1;SG
tegangan,tegange,V;SBJV;PRS;3;SG
tegangan,tegēngi,V;IND;PST;2;SG
tegangan,tegang,V;IMP;PRS;SG
tegangan,tegēngis,V;SBJV;PST;2;SG
tegangan,tegangad,V;IND;PRS;PL
tegangan,tegangu,V;IND;PRS;1;SG
tegangan,tegēng,V;IND;PST;3;SG
tegangan,tegēngi,V;SBJV;PST;3;SG
teglidan,teglīdes,V;SBJV;PRS;2;SG
teglidan,teglidin,V;SBJV;PST;PL
teglidan,teglidun,V;IND;PST;PL
teglidan,teglīdid,V;IND;PRS;3;SG
teglidan,teglīde,V;SBJV;PRS;1;SG
teglidan,teglīdad,V;IMP;PRS;PL
teglidan,teglīden,V;SBJV;PRS;PL
teglidan,teglīdis,V;IND;PRS;2;SG
teglidan,teglīdan,V;NFIN
teglidan,teglēd,V;IND;PST;1;SG
teglidan,teglidi,V;SBJV;PST;1;SG
teglidan,teglīde,V;SBJV;PRS;3;SG
teglidan,teglidi,V;IND;PST;2;SG
teglidan,teglīd,V;IMP;PRS;SG
teglidan,teglidis,V;SBJV;PST;2;SG
teglidan,teglīdad,V;IND;PRS;PL
teglidan,teglīdu,V;IND;PRS;1;SG
teglidan,teglēd,V;IND;PST;3;SG
teglidan,teglidi,V;SBJV;PST;3;SG
tekinan,tekīnes,V;SBJV;PRS;2;SG
tekinan,tekinin,V;SBJV;PST;PL
tekinan,tekinun,V;IND;PST;PL
tekinan,tekīnid,V;IND;PRS;3;SG
tekinan,tekīne,V;SBJV;PRS;1;SG
tekinan,tekīnad,V;IMP;PRS;PL
tekinan,tekīnen,V;SBJV;PRS;PL
tekinan,tekīnis,V;IND;PRS;2;SG
tekinan,tekīnan,V;NFIN
tekinan,tekēn,V;IND;PST;1;SG
tekinan,tekini,V;SBJV;PST;1;SG
tekinan,tekīne,V;SBJV;PRS;3;SG
tekinan,tekini,V;IND;PST;2;SG
tekinan,tekīn,V;IMP;PRS;SG
tekinan,tekinis,V;SBJV;PST;2;SG
tekinan,tekīnad,V;IND;PRS;PL
tekinan,tekīnu,V;IND;PRS;1;SG
tekinan,tekēn,V;IND;PST;3;SG
tekinan,tekini,V;SBJV;PST;3;SG
tekliovan,teklioves,V;SBJV;PRS;2;SG
tekliovan,tekluvin,V;SBJV;PST;PL
tekliovan,tekluvun,V;IND;PST;PL
tekliovan,tekliuvid,V;IND;PRS;3;SG
tekliovan,tekliove,V;SBJV;PRS;1;SG
tekliovan,tekliovad,V;IMP;PRS;PL
tekliovan,teklioven,V;SBJV;PRS;PL
tekliovan,tekliuvis,V;IND;PRS;2;SG
tekliovan,tekliovan,V;NFIN
tekliovan,teklōf,V;IND;PST;1;SG
tekliovan,tekluvi,V;SBJV;PST;1;SG
tekliovan,tekliove,V;SBJV;PRS;3;SG
tekliovan,tekluvi,V;IND;PST;2;SG
tekliovan,tekliof,V;IMP;PRS;SG
tekliovan,tekluvis,V;SBJV;PST;2;SG
tekliovan,tekliovad,V;IND;PRS;PL
tekliovan,tekliuvu,V;IND;PRS;1;SG
tekliovan,teklōf,V;IND;PST;3;SG
tekliovan,tekluvi,V;SBJV;PST;3;SG
telatan,telātes,V;SBJV;PRS;2;SG
telatan,telētin,V;SBJV;PST;PL
telatan,telētun,V;IND;PST;PL
telatan,telātid,V;IND;PRS;3;SG
telatan,telāte,V;SBJV;PRS;1;SG
telatan,telātad,V;IMP;PRS;PL
telatan,telāten,V;SBJV;PRS;PL
telatan,telātis,V;IND;PRS;2;SG
telatan,telātan,V;NFIN
telatan,telēt,V;IND;PST;1;SG
telatan,telēti,V;SBJV;PST;1;SG
telatan,telāte,V;SBJV;PRS;3;SG
telatan,telēti,V;IND;PST;2;SG
telatan,telāt,V;IMP;PRS;SG
telatan,telētis,V;SBJV;PST;2;SG
telatan,telātad,V;IND;PRS;PL
telatan,telātu,V;IND;PRS;1;SG
telatan,telēt,V;IND;PST;3;SG
telatan,telēti,V;SBJV;PST;3;SG
tellian,tellies,V;SBJV;PRS;2;SG
tellian,taldin,V;SBJV;PST;PL
tellian,taldun,V;IND;PST;PL
tellian,telid,V;IND;PRS;3;SG
tellian,tellie,V;SBJV;PRS;1;SG
tellian,telliad,V;IMP;PRS;PL
tellian,tellien,V;SBJV;PRS;PL
tellian,telis,V;IND;PRS;2;SG
tellian,tellian,V;NFIN
tellian,talda,V;IND;PST;1;SG
tellian,taldi,V;SBJV;PST;1;SG
tellian,tellie,V;SBJV;PRS;3;SG
tellian,taldes,V;IND;PST;2;SG
tellian,teli,V;IMP;PRS;SG
tellian,taldis,V;SBJV;PST;2;SG
tellian,telliad,V;IND;PRS;PL
tellian,telliu,V;IND;PRS;1;SG
tellian,talda,V;IND;PST;3;SG
tellian,taldi,V;SBJV;PST;3;SG
telosian,telōsies,V;SBJV;PRS;2;SG
telosian,telōstin,V;SBJV;PST;PL
telosian,telōstun,V;IND;PST;PL
telosian,telōsid,V;IND;PRS;3;SG
telosian,telōsie,V;SBJV;PRS;1;SG
telosian,telōsiad,V;IMP;PRS;PL
telosian,telōsien,V;SBJV;PRS;PL
telosian,telōsis,V;IND;PRS;2;SG
telosian,telōsian,V;NFIN
telosian,telōsta,V;IND;PST;1;SG
telosian,telōsti,V;SBJV;PST;1;SG
telosian,telōsie,V;SBJV;PRS;3;SG
telosian,telōstes,V;IND;PST;2;SG
telosian,telōsi,V;IMP;PRS;SG
telosian,telōstis,V;SBJV;PST;2;SG
telosian,telōsiad,V;IND;PRS;PL
telosian,telōsiu,V;IND;PRS;1;SG
telosian,telōsta,V;IND;PST;3;SG
telosian,telōsti,V;SBJV;PST;3;SG
teran,teres,V;SBJV;PRS;2;SG
teran,tārin,V;SBJV;PST;PL
teran,tārun,V;IND;PST;PL
teran,tirid,V;IND;PRS;3;SG
teran,tere,V;SBJV;PRS;1;SG
teran,terad,V;IMP;PRS;PL
teran,teren,V;SBJV;PRS;PL
teran,tiris,V;IND;PRS;2;SG
teran,teran,V;NFIN
teran,tar,V;IND;PST;1;SG
teran,tāri,V;SBJV;PST;1;SG
teran,tere,V;SBJV;PRS;3;SG
teran,tāri,V;IND;PST;2;SG
teran,ter,V;IMP;PRS;SG
teran,tāris,V;SBJV;PST;2;SG
teran,terad,V;IND;PRS;PL
