lemma,form,paradigm_slot,form_freq,lemma_freq,form_freq,lemma_freq
تمرین کردن,تمرین بکنه,V;3;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین خواهید کرد,V;2;PL;FUT,0.0,0.0,0.0,0.0
تمرین کردن,تمرین خواهد کرد,V;3;SG;FUT,0.0,0.0,0.0,0.0
تمرین کردن,تمرین خواهی کرد,V;2;SG;FUT,0.0,0.0,0.0,0.0
تمرین کردن,تمرین خواهیم کرد,V;1;PL;FUT,0.0,0.0,0.0,0.0
تمرین کردن,تمرین خواهم کرد,V;1;SG;FUT,0.0,0.0,0.0,0.0
تمرین کردن,تمرین خواهند کرد,V;3;PL;FUT,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردی,V;2;SG;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردی,V;2;SG;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرد,V;3;SG;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرد,V;3;SG;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردید,V;2;PL;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردیم,V;1;PL;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردیم,V;1;PL;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردم,V;1;SG;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردم,V;1;SG;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردین,V;2;PL;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردن,V;3;PL;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردن,V;NFIN,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردن,V;NFIN;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردند,V;3;PL;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده,V;3;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده,V;V.PTCP;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده,V;V.PTCP;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهای,V;2;SG;PRS;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهای,V;2;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهاید,V;2;PL;PRS;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده است,V;3;SG;PRS;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهایم,V;1;PL;PRS;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهایم,V;1;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهام,V;1;SG;PRS;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهام,V;1;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهاین,V;2;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهان,V;3;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کردهاند,V;3;PL;PRS;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشی,V;2;SG;SBJV;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشی,V;2;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشید,V;2;PL;SBJV;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشد,V;3;SG;SBJV;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشیم,V;1;PL;SBJV;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشیم,V;1;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشم,V;1;SG;SBJV;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشم,V;1;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشین,V;2;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشن,V;3;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشند,V;3;PL;SBJV;PST,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده باشه,V;3;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودی,V;2;SG;PST;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودی,V;2;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بود,V;3;SG;PST;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بود,V;3;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودید,V;2;PL;PST;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودیم,V;1;PL;PST;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودیم,V;1;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودم,V;1;SG;PST;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودم,V;1;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودین,V;2;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودن,V;3;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کرده بودند,V;3;PL;PST;PRF,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنی,V;2;SG;PFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنی,V;2;SG;PFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنید,V;2;PL;PFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کند,V;3;SG;PFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنیم,V;1;PL;PFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنیم,V;1;PL;PFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنم,V;1;SG;PFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنم,V;1;SG;PFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنین,V;2;PL;PFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنن,V;3;PL;PFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنند,V;3;PL;PFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کننده,V;V.PTCP;PRS,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کننده,V;V.PTCP;PRS;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین کنه,V;3;SG;PFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردی,V;2;SG;PST;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردی,V;2;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکرد,V;3;SG;PST;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکرد,V;3;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردید,V;2;PL;PST;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردیم,V;1;PL;PST;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردیم,V;1;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردم,V;1;SG;PST;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردم,V;1;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردین,V;2;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردن,V;3;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکردند,V;3;PL;PST;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنی,V;2;SG;PRS;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنی,V;2;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنید,V;2;PL;PRS;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکند,V;3;SG;PRS;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنیم,V;1;PL;PRS;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنیم,V;1;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنم,V;1;SG;PRS;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنم,V;1;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنین,V;2;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنن,V;3;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنند,V;3;PL;PRS;IPFV,0.0,0.0,0.0,0.0
تمرین کردن,تمرین میکنه,V;3;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمرین کردن,داری تمرین میکنی,V;2;SG;PRS;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داری تمرین میکنی,V;2;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,دارید تمرین میکنید,V;2;PL;PRS;PROG,0.0,0.0,0.0,0.0
تمرین کردن,دارد تمرین میکند,V;3;SG;PRS;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داریم تمرین میکنیم,V;1;PL;PRS;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داریم تمرین میکنیم,V;1;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,دارم تمرین میکنم,V;1;SG;PRS;PROG,0.0,0.0,0.0,0.0
تمرین کردن,دارم تمرین میکنم,V;1;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,دارین تمرین میکنین,V;2;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,دارن تمرین میکنن,V;3;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,دارند تمرین میکنند,V;3;PL;PRS;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داره تمرین میکنه,V;3;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,داشتی تمرین میکردی,V;2;SG;PST;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داشتی تمرین میکردی,V;2;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,داشت تمرین میکرد,V;3;SG;PST;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داشت تمرین میکرد,V;3;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,داشتید تمرین میکردید,V;2;PL;PST;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داشتیم تمرین میکردیم,V;1;PL;PST;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داشتیم تمرین میکردیم,V;1;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,داشتم تمرین میکردم,V;1;SG;PST;PROG,0.0,0.0,0.0,0.0
تمرین کردن,داشتم تمرین میکردم,V;1;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,داشتین تمرین میکردین,V;2;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,داشتن تمرین میکردن,V;3;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
تمرین کردن,داشتند تمرین میکردند,V;3;PL;PST;PROG,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکن,V;2;SG;IMP,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکن,V;2;SG;IMP;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنی,V;2;SG;SBJV;PRS,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنی,V;2;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنید,V;2;PL;IMP,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنید,V;2;PL;SBJV;PRS,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکند,V;3;SG;SBJV;PRS,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنیم,V;1;PL;SBJV;PRS,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنیم,V;1;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنم,V;1;SG;SBJV;PRS,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنم,V;1;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنین,V;2;PL;IMP;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنین,V;2;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنن,V;3;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنند,V;3;PL;SBJV;PRS,0.0,0.0,0.0,0.0
تمیز کردن,تمیز بکنه,V;3;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز خواهید کرد,V;2;PL;FUT,0.0,0.0,0.0,0.0
تمیز کردن,تمیز خواهد کرد,V;3;SG;FUT,0.0,0.0,0.0,0.0
تمیز کردن,تمیز خواهی کرد,V;2;SG;FUT,0.0,0.0,0.0,0.0
تمیز کردن,تمیز خواهیم کرد,V;1;PL;FUT,0.0,0.0,0.0,0.0
تمیز کردن,تمیز خواهم کرد,V;1;SG;FUT,0.0,0.0,0.0,0.0
تمیز کردن,تمیز خواهند کرد,V;3;PL;FUT,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردی,V;2;SG;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردی,V;2;SG;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرد,V;3;SG;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرد,V;3;SG;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردید,V;2;PL;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردیم,V;1;PL;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردیم,V;1;PL;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردم,V;1;SG;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردم,V;1;SG;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردین,V;2;PL;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردن,V;3;PL;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردن,V;NFIN,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردن,V;NFIN;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردند,V;3;PL;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده,V;3;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده,V;V.PTCP;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده,V;V.PTCP;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهای,V;2;SG;PRS;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهای,V;2;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهاید,V;2;PL;PRS;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده است,V;3;SG;PRS;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهایم,V;1;PL;PRS;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهایم,V;1;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهام,V;1;SG;PRS;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهام,V;1;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهاین,V;2;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهان,V;3;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کردهاند,V;3;PL;PRS;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشی,V;2;SG;SBJV;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشی,V;2;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشید,V;2;PL;SBJV;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشد,V;3;SG;SBJV;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشیم,V;1;PL;SBJV;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشیم,V;1;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشم,V;1;SG;SBJV;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشم,V;1;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشین,V;2;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشن,V;3;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشند,V;3;PL;SBJV;PST,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده باشه,V;3;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودی,V;2;SG;PST;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودی,V;2;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بود,V;3;SG;PST;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بود,V;3;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودید,V;2;PL;PST;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودیم,V;1;PL;PST;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودیم,V;1;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودم,V;1;SG;PST;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودم,V;1;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودین,V;2;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودن,V;3;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کرده بودند,V;3;PL;PST;PRF,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنی,V;2;SG;PFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنی,V;2;SG;PFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنید,V;2;PL;PFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کند,V;3;SG;PFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنیم,V;1;PL;PFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنیم,V;1;PL;PFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنم,V;1;SG;PFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنم,V;1;SG;PFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنین,V;2;PL;PFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنن,V;3;PL;PFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنند,V;3;PL;PFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کننده,V;V.PTCP;PRS,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کننده,V;V.PTCP;PRS;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز کنه,V;3;SG;PFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردی,V;2;SG;PST;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردی,V;2;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکرد,V;3;SG;PST;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکرد,V;3;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردید,V;2;PL;PST;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردیم,V;1;PL;PST;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردیم,V;1;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردم,V;1;SG;PST;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردم,V;1;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردین,V;2;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردن,V;3;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکردند,V;3;PL;PST;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنی,V;2;SG;PRS;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنی,V;2;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنید,V;2;PL;PRS;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکند,V;3;SG;PRS;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنیم,V;1;PL;PRS;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنیم,V;1;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنم,V;1;SG;PRS;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنم,V;1;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنین,V;2;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنن,V;3;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنند,V;3;PL;PRS;IPFV,0.0,0.0,0.0,0.0
تمیز کردن,تمیز میکنه,V;3;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
تمیز کردن,داری تمیز میکنی,V;2;SG;PRS;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داری تمیز میکنی,V;2;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,دارید تمیز میکنید,V;2;PL;PRS;PROG,0.0,0.0,0.0,0.0
تمیز کردن,دارد تمیز میکند,V;3;SG;PRS;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داریم تمیز میکنیم,V;1;PL;PRS;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داریم تمیز میکنیم,V;1;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,دارم تمیز میکنم,V;1;SG;PRS;PROG,0.0,0.0,0.0,0.0
تمیز کردن,دارم تمیز میکنم,V;1;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,دارین تمیز میکنین,V;2;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,دارن تمیز میکنن,V;3;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,دارند تمیز میکنند,V;3;PL;PRS;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داره تمیز میکنه,V;3;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,داشتی تمیز میکردی,V;2;SG;PST;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داشتی تمیز میکردی,V;2;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,داشت تمیز میکرد,V;3;SG;PST;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داشت تمیز میکرد,V;3;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,داشتید تمیز میکردید,V;2;PL;PST;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داشتیم تمیز میکردیم,V;1;PL;PST;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داشتیم تمیز میکردیم,V;1;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,داشتم تمیز میکردم,V;1;SG;PST;PROG,0.0,0.0,0.0,0.0
تمیز کردن,داشتم تمیز میکردم,V;1;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,داشتین تمیز میکردین,V;2;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,داشتن تمیز میکردن,V;3;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
تمیز کردن,داشتند تمیز میکردند,V;3;PL;PST;PROG,0.0,0.0,0.0,0.0
تنیدن,بتن,V;2;SG;IMP,0.000243,1.6132352941176475e-05,0.000243,1.6132352941176475e-05
تنیدن,بتن,V;2;SG;IMP;COL,0.000243,1.6132352941176475e-05,0.000243,1.6132352941176475e-05
تنیدن,بتنی,V;2;SG;SBJV;PRS,9e-05,1.6132352941176475e-05,9e-05,1.6132352941176475e-05
تنیدن,بتنی,V;2;SG;SBJV;PRS;COL,9e-05,1.6132352941176475e-05,9e-05,1.6132352941176475e-05
تنیدن,بتنید,V;2;PL;IMP,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنید,V;2;PL;SBJV;PRS,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتند,V;3;SG;SBJV;PRS,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنیم,V;1;PL;SBJV;PRS,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنیم,V;1;PL;SBJV;PRS;COL,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنم,V;1;SG;SBJV;PRS,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنم,V;1;SG;SBJV;PRS;COL,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنین,V;2;PL;IMP;COL,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنین,V;2;PL;SBJV;PRS;COL,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنن,V;3;PL;SBJV;PRS;COL,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,بتنند,V;3;PL;SBJV;PRS,2e-06,1.6132352941176475e-05,2e-06,1.6132352941176475e-05
تنیدن,بتنه,V;3;SG;SBJV;PRS;COL,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,تنی,V;2;SG;PFV,0.000169,1.6132352941176475e-05,0.000169,1.6132352941176475e-05
تنیدن,تنی,V;2;SG;PFV;COL,0.000169,1.6132352941176475e-05,0.000169,1.6132352941176475e-05
تنیدن,تنید,V;2;PL;PFV,2e-06,1.6132352941176475e-05,2e-06,1.6132352941176475e-05
تنیدن,تنیدی,V;2;SG;PST,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,تنیدی,V;2;SG;PST;COL,0.0,1.6132352941176475e-05,0.0,1.6132352941176475e-05
تنیدن,تند,V;3;SG;PFV,0.000707,1.6132352941176475e-05,0.000707,1.6132352941176475e-05
