lemma,form,paradigm_slot,form_freq,lemma_freq
neitłeeh,nidasootłééʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
neitłeeh,nideiitłeeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
neitłeeh,nideitłeeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
neitłeeh,nideiztłééʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
neitłeeh,nijitłeeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
neitłeeh,nijiztłééʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
neitłeeh,nisétłééʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
neitłeeh,nisiitłééʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
neitłeeh,nisínítłééʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
neitłeeh,nisootłééʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
neitłeeh,nizhdootłoh,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
neiyé,naahhé,V;REAL;IPFV/PROG;2;DU/PL,0.0,3.3333333333333333e-06
neiyé,naashhé,V;REAL;IPFV/PROG;1;SG,0.0,3.3333333333333333e-06
neiyé,naniyé,V;REAL;IPFV/PROG;2;SG,0.0,3.3333333333333333e-06
neiyé,ndadiigééł,V;REAL;PROSP;1;PL,0.0,3.3333333333333333e-06
neiyé,ndadoohhééł,V;REAL;PROSP;2;PL,0.0,3.3333333333333333e-06
neiyé,ndazhdooyééł,V;REAL;PROSP;4;PL,0.0,3.3333333333333333e-06
neiyé,ndeeshhééł,V;REAL;PROSP;1;SG,0.0,3.3333333333333333e-06
neiyé,ndeidooyééł,V;REAL;PROSP;3;PL,0.0,3.3333333333333333e-06
neiyé,ndiigééł,V;REAL;PROSP;1;DU/PL,0.0,3.3333333333333333e-06
neiyé,ndííyééł,V;REAL;PROSP;2;SG,0.0,3.3333333333333333e-06
neiyé,ndoohhééł,V;REAL;PROSP;2;DU/PL,0.0,3.3333333333333333e-06
neiyé,neidooyééł,V;REAL;PROSP;3;SG/DU/PL,0.0,3.3333333333333333e-06
neiyé,neiigé,V;REAL;IPFV/PROG;1;DU/PL,0.0,3.3333333333333333e-06
neiyé,neiyé,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,3.3333333333333333e-06
neiyé,neizyį́,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,3.3333333333333333e-06
neiyé,nidaahhé,V;REAL;IPFV/PROG;2;PL,0.0,3.3333333333333333e-06
neiyé,nidajiyé,V;REAL;IPFV/PROG;4;PL,0.0,3.3333333333333333e-06
neiyé,nidajizyį́,V;REAL;PFV/PRF;4;PL,0.0,3.3333333333333333e-06
neiyé,nidasiigį́,V;REAL;PFV/PRF;1;PL,0.0,3.3333333333333333e-06
neiyé,nidasooyį́,V;REAL;PFV/PRF;2;PL,0.0,3.3333333333333333e-06
neiyé,nideiigé,V;REAL;IPFV/PROG;1;PL,0.0,3.3333333333333333e-06
neiyé,nideiyé,V;REAL;IPFV/PROG;3;PL,0.0001,3.3333333333333333e-06
neiyé,nideizyį́,V;REAL;PFV/PRF;3;PL,0.0,3.3333333333333333e-06
neiyé,nijiyé,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,3.3333333333333333e-06
neiyé,nijizyį́,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,3.3333333333333333e-06
neiyé,niséyį́,V;REAL;PFV/PRF;1;SG,0.0,3.3333333333333333e-06
neiyé,nisiigį́,V;REAL;PFV/PRF;1;DU/PL,0.0,3.3333333333333333e-06
neiyé,nisíníyį́,V;REAL;PFV/PRF;2;SG,0.0,3.3333333333333333e-06
neiyé,nisooyį́,V;REAL;PFV/PRF;2;DU/PL,0.0,3.3333333333333333e-06
neiyé,nizhdooyééł,V;REAL;PROSP;4;SG/DU/PL,0.0,3.3333333333333333e-06
neiziid,naahsiid,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
neiziid,naasiid,V;REAL;IPFV/PROG;1;SG,0.0,0.0
neiziid,naniziid,V;REAL;IPFV/PROG;2;SG,0.0,0.0
neiziid,ndaahsiid,V;REAL;IPFV/PROG;2;PL,0.0,0.0
neiziid,ndadiidził,V;REAL;PROSP;1;PL,0.0,0.0
neiziid,ndadoohsił,V;REAL;PROSP;2;PL,0.0,0.0
neiziid,ndajiziid,V;REAL;IPFV/PROG;4;PL,0.0,0.0
neiziid,ndajiziid,V;REAL;PFV/PRF;4;PL,0.0,0.0
neiziid,ndasiidziid,V;REAL;PFV/PRF;1;PL,0.0,0.0
neiziid,ndasooziid,V;REAL;PFV/PRF;2;PL,0.0,0.0
neiziid,ndazhdooził,V;REAL;PROSP;4;PL,0.0,0.0
neiziid,ndeesił,V;REAL;PROSP;1;SG,0.0,0.0
neiziid,ndeidooził,V;REAL;PROSP;3;PL,0.0,0.0
neiziid,ndeiidziid,V;REAL;IPFV/PROG;1;PL,0.0,0.0
neiziid,ndeiziid,V;REAL;IPFV/PROG;3;PL,0.0,0.0
neiziid,ndeiziid,V;REAL;PFV/PRF;3;PL,0.0,0.0
neiziid,ndiidził,V;REAL;PROSP;1;DU/PL,0.0,0.0
neiziid,ndííził,V;REAL;PROSP;2;SG,0.0,0.0
neiziid,ndoohsił,V;REAL;PROSP;2;DU/PL,0.0,0.0
neiziid,neidooził,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
neiziid,neiidziid,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
neiziid,neiziid,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
neiziid,neiziid,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
neiziid,niséziid,V;REAL;PFV/PRF;1;SG,0.0,0.0
neiziid,nisiidziid,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
neiziid,nisíníziid,V;REAL;PFV/PRF;2;SG,0.0,0.0
neiziid,nisooziid,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
neiziid,nizhdooził,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
neiziid,njiziid,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
neiziid,njiziid,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nichįʼ,dajíchįʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
nichįʼ,danichįʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
nichįʼ,daniichįʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
nichįʼ,danohchįʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
nichįʼ,jíchįʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nichįʼ,níchįʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
nichįʼ,nichįʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
nichįʼ,niichįʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
nichįʼ,nishchįʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
nichįʼ,nohchįʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
nichǫ́ǫ́ʼí,dajíchǫ́ǫ́ʼí,V;REAL;PFV/PRF;4;PL,0.0,0.0
nichǫ́ǫ́ʼí,danichǫ́ǫ́ʼí,V;REAL;PFV/PRF;3;PL,0.0,0.0
nichǫ́ǫ́ʼí,daniichǫ́ǫ́ʼí,V;REAL;PFV/PRF;1;PL,0.0,0.0
nichǫ́ǫ́ʼí,danohchǫ́ǫ́ʼí,V;REAL;PFV/PRF;2;PL,0.0,0.0
nichǫ́ǫ́ʼí,jíchǫ́ǫ́ʼí,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nichǫ́ǫ́ʼí,níchǫ́ǫ́ʼí,V;REAL;PFV/PRF;2;SG,0.0,0.0
nichǫ́ǫ́ʼí,nichǫ́ǫ́ʼí,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
nichǫ́ǫ́ʼí,niichǫ́ǫ́ʼí,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
nichǫ́ǫ́ʼí,nishchǫ́ǫ́ʼí,V;REAL;PFV/PRF;1;SG,0.0,0.0
nichǫ́ǫ́ʼí,nohchǫ́ǫ́ʼí,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
nidaah,dineebin,V;REAL;PFV/PRF;1;PL,0.0,2e-06
nidaah,dínéeshdaał,V;REAL;PROSP;1;SG,0.0,2e-06
nidaah,diniibįįh,V;REAL;IPFV/PROG;1;PL,0.0,2e-06
nidaah,díníibįįł,V;REAL;PROSP;1;PL,0.0,2e-06
nidaah,díníídaał,V;REAL;PROSP;2;SG,0.0,2e-06
nidaah,díníikeeł,V;REAL;PROSP;1;DU/PL,0.0,2e-06
nidaah,dinohbįįh,V;REAL;IPFV/PROG;2;PL,0.0,2e-06
nidaah,dinoobįįh,V;OPT;1;PL,0.0,2e-06
nidaah,dínóodaał,V;REAL;PROSP;3;SG/DU/PL,0.0,2e-06
nidaah,dinoohbįįh,V;OPT;2;PL,0.0,2e-06
nidaah,dínóóhbįįł,V;REAL;PROSP;2;PL,0.0,2e-06
nidaah,dínóohkeeł,V;REAL;PROSP;2;DU/PL,0.0,2e-06
nidaah,dínóokeeł,V;REAL;PROSP;3;PL,0.0,2e-06
nidaah,disinoobin,V;REAL;PFV/PRF;2;PL,0.0,2e-06
nidaah,dízhnóodaał,V;REAL;PROSP;4;SG/DU/PL,0.0,2e-06
nidaah,dízhnóokeeł,V;REAL;PROSP;4;PL,0.0,2e-06
nidaah,jineezdá,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,2e-06
nidaah,jineezké,V;REAL;PFV/PRF;4;PL,0.0,2e-06
nidaah,jinidaah,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,2e-06
nidaah,jinikeeh,V;REAL;IPFV/PROG;4;PL,0.0,2e-06
nidaah,jinódaah,V;OPT;4;SG/DU/PL,0.0,2e-06
nidaah,jinókeeh,V;OPT;4;PL,0.0,2e-06
nidaah,nánídaah,V;REAL;ITER;2;SG,0.0,2e-06
nidaah,nánídaah,V;REAL;ITER;3;SG/DU/PL,0.0,2e-06
nidaah,nániikeeh,V;REAL;ITER;1;DU/PL,0.0,2e-06
nidaah,náníkeeh,V;REAL;ITER;3;PL,0.0,2e-06
nidaah,náníshdaah,V;REAL;ITER;1;SG,0.0,2e-06
nidaah,nánízhdaah,V;REAL;ITER;4;SG/DU/PL,0.0,2e-06
nidaah,nánóhkeeh,V;REAL;ITER;2;DU/PL,0.0,2e-06
nidaah,názhníkeeh,V;REAL;ITER;4;PL,0.0,2e-06
nidaah,ńdiniibįįh,V;REAL;ITER;1;PL,0.0,2e-06
nidaah,ńdinohbįįh,V;REAL;ITER;2;PL,0.0,2e-06
nidaah,nédá,V;REAL;PFV/PRF;1;SG,0.0,2e-06
nidaah,neeké,V;REAL;PFV/PRF;1;DU/PL,0.0,2e-06
nidaah,neezdá,V;REAL;PFV/PRF;3;SG/DU/PL,0.0001,2e-06
nidaah,neezké,V;REAL;PFV/PRF;3;PL,0.0,2e-06
nidaah,nídaah,V;REAL;IPFV/PROG;2;SG,0.0,2e-06
nidaah,nidaah,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,2e-06
nidaah,niikeeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,2e-06
nidaah,nikeeh,V;REAL;IPFV/PROG;3;PL,0.0,2e-06
nidaah,nínídá,V;REAL;PFV/PRF;2;SG,0.0,2e-06
nidaah,nishdaah,V;REAL;IPFV/PROG;1;SG,0.0,2e-06
nidaah,nódaah,V;OPT;3;SG/DU/PL,0.0,2e-06
nidaah,nohkeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,2e-06
nidaah,nókeeh,V;OPT;3;PL,0.0,2e-06
nidaah,nóódaah,V;OPT;2;SG,0.0,2e-06
nidaah,noohkeeh,V;OPT;2;DU/PL,0.0,2e-06
nidaah,nookeeh,V;OPT;1;DU/PL,0.0,2e-06
nidaah,nóshdaah,V;OPT;1;SG,0.0,2e-06
nidaah,sinooké,V;REAL;PFV/PRF;2;DU/PL,0.0,2e-06
nidaaz,dajídaaz,V;REAL;PFV/PRF;4;PL,0.0,0.0
nidaaz,danidaaz,V;REAL;PFV/PRF;3;PL,0.0,0.0
nidaaz,daniidaaz,V;REAL;PFV/PRF;1;PL,0.0,0.0
nidaaz,danohdaaz,V;REAL;PFV/PRF;2;PL,0.0,0.0
nidaaz,jídaaz,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nidaaz,nídaaz,V;REAL;PFV/PRF;2;SG,0.0,0.0
nidaaz,nidaaz,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
nidaaz,niidaaz,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
nidaaz,nisdaaz,V;REAL;PFV/PRF;1;SG,0.0,0.0
nidaaz,nohdaaz,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
nilʼąąh,danéesʼąąd,V;REAL;PFV/PRF;3;PL,0.0,0.0
nilʼąąh,daniilʼąąd,V;REAL;PFV/PRF;1;PL,0.0,0.0
nilʼąąh,daniilʼąąh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
nilʼąąh,danilʼąąh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
nilʼąąh,danołʼąąh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
nilʼąąh,danoołʼąąd,V;REAL;PFV/PRF;2;PL,0.0,0.0
nilʼąąh,dazhnéesʼąąd,V;REAL;PFV/PRF;4;PL,0.0,0.0
nilʼąąh,dazhnilʼąąh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
nilʼąąh,jinéesʼąąd,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nilʼąąh,jinilʼąąh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
nilʼąąh,néesʼąąd,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
nilʼąąh,nééshʼąąd,V;REAL;PFV/PRF;1;SG,0.0,0.0
nilʼąąh,niilʼąąd,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
nilʼąąh,niilʼąąh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
nilʼąąh,níínílʼąąd,V;REAL;PFV/PRF;2;SG,0.0,0.0
nilʼąąh,nílʼąąh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
nilʼąąh,nilʼąąh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
nilʼąąh,nishʼąąh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
nilʼąąh,nołʼąąh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
nilʼąąh,noołʼąąd,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
niłchon,dajíłchon,V;REAL;PFV/PRF;4;PL,0.0,0.0
niłchon,daniilchon,V;REAL;PFV/PRF;1;PL,0.0,0.0
niłchon,daniłchon,V;REAL;PFV/PRF;3;PL,0.0,0.0
niłchon,danołchon,V;REAL;PFV/PRF;2;PL,0.0,0.0
niłchon,jíłchon,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
niłchon,niilchon,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
niłchon,níłchon,V;REAL;PFV/PRF;2;SG,0.0,0.0
niłchon,niłchon,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
niłchon,nishchon,V;REAL;PFV/PRF;1;SG,0.0,0.0
niłchon,nołchon,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
nilį́,dadiidleeł,V;REAL;PROSP;1;PL,0.0,4.666666666666667e-05
nilį́,dadoołeeł,V;REAL;PROSP;2;PL,0.0,4.666666666666667e-05
nilį́,dadooleeł,V;REAL;PROSP;3;PL,0.0,4.666666666666667e-05
nilį́,dajílį́,V;REAL;IPFV/PROG;4;PL,0.0,4.666666666666667e-05
nilį́,dajizlį́į́ʼ,V;REAL;PFV/PRF;4;PL,0.0,4.666666666666667e-05
nilį́,daniidlį́,V;REAL;IPFV/PROG;1;PL,0.0,4.666666666666667e-05
nilį́,danilį́,V;REAL;IPFV/PROG;3;PL,0.0001,4.666666666666667e-05
nilį́,danohłį́,V;REAL;IPFV/PROG;2;PL,0.0,4.666666666666667e-05
nilį́,dasiidlį́į́ʼ,V;REAL;PFV/PRF;1;PL,0.0,4.666666666666667e-05
nilį́,dasoolį́į́ʼ,V;REAL;PFV/PRF;2;PL,0.0,4.666666666666667e-05
nilį́,dazhdooleeł,V;REAL;PROSP;4;PL,0.0,4.666666666666667e-05
nilį́,dazlį́į́ʼ,V;REAL;PFV/PRF;3;PL,0.0,4.666666666666667e-05
nilį́,deeshłeeł,V;REAL;PROSP;1;SG,0.0,4.666666666666667e-05
nilį́,diidleeł,V;REAL;PROSP;1;DU/PL,0.0,4.666666666666667e-05
nilį́,dííleeł,V;REAL;PROSP;2;SG,0.0,4.666666666666667e-05
nilį́,doołeeł,V;REAL;PROSP;2;DU/PL,0.0,4.666666666666667e-05
nilį́,dooleeł,V;REAL;PROSP;3;SG/DU/PL,0.001,4.666666666666667e-05
nilį́,jidooleeł,V;REAL;PROSP;4;SG/DU/PL,0.0,4.666666666666667e-05
nilį́,jílį́,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,4.666666666666667e-05
nilį́,jizlį́į́ʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,4.666666666666667e-05
nilį́,niidlį́,V;REAL;IPFV/PROG;1;DU/PL,0.0001,4.666666666666667e-05
nilį́,nílį́,V;REAL;IPFV/PROG;2;SG,0.0,4.666666666666667e-05
nilį́,nilį́,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0001,4.666666666666667e-05
nilį́,nishłį́,V;REAL;IPFV/PROG;1;SG,0.0,4.666666666666667e-05
nilį́,nohłį́,V;REAL;IPFV/PROG;2;DU/PL,0.0,4.666666666666667e-05
nilį́,sélį́į́ʼ,V;REAL;PFV/PRF;1;SG,0.0,4.666666666666667e-05
nilį́,siidlį́į́ʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,4.666666666666667e-05
nilį́,silį́į́ʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0001,4.666666666666667e-05
nilį́,sínílį́į́ʼ,V;REAL;PFV/PRF;2;SG,0.0,4.666666666666667e-05
nilį́,soolį́į́ʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,4.666666666666667e-05
niné,daneeʼná,V;REAL;PFV/PRF;1;PL,0.0,8.333333333333334e-06
niné,daniiʼné,V;REAL;IPFV/PROG;1;PL,0.0,8.333333333333334e-06
niné,danohné,V;REAL;IPFV/PROG;2;PL,0.0,8.333333333333334e-06
niné,dasinooná,V;REAL;PFV/PRF;2;PL,0.0,8.333333333333334e-06
nineez,dajíneez,V;REAL;PFV/PRF;4;PL,0.0,0.010830000000000001
nineez,daniiʼneez,V;REAL;PFV/PRF;1;PL,0.0,0.010830000000000001
nineez,danineez,V;REAL;PFV/PRF;3;PL,0.007,0.010830000000000001
nineez,danohneez,V;REAL;PFV/PRF;2;PL,0.0,0.010830000000000001
nineez,jíneez,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.010830000000000001
nineez,niiʼneez,V;REAL;PFV/PRF;1;DU/PL,0.0,0.010830000000000001
nineez,níneez,V;REAL;PFV/PRF;2;SG,0.0,0.010830000000000001
nineez,nineez,V;REAL;PFV/PRF;3;SG/DU/PL,0.1013,0.010830000000000001
nineez,nisneez,V;REAL;PFV/PRF;1;SG,0.0,0.010830000000000001
nineez,nohneez,V;REAL;PFV/PRF;2;DU/PL,0.0,0.010830000000000001
niné,jineezná,V;REAL;PFV/PRF;4;PL,0.0,8.333333333333334e-06
niné,jininé,V;REAL;IPFV/PROG;4;PL,0.0,8.333333333333334e-06
niné,neeʼná,V;REAL;PFV/PRF;1;DU/PL,0.0,8.333333333333334e-06
niné,neezná,V;REAL;PFV/PRF;3;PL,0.0001,8.333333333333334e-06
niné,niiʼné,V;REAL;IPFV/PROG;1;DU/PL,0.0,8.333333333333334e-06
niné,niné,V;REAL;IPFV/PROG;3;PL,0.0,8.333333333333334e-06
niné,nohné,V;REAL;IPFV/PROG;2;DU/PL,0.0,8.333333333333334e-06
niné,sinooná,V;REAL;PFV/PRF;2;DU/PL,0.0,8.333333333333334e-06
nitʼááh,daneestʼááʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
nitʼááh,daniitʼááh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
nitʼááh,daniitʼááʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
nitʼááh,danitʼááh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
nitʼááh,danohtʼááh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
nitʼááh,danoohtʼááʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
nitʼááh,dazhneestʼááʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
nitʼááh,dazhnitʼááh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
nitʼááh,jinitʼááh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
nitʼááh,jinootʼááʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nitʼááh,neeshtʼááʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
nitʼááh,níínítʼááʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
nitʼááh,niitʼááh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
nitʼááh,niitʼááʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
nitʼááh,nishtʼááh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
nitʼááh,nítʼááh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
nitʼááh,nitʼááh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
nitʼááh,nohtʼááh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
nitʼááh,noohtʼááʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
nitʼááh,nootʼááʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
nitłʼah,dajinitłʼah,V;REAL;PFV/PRF;4;PL,0.0,0.0
nitłʼah,daniitłʼah,V;REAL;PFV/PRF;1;PL,0.0,0.0
nitłʼah,danitłʼah,V;REAL;PFV/PRF;3;PL,0.0,0.0
nitłʼah,danohtłʼah,V;REAL;PFV/PRF;2;PL,0.0,0.0
nitłʼah,jinitłʼah,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nitłʼah,niitłʼah,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
nitłʼah,nishtłʼah,V;REAL;PFV/PRF;1;SG,0.0,0.0
nitłʼah,nítłʼah,V;REAL;PFV/PRF;2;SG,0.0,0.0
nitłʼah,nitłʼah,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
nitłʼah,nohtłʼah,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
nitsxaaz,dajítsxaaz,V;REAL;PFV/PRF;4;PL,0.0,0.0
nitsxaaz,daniitsxaaz,V;REAL;PFV/PRF;1;PL,0.0,0.0
nitsxaaz,danitsxaaz,V;REAL;PFV/PRF;3;PL,0.0,0.0
nitsxaaz,danohtsxaaz,V;REAL;PFV/PRF;2;PL,0.0,0.0
nitsxaaz,jítsxaaz,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
nitsxaaz,niitsxaaz,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
nitsxaaz,nistsxaaz,V;REAL;PFV/PRF;1;SG,0.0,0.0
nitsxaaz,nítsxaaz,V;REAL;PFV/PRF;2;SG,0.0,0.0
nitsxaaz,nitsxaaz,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
nitsxaaz,nohtsxaaz,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
níyá,deeshááł,V;REAL;PROSP;1;SG,0.0,6.666666666666667e-06
níyá,diikah,V;REAL;PROSP;1;PL,0.0,6.666666666666667e-06
níyá,díínááł,V;REAL;PROSP;2;SG,0.0,6.666666666666667e-06
níyá,diitʼash,V;REAL;PROSP;1;DU/PL,0.0,6.666666666666667e-06
níyá,dooʼash,V;REAL;PROSP;3;PL,0.0,6.666666666666667e-06
níyá,doogááł,V;REAL;PROSP;3;SG/DU/PL,0.0,6.666666666666667e-06
níyá,doohʼash,V;REAL;PROSP;2;DU/PL,0.0,6.666666666666667e-06
níyá,doohkah,V;REAL;PROSP;2;PL,0.0,6.666666666666667e-06
níyá,jíʼaash,V;REAL;IPFV/PROG;4;PL,0.0,6.666666666666667e-06
níyá,jidooʼash,V;REAL;PROSP;4;PL,0.0,6.666666666666667e-06
níyá,jidoogááł,V;REAL;PROSP;4;SG/DU/PL,0.0002,6.666666666666667e-06
níyá,jíghááh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,6.666666666666667e-06
níyá,jiníʼáázh,V;REAL;PFV/PRF;4;PL,0.0,6.666666666666667e-06
níyá,jiníyá,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,6.666666666666667e-06
níyá,níʼáázh,V;REAL;PFV/PRF;3;PL,0.0,6.666666666666667e-06
níyá,niikááh,V;REAL;IPFV/PROG;1;PL,0.0,6.666666666666667e-06
níyá,niikai,V;REAL;PFV/PRF;1;PL,0.0,6.666666666666667e-06
níyá,niitʼaash,V;REAL;IPFV/PROG;1;DU/PL,0.0,6.666666666666667e-06
níyá,niitʼáázh,V;REAL;PFV/PRF;1;DU/PL,0.0,6.666666666666667e-06
níyá,nínááh,V;REAL;IPFV/PROG;2;SG,0.0,6.666666666666667e-06
níyá,nishááh,V;REAL;IPFV/PROG;1;SG,0.0,6.666666666666667e-06
níyá,níyá,V;REAL;PFV/PRF;1;SG,0.0,6.666666666666667e-06
níyá,níyá,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,6.666666666666667e-06
níyá,nohʼaash,V;REAL;IPFV/PROG;2;DU/PL,0.0,6.666666666666667e-06
níyá,nohkááh,V;REAL;IPFV/PROG;2;PL,0.0,6.666666666666667e-06
níyá,nooʼáázh,V;REAL;PFV/PRF;2;DU/PL,0.0,6.666666666666667e-06
níyá,noohkai,V;REAL;PFV/PRF;2;PL,0.0,6.666666666666667e-06
níyá,yíʼaash,V;REAL;IPFV/PROG;3;PL,0.0,6.666666666666667e-06
níyá,yíghááh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,6.666666666666667e-06
níyá,yíníyá,V;REAL;PFV/PRF;2;SG,0.0,6.666666666666667e-06
noodǫ́ǫ́z,daneedǫ́ǫ́z,V;REAL;PFV/PRF;1;PL,0.0,0.006410000000000001
noodǫ́ǫ́z,daneesdǫ́ǫ́z,V;REAL;PFV/PRF;3;PL,0.0,0.006410000000000001
noodǫ́ǫ́z,danisoohdǫ́ǫ́z,V;REAL;PFV/PRF;2;PL,0.0,0.006410000000000001
noodǫ́ǫ́z,dazhneesdǫ́ǫ́z,V;REAL;PFV/PRF;4;PL,0.0,0.006410000000000001
noodǫ́ǫ́z,jinoodǫ́ǫ́z,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.006410000000000001
noodǫ́ǫ́z,neesdǫ́ǫ́z,V;REAL;PFV/PRF;1;SG,0.0,0.006410000000000001
noodǫ́ǫ́z,niidǫ́ǫ́z,V;REAL;PFV/PRF;1;DU/PL,0.0,0.006410000000000001
noodǫ́ǫ́z,níínídǫ́ǫ́z,V;REAL;PFV/PRF;2;SG,0.0,0.006410000000000001
noodǫ́ǫ́z,noodǫ́ǫ́z,V;REAL;PFV/PRF;3;SG/DU/PL,0.0641,0.006410000000000001
