lemma,form,paradigm_slot
ŋənə,ŋənəďən,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
ŋənə,ŋənəďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
ŋənə,ŋənəďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
ŋənə,ŋənəďərəw,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
ŋənə,ŋənəďət͡ʃaːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənəďət͡ʃəːn,"V;IPFV;FIN;IND;SG;3;PST;ACT"
ŋənə,ŋənəďət͡ʃən,"V;IPFV;FIN;IND;SG;3;PST;ACT"
ŋənə,ŋənəďət͡ʃoːn,"V;IPFV;FIN;IND;SG;3;PST;ACT"
ŋənə,ŋənəďət͡ʃoːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənəďət͡ʃoːw,"V;IPFV;FIN;IND;SG;1;PST;ACT"
ŋənə,ŋənəďəγət,"V;IPFV;FIN;IMP;PL;1+INCL;ACT"
ŋənə,ŋənədirə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
ŋənə,ŋənəkəldu,"V;FIN;IMP;PL;2;ACT"
ŋənə,ŋənəkəl,"V;FIN;IMP;SG;2;ACT"
ŋənə,ŋənəktəďam,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
ŋənə,ŋənəktəďəndə,"V;FIN;IMP;SG;1;ACT"
ŋənə,ŋənəktəsoːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənəktə,"V;FIN;IMP;SG;1;ACT"
ŋənə,ŋənəm,"V;FIN;IND;SG;1;PST;ACT"
ŋənə,ŋənəŋkiːtin,"V;FIN;IND;PL;3;PST+RMT;ACT"
ŋənə,ŋənəŋnərəwun,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənəŋnərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənəpďəŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
ŋənə,ŋənəpďən,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
ŋənə,ŋənəpďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
ŋənə,ŋənəpďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
ŋənə,ŋənəpt͡ʃaːn,"V;FIN;IND;SG;3;PST;ACT"
ŋənə,ŋənərən,"V;FIN;IND;SG;3;PST;ACT"
ŋənə,ŋənərə,"V;FIN;IND;PL;3;PST;ACT"
ŋənə,ŋənərəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənərəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənəsoːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ŋənə,ŋənəśoːw,"V;FIN;IND;SG;1;PST;ACT"
ŋənə,ŋənətt͡ʃiŋnərəwun,"V;DUR;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
ŋənə,ŋənəwoːt,"V;FIN;IMP;PL;1+INCL;ACT"
ŋənə,ŋənəwrə,"V;FIN;IND;PL;3;PST;ACT"
ŋənə,ŋənəwrə,"V;FIN;IND;PST;PASS"
ŋənə,ŋənəwtiďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
ŋənə,ŋənəwuŋkiːf,"V;FIN;IND;SG;1;PST+RMT;ACT"
ŋənə,ŋənəwuŋkiwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
ŋənu,ŋənuśinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
ŋəːriː,ŋəːriːďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
ŋinaki,ŋinakirwun,"V;FIN;IND;PL;1+EXCL;ACT"
ŋinakin,ŋinakintin,"V;FIN;IND;PL;3;ACT"
ŋinaγiː,ŋinaγiːrawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ŋoːlə,ŋoːləfkoːnďəm,"V;FIN;IND;SG;1;FUT+IMMED;CAUS;ACT"
ŋoːlə,ŋoːləfkoːnďəŋoːw,"V;FIN;IND;SG;1;FUT;CAUS;ACT"
ŋoːlə,ŋoːləlďən,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
ŋoːlə,ŋoːləlim,"V;FIN;IND;SG;1;PST;ACT"
ŋolə,ŋoləlt͡ʃəːw,"V;FIN;IND;SG;1;PST;ACT"
ŋolə,ŋoləl,"V;FIN;IND;ACT"
ŋoːlə,ŋoːləpkoːnən,"V;FIN;IND;SG;3;PST;CAUS;ACT"
ŋoːlə,ŋoːləpkoːśildə,"V;DUR;FIN;IND;PL;3;PST;CAUS;ACT"
ŋoːlə,ŋoːləpkoːtt͡ʃərə,"V;DUR;IPFV;FIN;IND;PL;3;PRS;CAUS;ACT"
ŋoːlə,ŋoːlətkəl,"V;DUR;FIN;IMP;SG;2;ACT"
ŋolə,ŋolətt͡ʃu,"V;DUR;FIN;IND;PL;3;PST;ACT"
ŋoːli,ŋoːliśilďəŋoːn,"V;DUR;FIN;IND;SG;3;FUT;ACT"
ŋoːli,ŋoːliśiŋnəm,"V;DUR;HAB;FIN;IND;SG;1;PST;ACT"
ŋo,ŋoŋərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
noːda,noːdaďəm,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
noːda,noːdaďiŋaːw,"V;FIN;IND;SG;1;FUT;ACT"
noːda,noːdakəldu,"V;FIN;IMP;PL;2;ACT"
noːda,noːdam,"V;FIN;IND;SG;1;PST;ACT"
noːda,noːdant͡ʃəďəm,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
noːda,noːdaran,"V;FIN;IND;SG;3;PST;ACT"
noːdaː,noːdaːrən,"V;FIN;IND;SG;3;PST;ACT"
noːda,noːdarən,"V;FIN;IND;SG;3;PST;ACT"
noː,noːďam,"V;FIN;IND;PSS1S;FUT+IMMED;ACT"
noː,noːďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
noː,noːďem,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
noː,noːďərə,"V;IPFV;FIN;IND;PL;3;FUT+IMMED;ACT"
noː,noːkəldu,"V;FIN;IMP;PL;2;ACT"
noː,noːkəllu,"V;FIN;IMP;PL;2;ACT"
noː,noːmə,"V;FIN;IND;SG;1;PST;ACT"
noː,noːŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
noː,noːŋnərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
nono,nonorow,"V;FIN;IND;PL;1+EXCL;PST;ACT"
noː,noːra,"V;FIN;IND;PL;3;PST;ACT"
noː,noːrən,"V;FIN;IND;SG;3;PST;ACT"
noː,noːrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
noː,noːrun,"V;FIN;IND;SG;3;PST;ACT"
no,noru,"V;FIN;IND;PL;3;PST;ACT"
noː,noːsiŋkiːn,"V;DUR;FIN;IND;SG;3;PST+RMT;ACT"
noː,noːt͡ʃoːtin,"V;FIN;IND;PL;3;PST;ACT"
noː,noːttən,"V;FIN;IND;SG;3;PST;ACT"
noː,noːttə,"V;FIN;IND;PL;3;PST;ACT"
noː,noːttəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgiďəŋkiːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
nulgiː,nulgiːdəŋnərəw,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
nulgiː,nulgiːďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
nulgiː,nulgiːďət͡ʃoːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgihilďəp,"V;SEMEL;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
nulgiː,nulgiːhinəŋnərəwun,"V;SEMEL;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgihinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
nulgiː,nulgiːhinə,"V;SEMEL;FIN;IND;PL;3;PST;ACT"
nulgiː,nulgiːhinŋəːt,"V;SEMEL;FIN;IMP;PL;1+INCL;ACT"
nulgiː,nulgiːhit͡ʃoːwun,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgiktəďəŋkiːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
nulgiː,nulgiːktəďəŋnərəwun,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
nulgi,nulgiktəďəŋnərəw,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
nulgi,nulgiktəďəsoːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
nulgiː,nulgiːŋnərəwun,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
nulgiː,nulgiːrən,"V;FIN;IND;SG;3;PST;ACT"
nulgiː,nulgiːrə,"V;FIN;IND;PL;3;PST;ACT"
nulgiː,nulgiːrəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nulgiː,nulgiːrəw,"V;FIN;IND;SG;1;PST;ACT"
nulgiː,nulgiːrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgiśaːtin,"V;FIN;IND;PL;3;PST;ACT"
nulgi,nulgisinə,"V;SEMEL;FIN;IND;PL;3;ACT"
nulgi,nulgiśinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgiskoːt,"V;SEMEL;FIN;IMP;PL;1+INCL;ACT"
nulgiː,nulgiːskoːt,"V;SEMEL;FIN;IND;ACT"
nulgi,nulgisťət,"V;SEMEL;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
nulgiː,nulgiːst͡ʃəwun,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
nulgiː,nulgiːstəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgistəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
nulgiː,nulgiːst͡ʃoːwun,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
nulgiː,nulgiːt͡ʃəːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nulgiː,nulgiːt͡ʃəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nulgi,nulgit͡ʃoːtin,"V;FIN;IND;PL;3;PST;ACT"
nulgiː,nulgiːt͡ʃoːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nul,nuldan,"V;FIN;IND;SG;3;PST;ACT"
nul,nullan,"V;FIN;IND;SG;3;PST;ACT"
nurgi,nurgiďara,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
nurgi,nurgiran,"V;FIN;IND;PST;ACT"
ogo,ogorow,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ohotilśa,ohotilśaďit͡ʃaːw,"V;IPFV;FIN;IND;SG;1;PST;ACT"
ohotit,ohotitt͡ʃarən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
ohotit,ohotitt͡ʃarə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
ohotit,ohotitt͡ʃət͡ʃaːw,"V;IPFV;FIN;IND;SG;1;PST;ACT"
ojon,ojonmunoːŋkiːf,"V;FIN;IND;SG;1;PST+RMT;ACT"
ɲokonoː,ɲokonoːmt͡ʃow,"V;FIN;COND;SG;1;ACT"
ɲoko,ɲokoďəŋkiːtin,"V;IPFV;FIN;IND;PL;3;PST+RMT;ACT"
oksu,oksuďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
oldomo,oldomośiliŋnərəw,"V;DUR;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
olgiː,olgiːkta,"V;FIN;IMP;SG;1;ACT"
olgiː,olgiːtt͡ʃan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
ollomiːmniː,ollomiːmniːl,"V;FIN;IND;PL;ACT"
ollomiː,ollomiːďaŋkiːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
ollomoː,ollomoːhinuŋkiːwun,"V;SEMEL;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
ollomoː,ollomoːrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
ollomo,ollomosinaw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
ollomoː,ollomoːsinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
olo,olom,"V;FIN;IND;SG;1;PST;ACT"
olo,olopkoːnďəŋaːw,"V;FIN;IND;SG;1;FUT;CAUS;ACT"
olo,olowkoːniŋnəndə,"V;HAB;FIN;IND;SG;2;PST;CAUS;ACT"
olromi,olromiďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
olromi,olromiďət͡ʃaːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
olromiː,olromiː,"V;FIN;IND;ACT"
ʃoːmi,ʃoːmim,"V;FIN;IND;SG;1;PST;ACT"
ʃoːmnaː,ʃoːmnaːst͡ʃəːw,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
omŋo,omŋoďənni,"V;FIN;IND;SG;2;FUT+IMMED;ACT"
omŋo,omŋokoːkuːśim,"V;FIN;IND;SG;1;PST;ACT"
omŋo,omŋolim,"V;FIN;IND;SG;1;PST;ACT"
omŋo,omŋom,"V;FIN;IND;SG;1;PST;ACT"
omŋo,omŋot͡ʃoːw,"V;FIN;IND;SG;1;PST;ACT"
omoːn,omoːnəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
omoːn,omoːnəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
omo,omoʃənŋərən,"V;SEMEL;HAB;FIN;IND;SG;3;PST;ACT"
omo,omofśoːtin,"V;FIN;IND;PL;3;PST;ACT"
omo,omoʃiŋnərə,"V;SEMEL;HAB;FIN;IND;PL;3;PST;ACT"
omo,omoŋkiːtin,"V;FIN;IND;PL;3;PST+RMT;ACT"
omo,omośoːtin,"V;FIN;IND;PL;3;PST;ACT"
omoː,omoːt͡ʃəːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
omoː,omoːt͡ʃoːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
omo,omowrəw,"V;FIN;IND;PL;1+EXCL;PST;CAUS;ACT"
omo,omowrow,"V;FIN;IND;PL;1+EXCL;PST;CAUS;ACT"
onə,onəďiďaŋaːs,"V;IPFV;FIN;IND;SG;2;FUT;ACT"
oːŋkaːn,oːŋkaːnən,"V;FIN;IND;SG;3;PST;ACT"
oːŋkaː,oːŋkaːʃillan,"V;SEMEL;FIN;IND;SG;3;ACT"
oŋko,oŋkoďoro,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
oː,oːdaf,"V;FIN;IND;PST;ACT"
oː,oːďakal,"V;IPFV;FIN;IMP;SG;2;ACT"
oː,oːďam,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
o,oďam,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
o,oďam,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
o,oďam,"V;FIN;IND;SG;1;PRS;ACT"
oː,oːdam,"V;FIN;IND;SG;1;PST;ACT"
o,odam,"V;FIN;IND;SG;1;PST;ACT"
o,oďandə,"V;FIN;IND;SG;2;FUT+IMMED;ACT"
o,oďandə,"V;IPFV;FIN;IND;SG;2;PRS;ACT"
o,oďaŋaːn,"V;FIN;IND;SG;3;FUT;ACT"
o,oďaŋaːs,"V;FIN;IND;PL;2;FUT;ACT"
o,oďaŋaːs,"V;FIN;IND;SG;2;FUT;ACT"
o,oďaŋaːtin,"V;FIN;IND;PL;3;FUT;ACT"
o,oďaŋaːt,"V;FIN;IND;PL;1+INCL;FUT;ACT"
oː,oːďaŋaw,"V;FIN;IND;SG;1;FUT;ACT"
o,oďaŋaːw,"V;FIN;IND;SG;1;FUT;ACT"
oː,oːďaŋkiːf,"V;IPFV;FIN;IND;SG;1;PST+RMT;ACT"
o,oďaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
oː,oːďaŋkiːtin,"V;IPFV;FIN;IND;PL;3;PST+RMT;ACT"
o,odankin,"V;FIN;IND;ACT"
oː,oːďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
o,oďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
oː,oːdan,"V;FIN;IND;SG;3;PST;ACT"
o,odan,"V;FIN;IND;SG;3;PST;ACT"
o,oďara,"V;IPFV;FIN;IND;PL;3;FUT+IMMED;ACT"
o,oďarəwun,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
oː,oːďas,"V;IPFV;FIN;IND;PL;2;PRS;ACT"
oː,oːda,"V;FIN;IND;PL;3;PST;ACT"
o,oda,"V;FIN;IND;PL;3;PST;ACT"
o,oďəŋkiːwun,"V;IPFV;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
o,oďəŋnərəwun,"V;HAB+IPFV;FIN;IND;PSS1PE;PRS;ACT"
o,odəŋoːtən,"V;FIN;IND;PL;3;FUT;ACT"
oː,oːdən,"V;FIN;IND;SG;3;PST;ACT"
oː,oːďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
o,oďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
oː,oːdə,"V;FIN;IND;PL;3;PST;ACT"
oː,oːfkanďiŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;CAUS;ACT"
o,oʃiːn,"V;FIN;IND;SG;3;PST;ACT"
o,oʃin,"V;FIN;IND;SG;3;PST;ACT"
o,oʃi,"V;FIN;IND;PL;3;PST;ACT"
oː,oːkaldu,"V;FIN;IMP;PL;2;ACT"
o,okaldu,"V;FIN;IMP;PL;2;ACT"
o,okallu,"V;FIN;IMP;PL;2;ACT"
oː,oːkal,"V;FIN;IMP;SG;2;ACT"
o,okal,"V;FIN;IMP;SG;2;ACT"
oː,oːkəl,"V;FIN;IMP;SG;2;ACT"
o,okəl,"V;FIN;IMP;SG;2;ACT"
o,okta,"V;FIN;IMP;SG;1;ACT"
o,olalan,"V;FIN;IND;SG;3;PST;ACT"
o,olalaw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
oː,oːlďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
o,oldan,"V;FIN;IND;SG;3;PST;ACT"
o,olďat͡ʃaːn,"V;IPFV;FIN;IND;SG;3;PST;ACT"
o,olim,"V;FIN;IND;SG;1;PST;ACT"
oː,oːliŋnəm,"V;HAB;FIN;IND;SG;1;PST;ACT"
o,ollan,"V;FIN;IND;SG;3;PST;ACT"
o,olla,"V;FIN;IND;PL;3;PST;ACT"
oː,oːlt͡ʃaː,"V;FIN;IND;PST;ACT"
o,omə,"V;FIN;IND;SG;1;PST;ACT"
o,omi,"V;FIN;IND;SG;1;PST;ACT"
o,omt͡ʃa,"V;FIN;COND;ACT"
o,om,"V;FIN;IND;SG;1;PST;ACT"
oː,oːŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
o,oŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
oː,oːŋkiːtin,"V;FIN;IND;PL;3;PST+RMT;ACT"
o,oŋkiːtin,"V;FIN;IND;PL;3;PST+RMT;ACT"
oː,oːŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
oː,oːŋkiwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
o,oŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
oː,oːŋnam,"V;HAB;FIN;IND;SG;1;PST;ACT"
o,oŋnərən,"V;HAB;FIN;IND;SG;3;PST;ACT"
o,oŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
o,oŋnərəwun,"V;HAB;FIN;IND;PSS1PE;PST;ACT"
o,oŋnorə,"V;HAB;FIN;IND;PL;3;PST;ACT"
oː,oːran,"V;FIN;IND;SG;3;PST;ACT"
o,oran,"V;FIN;IND;SG;3;PST;ACT"
oː,oːra,"V;FIN;IND;PL;3;PST;ACT"
o,ora,"V;FIN;IND;PL;3;PST;ACT"
oː,oːrawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
oː,oːraw,"V;FIN;IND;SG;1;PST;ACT"
o,oraw,"V;FIN;IND;SG;1;PST;ACT"
oː,oːrka,"V;FIN;POT;SG;3;ACT"
o,orkə,"V;FIN;POT;ACT"
oː,oːsaːn,"V;FIN;IND;SG;3;PST;ACT"
o,osaːn,"V;FIN;IND;SG;3;PST;ACT"
oː,oːśan,"V;FIN;IND;SG;3;PST;ACT"
o,ośaːn,"V;FIN;IND;SG;3;PST;ACT"
o,ośan,"V;FIN;IND;SG;3;PST;ACT"
o,osaːs,"V;FIN;IND;SG;2;PST;ACT"
oː,oːsaːtin,"V;FIN;IND;PL;3;PST;ACT"
oː,oːsa,"V;FIN;IND;PST;ACT"
oː,oːsaːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
oː,oːsoːn,"V;FIN;IND;SG;3;PST;ACT"
o,osoːn,"V;FIN;IND;SG;3;PST;ACT"
oː,oːt͡ʃaːn,"V;FIN;IND;SG;3;PST;ACT"
o,ot͡ʃaːn,"V;FIN;IND;SG;3;PST;ACT"
oː,oːt͡ʃəːn,"V;FIN;IND;SG;3;PST;ACT"
o,ot͡ʃolwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
o,ot͡ʃos,"V;FIN;IND;SG;2;PST;ACT"
o,ott͡ʃaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
oː,oːttan,"V;FIN;IND;SG;3;PST;ACT"
oː,oːγat,"V;FIN;IMP;PL;1+INCL;ACT"
oː,oːγin,"V;FIN;IMP;SG;3;ACT"
o,oγin,"V;FIN;IMP;SG;3;ACT"
oreː,oreːllaw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
orə,orərə,"V;FIN;IND;PST;ACT"
ori,oriďəďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
oːri,oːrirən,"V;FIN;IND;SG;3;PST;ACT"
ori,orirən,"V;FIN;IND;SG;3;PST;ACT"
oːriː,oːriːrə,"V;FIN;IND;PL;3;PST;ACT"
oriː,oriːrə,"V;FIN;IND;PL;3;PST;ACT"
ori,orirə,"V;FIN;IND;PL;3;PST;ACT"
otojo,otojoďəŋkiːn,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
oγikta,oγiktalďi,"V;IPFV;FIN;IND;PL;ACT"
palatka,palatkawun,"V;FIN;IND;PL;1+EXCL;ACT"
papal,papallən,"V;FIN;IND;SG;3;PST;ACT"
pastuhi,pastuhiďət͡ʃaːw,"V;IPFV;FIN;IND;SG;1;PST;ACT"
pastukil,pastukilkəl,"V;FIN;IMP;SG;2;ACT"
pəhit,pəhitnən,"V;FIN;POT;SG;3;ACT"
pəʃi,pəʃirgaďan,"V;FIN;IND;SG;3;FUT+IMMED;ANTIP"
pəktəroni,pəktəroniŋnəndə,"V;HAB;FIN;IND;SG;2;PST;ACT"
pəktəruː,pəktəruːrən,"V;FIN;IND;SG;3;PST;ACT"
pəktirəːnə,pəktirəːnəlim,"V;FIN;IND;SG;1;PST;ACT"
pəktirəːnə,pəktirəːnəm,"V;FIN;IND;SG;1;PST;ACT"
pəktirənə,pəktirənəm,"V;FIN;IND;SG;1;PST;ACT"
pəktirəːni,pəktirəːnim,"V;FIN;IND;SG;1;PST;ACT"
pəktirəːni,pəktirəːniŋnəkəl,"V;HAB;FIN;IMP;SG;2;ACT"
pəktirəni,pəktirəniŋnərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
pəktirəːn,pəktirəːnən,"V;FIN;IND;SG;3;PST;ACT"
pəktirən,pəktirənən,"V;FIN;IND;SG;3;PST;ACT"
pəktirəː,pəktirəːkal,"V;FIN;IMP;SG;2;ACT"
pəktirəː,pəktirəːkəl,"V;FIN;IMP;SG;2;ACT"
pəktirəː,pəktirəːldam,"V;FIN;IND;SG;1;PST;ACT"
pəktirəː,pəktirəːməːt͡ʃillə,"V;FIN;IND;PL;3;PST;RECP;ACT"
pəktirəː,pəktirəːrən,"V;FIN;IND;SG;3;PST;ACT"
pəktirəː,pəktirəːt͡ʃəːn,"V;FIN;IND;SG;3;PST;ACT"
pəktiroːni,pəktiroːnim,"V;FIN;IND;SG;1;PST;ACT"
pəktiroːni,pəktiroːninnə,"V;FIN;IND;SG;2;PST;ACT"
pəktiroːn,pəktiroːnďam,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
pəktiroːn,pəktiroːnďəmli,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
pəktiron,pəktironďəŋoːs,"V;FIN;IND;SG;2;FUT;ACT"
pəktiroːn,pəktiroːnən,"V;FIN;IND;SG;3;PST;ACT"
pəktiroː,pəktiroːktəli,"V;FIN;IMP;SG;1;ACT"
pəktiroː,pəktiroːrən,"V;FIN;IND;SG;3;PST;ACT"
pəktiroː,pəktiroːt͡ʃoːn,"V;FIN;IND;SG;3;PST;ACT"
pəktiroː,pəktiroːwunmə,"V;ACC;DEF;FIN;IND;PL;1+EXCL;ACT"
pəktiroː,pəktiroːwun,"V;FIN;IND;PL;1+EXCL;ACT"
pəktiru,pəktiruďam,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
pəktiru,pəktirudəŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
pəktiruː,pəktiruːlďəp,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
pəktiruː,pəktiruːllə,"V;FIN;IND;PL;3;PST;ACT"
pəktiru,pəktirullə,"V;FIN;IND;PL;3;PST;ACT"
pəktiru,pəktirulləw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
pereiminowat,pereiminowattə,"V;FIN;IND;PL;3;PST;ACT"
pərəpal,pərəpallə,"V;FIN;IND;PL;3;PST;ACT"
pəstaviť,pəstaviťt͡ʃəŋkin,"V;STAT;FIN;IND;SG;3;PST+RMT;ACT"
pətpisať,pətpisaťtəndi,"V;IPFV;FIN;IND;SG;2;PRS;ACT"
poluʃi,poluʃiʃaːw,"V;FIN;IND;SG;1;PST;ACT"
popali,popalimhint͡ʃə,"V;FIN;POT;SG;1;PST;ACT"
popali,popaliŋnərən,"V;HAB;FIN;IND;PL;3;PST;ACT"
popal,popallən,"V;FIN;IND;SG;3;PST;ACT"
powar,powarďakiːt,"V;IPFV;FIN;IND;ACT"
powar,powarďaŋkiːkiːw,"V;IPFV;FIN;IND;SG;1;PST+RMT;ACT"
prodaj,prodajďaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
pura,puraktəmaːtt͡ʃərə,"V;IPFV;FIN;IND;PL;3;PRS;RECP;ACT"
pura,purasinaw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
purul,puruldan,"V;FIN;IND;SG;3;PST;ACT"
purul,purullən,"V;FIN;IND;SG;3;PST;ACT"
pusti,pustim,"V;FIN;IND;SG;1;PST;ACT"
pusti,pustirən,"V;FIN;IND;SG;3;PST;ACT"
pusti,pustirə,"V;FIN;IND;PL;3;PST;ACT"
raɲi,raɲiktəli,"V;FIN;IMP;SG;1;ACT"
raːni,raːniďam,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
ribakil,ribakildan,"V;FIN;IND;SG;3;PST;ACT"
ribat͡ʃit,ribat͡ʃitt͡ʃəŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
ribat͡ʃit,ribat͡ʃitt͡ʃəŋkiːtin,"V;IPFV;FIN;IND;PL;3;PST+RMT;ACT"
