lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
सुनाना,सुना रही होती,V;1;PL;PROG;LGSPEC4;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː t̪ iː,1,V,1,PL,PROG,LGSPEC4,FEM,,,,
सुनाना,सुना रही होती,V;1;SG;PROG;LGSPEC4;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː t̪ iː,2,V,1,SG,PROG,LGSPEC4,FEM,,,,
सुनाना,सुना रही होती,V;2;PL;PROG;LGSPEC4;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː t̪ iː,2,V,2,PL,PROG,LGSPEC4,FEM,,,,
सुनाना,सुना रही होती,V;2;SG;PROG;LGSPEC4;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː t̪ iː,4,V,2,SG,PROG,LGSPEC4,FEM,,,,
सुनाना,सुना रही होती,V;3;PL;PROG;LGSPEC4;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː t̪ iː,2,V,3,PL,PROG,LGSPEC4,FEM,,,,
सुनाना,सुना रही होती,V;3;SG;PROG;LGSPEC4;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː t̪ iː,4,V,3,SG,PROG,LGSPEC4,FEM,,,,
सुनाना,सुना रही हों,V;1;PL;PROG;SBJV;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ õː,4,V,1,PL,PROG,SBJV,FEM,,,,
सुनाना,सुना रही हों,V;3;PL;PROG;SBJV;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ õː,2,V,3,PL,PROG,SBJV,FEM,,,,
सुनाना,सुना रही होंगी,V;1;PL;PROG;LGSPEC3;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː ŋ ɡ iː,2,V,1,PL,PROG,LGSPEC3,FEM,,,,
सुनाना,सुना रही होंगी,V;3;PL;PROG;LGSPEC3;FEM,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ iː ɦ oː ŋ ɡ iː,0,V,3,PL,PROG,LGSPEC3,FEM,,,,
सुनाना,सुना रहे थे,V;1;PL;PROG;PST;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː t̪ʰ eː,3,V,1,PL,PROG,PST,MASC,,,,
सुनाना,सुना रहे थे,V;2;PL;PROG;PST;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː t̪ʰ eː,3,V,2,PL,PROG,PST,MASC,,,,
सुनाना,सुना रहे थे,V;3;PL;PROG;PST;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː t̪ʰ eː,4,V,3,PL,PROG,PST,MASC,,,,
सुनाना,सुना रहे हैं,V;1;PL;PROG;PRS;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ ɛ̃ː,3,V,1,PL,PROG,PRS,MASC,,,,
सुनाना,सुना रहे हैं,V;3;PL;PROG;PRS;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ ɛ̃ː,0,V,3,PL,PROG,PRS,MASC,,,,
सुनाना,सुना रहे हो,V;2;PL;PROG;PRS;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː,2,V,2,PL,PROG,PRS,MASC,,,,
सुनाना,सुना रहे हो,V;2;PL;PROG;SBJV;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː,2,V,2,PL,PROG,SBJV,MASC,,,,
सुनाना,सुना रहे होगे,V;2;PL;PROG;LGSPEC3;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː ɡ eː,0,V,2,PL,PROG,LGSPEC3,MASC,,,,
सुनाना,सुना रहे होते,V;1;PL;PROG;LGSPEC4;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː t̪ eː,0,V,1,PL,PROG,LGSPEC4,MASC,,,,
सुनाना,सुना रहे होते,V;2;PL;PROG;LGSPEC4;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː t̪ eː,4,V,2,PL,PROG,LGSPEC4,MASC,,,,
सुनाना,सुना रहे होते,V;3;PL;PROG;LGSPEC4;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː t̪ eː,3,V,3,PL,PROG,LGSPEC4,MASC,,,,
सुनाना,सुना रहे हों,V;1;PL;PROG;SBJV;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ õː,2,V,1,PL,PROG,SBJV,MASC,,,,
सुनाना,सुना रहे हों,V;3;PL;PROG;SBJV;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ õː,4,V,3,PL,PROG,SBJV,MASC,,,,
सुनाना,सुना रहे होंगे,V;1;PL;PROG;LGSPEC3;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː ŋ ɡ eː,3,V,1,PL,PROG,LGSPEC3,MASC,,,,
सुनाना,सुना रहे होंगे,V;3;PL;PROG;LGSPEC3;MASC,0.0,1.6298578199052133e-05,s ʊ n ɑː ɾ ɦ eː ɦ oː ŋ ɡ eː,4,V,3,PL,PROG,LGSPEC3,MASC,,,,
सुनाना,हम सुनाएं,V;1;PL;SBJV,0.0,1.6298578199052133e-05,ɦ ə m s ʊ n ɑː ẽː,4,V,1,PL,SBJV,,,,,,
सुनाना,हम सुनाएंगी,V;1;PL;SBJV;FEM,0.0,1.6298578199052133e-05,ɦ ə m,4,V,1,PL,SBJV,FEM,,,,,
सुनाना,हम सुनाएंगे,V;1;PL;SBJV;MASC,0.0,1.6298578199052133e-05,ɦ ə m,3,V,1,PL,SBJV,MASC,,,,,
कमाना,कमा,V;2;SG;IMP;INFM,0.000278,5.80568720379147e-06,k ə m ɑː,3,V,2,SG,IMP,INFM,,,,,
कमाना,कमाइये,V;2;PL;IMP;FORM,1e-06,5.80568720379147e-06,k ə m ɑː ɪ j eː,1,V,2,PL,IMP,FORM,,,,,
कमाना,कमाई थी,V;1;SG;PRF;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː,4,V,1,SG,PRF,PST,FEM,,,,
कमाना,कमाई थी,V;2;SG;PRF;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː,0,V,2,SG,PRF,PST,FEM,,,,
कमाना,कमाई थी,V;3;SG;PRF;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː,4,V,3,SG,PRF,PST,FEM,,,,
कमाना,कमाई थीं,V;1;PL;PRF;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː t̪ʰ ĩː,4,V,1,PL,PRF,PST,FEM,,,,
कमाना,कमाई थीं,V;2;PL;PRF;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː t̪ʰ ĩː,4,V,2,PL,PRF,PST,FEM,,,,
कमाना,कमाई थीं,V;3;PL;PRF;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː t̪ʰ ĩː,3,V,3,PL,PRF,PST,FEM,,,,
कमाना,कमाई हूँ,V;1;SG;PRF;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ ũː,3,V,1,SG,PRF,PRS,FEM,,,,
कमाना,कमाई हूँ,V;1;SG;PRF;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ ũː,1,V,1,SG,PRF,SBJV,FEM,,,,
कमाना,कमाई हूँगी,V;1;SG;PRF;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ uː ŋ ɡ iː,1,V,1,SG,PRF,LGSPEC3,FEM,,,,
कमाना,कमाई है,V;2;SG;PRF;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː,0,V,2,SG,PRF,PRS,FEM,,,,
कमाना,कमाई है,V;3;SG;PRF;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː,2,V,3,SG,PRF,PRS,FEM,,,,
कमाना,कमाई हैं,V;1;PL;PRF;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː,4,V,1,PL,PRF,PRS,FEM,,,,
कमाना,कमाई हैं,V;3;PL;PRF;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː,2,V,3,PL,PRF,PRS,FEM,,,,
कमाना,कमाई हो,V;2;PL;PRF;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː,3,V,2,PL,PRF,PRS,FEM,,,,
कमाना,कमाई हो,V;2;PL;PRF;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː,0,V,2,PL,PRF,SBJV,FEM,,,,
कमाना,कमाई हो,V;2;SG;PRF;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː,0,V,2,SG,PRF,SBJV,FEM,,,,
कमाना,कमाई हो,V;3;SG;PRF;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː,2,V,3,SG,PRF,SBJV,FEM,,,,
कमाना,कमाई होगी,V;2;PL;PRF;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː ɡ iː,3,V,2,PL,PRF,LGSPEC3,FEM,,,,
कमाना,कमाई होगी,V;2;SG;PRF;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː ɡ iː,1,V,2,SG,PRF,LGSPEC3,FEM,,,,
कमाना,कमाई होगी,V;3;SG;PRF;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː ɡ iː,1,V,3,SG,PRF,LGSPEC3,FEM,,,,
कमाना,कमाई होती,V;1;PL;PRF;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː t̪ iː,0,V,1,PL,PRF,LGSPEC4,FEM,,,,
कमाना,कमाई होती,V;1;SG;PRF;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː t̪ iː,3,V,1,SG,PRF,LGSPEC4,FEM,,,,
कमाना,कमाई होती,V;2;PL;PRF;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː t̪ iː,3,V,2,PL,PRF,LGSPEC4,FEM,,,,
कमाना,कमाई होती,V;2;SG;PRF;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː t̪ iː,0,V,2,SG,PRF,LGSPEC4,FEM,,,,
कमाना,कमाई होती,V;3;PL;PRF;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː t̪ iː,1,V,3,PL,PRF,LGSPEC4,FEM,,,,
कमाना,कमाई होती,V;3;SG;PRF;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː t̪ iː,2,V,3,SG,PRF,LGSPEC4,FEM,,,,
कमाना,कमाई हों,V;1;PL;PRF;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ õː,4,V,1,PL,PRF,SBJV,FEM,,,,
कमाना,कमाई हों,V;3;PL;PRF;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ õː,0,V,3,PL,PRF,SBJV,FEM,,,,
कमाना,कमाई होंगी,V;1;PL;PRF;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː ŋ ɡ iː,2,V,1,PL,PRF,LGSPEC3,FEM,,,,
कमाना,कमाई होंगी,V;3;PL;PRF;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː iː ɦ oː ŋ ɡ iː,3,V,3,PL,PRF,LGSPEC3,FEM,,,,
कमाना,कमाए,V;V.PTCP;MASC;PL;PFV,5.1e-05,5.80568720379147e-06,k ə m ɑː eː,0,V,V.PTCP,MASC,PL,PFV,,,,,
कमाना,कमाए थे,V;1;PL;PRF;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː t̪ʰ eː,0,V,1,PL,PRF,PST,MASC,,,,
कमाना,कमाए थे,V;2;PL;PRF;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː t̪ʰ eː,1,V,2,PL,PRF,PST,MASC,,,,
कमाना,कमाए थे,V;3;PL;PRF;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː t̪ʰ eː,1,V,3,PL,PRF,PST,MASC,,,,
कमाना,कमाए हैं,V;1;PL;PRF;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ ɛ̃ː,3,V,1,PL,PRF,PRS,MASC,,,,
कमाना,कमाए हैं,V;3;PL;PRF;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ ɛ̃ː,2,V,3,PL,PRF,PRS,MASC,,,,
कमाना,कमाए हो,V;2;PL;PRF;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː,1,V,2,PL,PRF,PRS,MASC,,,,
कमाना,कमाए हो,V;2;PL;PRF;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː,3,V,2,PL,PRF,SBJV,MASC,,,,
कमाना,कमाए होगे,V;2;PL;PRF;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː ɡ eː,4,V,2,PL,PRF,LGSPEC3,MASC,,,,
कमाना,कमाए होते,V;1;PL;PRF;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː t̪ eː,2,V,1,PL,PRF,LGSPEC4,MASC,,,,
कमाना,कमाए होते,V;2;PL;PRF;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː t̪ eː,4,V,2,PL,PRF,LGSPEC4,MASC,,,,
कमाना,कमाए होते,V;3;PL;PRF;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː t̪ eː,2,V,3,PL,PRF,LGSPEC4,MASC,,,,
कमाना,कमाए हों,V;1;PL;PRF;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ õː,4,V,1,PL,PRF,SBJV,MASC,,,,
कमाना,कमाए हों,V;3;PL;PRF;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ õː,1,V,3,PL,PRF,SBJV,MASC,,,,
कमाना,कमाए होंगे,V;1;PL;PRF;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː ŋ ɡ eː,2,V,1,PL,PRF,LGSPEC3,MASC,,,,
कमाना,कमाए होंगे,V;3;PL;PRF;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː eː ɦ oː ŋ ɡ eː,0,V,3,PL,PRF,LGSPEC3,MASC,,,,
कमाना,कमाओ,V;2;SG;IMP;FORM,1.4e-05,5.80568720379147e-06,k ə m ɑː oː,3,V,2,SG,IMP,FORM,,,,,
कमाना,कमाता,V;V.PTCP;MASC;SG;IPFV,5.3e-05,5.80568720379147e-06,k ə m ɑː t̪ ɑː,2,V,V.PTCP,MASC,SG,IPFV,,,,,
कमाना,कमाता था,V;1;SG;HAB;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː t̪ʰ ɑː,1,V,1,SG,HAB,PST,MASC,,,,
कमाना,कमाता था,V;2;SG;HAB;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː t̪ʰ ɑː,0,V,2,SG,HAB,PST,MASC,,,,
कमाना,कमाता था,V;3;SG;HAB;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː t̪ʰ ɑː,4,V,3,SG,HAB,PST,MASC,,,,
कमाना,कमाता हूँ,V;1;SG;HAB;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ ũː,4,V,1,SG,HAB,PRS,MASC,,,,
कमाना,कमाता हूँ,V;1;SG;HAB;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ ũː,0,V,1,SG,HAB,SBJV,MASC,,,,
कमाना,कमाता हूँगा,V;1;SG;HAB;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ uː ŋ ɡ ɑː,0,V,1,SG,HAB,LGSPEC3,MASC,,,,
कमाना,कमाता है,V;2;SG;HAB;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ ɛː,3,V,2,SG,HAB,PRS,MASC,,,,
कमाना,कमाता है,V;3;SG;HAB;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ ɛː,3,V,3,SG,HAB,PRS,MASC,,,,
कमाना,कमाता हो,V;2;SG;HAB;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ oː,4,V,2,SG,HAB,SBJV,MASC,,,,
कमाना,कमाता हो,V;3;SG;HAB;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ oː,2,V,3,SG,HAB,SBJV,MASC,,,,
कमाना,कमाता होगा,V;2;SG;HAB;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ oː ɡ ɑː,4,V,2,SG,HAB,LGSPEC3,MASC,,,,
कमाना,कमाता होगा,V;3;SG;HAB;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ oː ɡ ɑː,4,V,3,SG,HAB,LGSPEC3,MASC,,,,
कमाना,कमाता होता,V;1;SG;HAB;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ oː t̪ ɑː,0,V,1,SG,HAB,LGSPEC4,MASC,,,,
कमाना,कमाता होता,V;2;SG;HAB;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ oː t̪ ɑː,2,V,2,SG,HAB,LGSPEC4,MASC,,,,
कमाना,कमाता होता,V;3;SG;HAB;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ ɑː ɦ oː t̪ ɑː,4,V,3,SG,HAB,LGSPEC4,MASC,,,,
कमाना,कमाती,V;V.PTCP;FEM;PL;IPFV,3e-05,5.80568720379147e-06,k ə m ɑː t̪ iː,4,V,V.PTCP,FEM,PL,IPFV,,,,,
कमाना,कमाती,V;V.PTCP;FEM;SG;IPFV,3e-05,5.80568720379147e-06,k ə m ɑː t̪ iː,2,V,V.PTCP,FEM,SG,IPFV,,,,,
कमाना,कमाती थी,V;1;SG;HAB;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː t̪ʰ iː,2,V,1,SG,HAB,PST,FEM,,,,
कमाना,कमाती थी,V;2;SG;HAB;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː t̪ʰ iː,1,V,2,SG,HAB,PST,FEM,,,,
कमाना,कमाती थी,V;3;SG;HAB;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː t̪ʰ iː,2,V,3,SG,HAB,PST,FEM,,,,
कमाना,कमाती थीं,V;1;PL;HAB;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː t̪ʰ ĩː,1,V,1,PL,HAB,PST,FEM,,,,
कमाना,कमाती थीं,V;2;PL;HAB;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː t̪ʰ ĩː,2,V,2,PL,HAB,PST,FEM,,,,
कमाना,कमाती थीं,V;3;PL;HAB;PST;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː t̪ʰ ĩː,1,V,3,PL,HAB,PST,FEM,,,,
कमाना,कमाती हूँ,V;1;SG;HAB;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ ũː,4,V,1,SG,HAB,PRS,FEM,,,,
कमाना,कमाती हूँ,V;1;SG;HAB;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ ũː,2,V,1,SG,HAB,SBJV,FEM,,,,
कमाना,कमाती हूँगी,V;1;SG;HAB;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ uː ŋ ɡ iː,1,V,1,SG,HAB,LGSPEC3,FEM,,,,
कमाना,कमाती है,V;2;SG;HAB;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ ɛː,2,V,2,SG,HAB,PRS,FEM,,,,
कमाना,कमाती है,V;3;SG;HAB;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ ɛː,4,V,3,SG,HAB,PRS,FEM,,,,
कमाना,कमाती हैं,V;1;PL;HAB;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ ɛ̃ː,1,V,1,PL,HAB,PRS,FEM,,,,
कमाना,कमाती हैं,V;3;PL;HAB;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ ɛ̃ː,0,V,3,PL,HAB,PRS,FEM,,,,
कमाना,कमाती हो,V;2;PL;HAB;PRS;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː,1,V,2,PL,HAB,PRS,FEM,,,,
कमाना,कमाती हो,V;2;PL;HAB;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː,1,V,2,PL,HAB,SBJV,FEM,,,,
कमाना,कमाती हो,V;2;SG;HAB;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː,0,V,2,SG,HAB,SBJV,FEM,,,,
कमाना,कमाती हो,V;3;SG;HAB;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː,3,V,3,SG,HAB,SBJV,FEM,,,,
कमाना,कमाती होगी,V;2;PL;HAB;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː ɡ iː,4,V,2,PL,HAB,LGSPEC3,FEM,,,,
कमाना,कमाती होगी,V;2;SG;HAB;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː ɡ iː,3,V,2,SG,HAB,LGSPEC3,FEM,,,,
कमाना,कमाती होगी,V;3;SG;HAB;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː ɡ iː,2,V,3,SG,HAB,LGSPEC3,FEM,,,,
कमाना,कमाती होती,V;1;PL;HAB;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː t̪ iː,0,V,1,PL,HAB,LGSPEC4,FEM,,,,
कमाना,कमाती होती,V;1;SG;HAB;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː t̪ iː,4,V,1,SG,HAB,LGSPEC4,FEM,,,,
कमाना,कमाती होती,V;2;PL;HAB;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː t̪ iː,2,V,2,PL,HAB,LGSPEC4,FEM,,,,
कमाना,कमाती होती,V;2;SG;HAB;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː t̪ iː,2,V,2,SG,HAB,LGSPEC4,FEM,,,,
कमाना,कमाती होती,V;3;PL;HAB;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː t̪ iː,2,V,3,PL,HAB,LGSPEC4,FEM,,,,
कमाना,कमाती होती,V;3;SG;HAB;LGSPEC4;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː t̪ iː,4,V,3,SG,HAB,LGSPEC4,FEM,,,,
कमाना,कमाती हों,V;1;PL;HAB;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ õː,3,V,1,PL,HAB,SBJV,FEM,,,,
कमाना,कमाती हों,V;3;PL;HAB;SBJV;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ õː,3,V,3,PL,HAB,SBJV,FEM,,,,
कमाना,कमाती होंगी,V;1;PL;HAB;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː ŋ ɡ iː,0,V,1,PL,HAB,LGSPEC3,FEM,,,,
कमाना,कमाती होंगी,V;3;PL;HAB;LGSPEC3;FEM,0.0,5.80568720379147e-06,k ə m ɑː t̪ iː ɦ oː ŋ ɡ iː,1,V,3,PL,HAB,LGSPEC3,FEM,,,,
कमाना,कमाते,V;V.PTCP;MASC;PL;IPFV,9e-05,5.80568720379147e-06,k ə m ɑː t̪ eː,1,V,V.PTCP,MASC,PL,IPFV,,,,,
कमाना,कमाते थे,V;1;PL;HAB;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː t̪ʰ eː,1,V,1,PL,HAB,PST,MASC,,,,
कमाना,कमाते थे,V;2;PL;HAB;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː t̪ʰ eː,0,V,2,PL,HAB,PST,MASC,,,,
कमाना,कमाते थे,V;3;PL;HAB;PST;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː t̪ʰ eː,1,V,3,PL,HAB,PST,MASC,,,,
कमाना,कमाते हैं,V;1;PL;HAB;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ ɛ̃ː,4,V,1,PL,HAB,PRS,MASC,,,,
कमाना,कमाते हैं,V;3;PL;HAB;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ ɛ̃ː,0,V,3,PL,HAB,PRS,MASC,,,,
कमाना,कमाते हो,V;2;PL;HAB;PRS;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ oː,1,V,2,PL,HAB,PRS,MASC,,,,
कमाना,कमाते हो,V;2;PL;HAB;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ oː,0,V,2,PL,HAB,SBJV,MASC,,,,
कमाना,कमाते होगे,V;2;PL;HAB;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ oː ɡ eː,0,V,2,PL,HAB,LGSPEC3,MASC,,,,
कमाना,कमाते होते,V;1;PL;HAB;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ oː t̪ eː,0,V,1,PL,HAB,LGSPEC4,MASC,,,,
कमाना,कमाते होते,V;2;PL;HAB;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ oː t̪ eː,4,V,2,PL,HAB,LGSPEC4,MASC,,,,
कमाना,कमाते होते,V;3;PL;HAB;LGSPEC4;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ oː t̪ eː,0,V,3,PL,HAB,LGSPEC4,MASC,,,,
कमाना,कमाते हों,V;1;PL;HAB;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ õː,2,V,1,PL,HAB,SBJV,MASC,,,,
कमाना,कमाते हों,V;3;PL;HAB;SBJV;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ õː,1,V,3,PL,HAB,SBJV,MASC,,,,
कमाना,कमाते होंगे,V;1;PL;HAB;LGSPEC3;MASC,0.0,5.80568720379147e-06,k ə m ɑː t̪ eː ɦ oː ŋ ɡ eː,2,V,1,PL,HAB,LGSPEC3,MASC,,,,
