lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
aveir,oi,V;IND;PST;1;SG;PFV,1e-06,0.0017481304347826,w a,3,V,IND,PST,1,SG,PFV,,,,
aveir,ont,V;IND;PRS;3;PL,0.019961,0.0017481304347826,ɔ̃,1,V,IND,PRS,3,PL,,,,,
aveir,orent,V;IND;PST;3;PL;PFV,0.0,0.0017481304347826,ɔ ʁ,1,V,IND,PST,3,PL,PFV,,,,
aveir,ot,V;IND;PST;3;SG;PFV,0.0,0.0017481304347826,o,0,V,IND,PST,3,SG,PFV,,,,
aler,aillent,V;SBJV;PRS;3;PL,9e-06,0.0002355652173913,a j,3,V,SBJV,PRS,3,PL,,,,,
aler,ailles,V;SBJV;PRS;2;SG,1e-06,0.0002355652173913,a j,0,V,SBJV,PRS,2,SG,,,,,
aler,aille,V;SBJV;PRS;1;SG,2e-05,0.0002355652173913,a j,4,V,SBJV,PRS,1,SG,,,,,
aler,aille,V;SBJV;PRS;3;SG,2e-05,0.0002355652173913,a j,0,V,SBJV,PRS,3,SG,,,,,
aler,alai,V;IND;PST;1;SG;PFV,0.0,0.0002355652173913,a l e,3,V,IND,PST,1,SG,PFV,,,,
aler,alasmes,V;IND;PST;1;PL;PFV,0.0,0.0002355652173913,a l a s m,4,V,IND,PST,1,PL,PFV,,,,
aler,alassent,V;SBJV;PST;3;PL,0.0,0.0002355652173913,a l a s,0,V,SBJV,PST,3,PL,,,,,
aler,alasses,V;SBJV;PST;2;SG,0.0,0.0002355652173913,a l a s,1,V,SBJV,PST,2,SG,,,,,
aler,alasse,V;SBJV;PST;1;SG,0.0,0.0002355652173913,a l a s,3,V,SBJV,PST,1,SG,,,,,
aler,alassiez,V;SBJV;PST;2;PL,0.0,0.0002355652173913,a l a s j e,3,V,SBJV,PST,2,PL,,,,,
aler,alassions,V;SBJV;PST;1;PL,0.0,0.0002355652173913,a l a s j ɔ̃,4,V,SBJV,PST,1,PL,,,,,
aler,alastes,V;IND;PST;2;PL;PFV,0.0,0.0002355652173913,a l a s t,1,V,IND,PST,2,PL,PFV,,,,
aler,alast,V;SBJV;PST;3;SG,0.0,0.0002355652173913,a l a s t,1,V,SBJV,PST,3,SG,,,,,
aler,alas,V;IND;PST;2;SG;PFV,1e-06,0.0002355652173913,a l a,3,V,IND,PST,2,SG,PFV,,,,
aler,ala,V;IND;PST;3;SG;PFV,0.0,0.0002355652173913,a l a,3,V,IND,PST,3,SG,PFV,,,,
aler,alerent,V;IND;PST;3;PL;PFV,0.0,0.0002355652173913,a l ʁ ɑ̃,3,V,IND,PST,3,PL,PFV,,,,
aler,aler,V;NFIN,0.0,0.0002355652173913,a l e,3,V,NFIN,,,,,,,,
aler,alez,V;IND;PRS;2;PL,0.0,0.0002355652173913,a l e,0,V,IND,PRS,2,PL,,,,,
aler,alez,V;POS;IMP;2;PL,0.0,0.0002355652173913,a l e,0,V,POS,IMP,2,PL,,,,,
aler,aliez,V;IND;PST;2;PL;IPFV,0.0,0.0002355652173913,a l j e,3,V,IND,PST,2,PL,IPFV,,,,
aler,aliez,V;SBJV;PRS;2;PL,0.0,0.0002355652173913,a l j e,2,V,SBJV,PRS,2,PL,,,,,
aler,alions,V;IND;PST;1;PL;IPFV,0.0,0.0002355652173913,a l j ɔ̃,2,V,IND,PST,1,PL,IPFV,,,,
aler,alions,V;SBJV;PRS;1;PL,0.0,0.0002355652173913,a l j ɔ̃,3,V,SBJV,PRS,1,PL,,,,,
aler,aloient,V;IND;PST;3;PL;IPFV,0.0,0.0002355652173913,a l w a,3,V,IND,PST,3,PL,IPFV,,,,
aler,alois,V;IND;PST;1;SG;IPFV,0.0,0.0002355652173913,a l w a,4,V,IND,PST,1,SG,IPFV,,,,
aler,alois,V;IND;PST;2;SG;IPFV,0.0,0.0002355652173913,a l w a,4,V,IND,PST,2,SG,IPFV,,,,
aler,aloit,V;IND;PST;3;SG;IPFV,0.0,0.0002355652173913,a l w a,2,V,IND,PST,3,SG,IPFV,,,,
aler,alons,V;IND;PRS;1;PL,3e-06,0.0002355652173913,a l ɔ̃,3,V,IND,PRS,1,PL,,,,,
aler,alons,V;POS;IMP;1;PL,3e-06,0.0002355652173913,a l ɔ̃,0,V,POS,IMP,1,PL,,,,,
aler,iras,V;IND;FUT;2;SG,4e-06,0.0002355652173913,i ʁ a,2,V,IND,FUT,2,SG,,,,,
aler,ira,V;IND;FUT;3;SG,5.1e-05,0.0002355652173913,i ʁ a,1,V,IND,FUT,3,SG,,,,,
aler,irez,V;IND;FUT;2;PL,3e-06,0.0002355652173913,i ʁ e,0,V,IND,FUT,2,PL,,,,,
aler,iriez,V;COND;2;PL,0.0,0.0002355652173913,i ʁ j e,1,V,COND,2,PL,,,,,,
aler,irions,V;COND;1;PL,0.0,0.0002355652173913,i ʁ j ɔ̃,3,V,COND,1,PL,,,,,,
aler,iroient,V;COND;3;PL,0.0,0.0002355652173913,i ʁ w a,0,V,COND,3,PL,,,,,,
aler,irois,V;COND;1;SG,0.0,0.0002355652173913,i ʁ w a,0,V,COND,1,SG,,,,,,
aler,irois,V;COND;2;SG,0.0,0.0002355652173913,i ʁ w a,4,V,COND,2,SG,,,,,,
aler,iroit,V;COND;3;SG,0.0,0.0002355652173913,i ʁ w a,1,V,COND,3,SG,,,,,,
aler,irons,V;IND;FUT;1;PL,1.5e-05,0.0002355652173913,i ʁ ɔ̃,1,V,IND,FUT,1,PL,,,,,
aler,iront,V;IND;FUT;3;PL,2.1e-05,0.0002355652173913,i ʁ ɔ̃,0,V,IND,FUT,3,PL,,,,,
aler,iroye,V;IND;FUT;1;SG,0.0,0.0002355652173913,i ʁ w a,0,V,IND,FUT,1,SG,,,,,
aler,vas,V;IND;PRS;2;SG,5.7e-05,0.0002355652173913,v a,1,V,IND,PRS,2,SG,,,,,
aler,va,V;IND;PRS;3;SG,0.004627,0.0002355652173913,v a,3,V,IND,PRS,3,SG,,,,,
aler,va,V;POS;IMP;2;SG,0.004627,0.0002355652173913,v a,3,V,POS,IMP,2,SG,,,,,
aler,vays,V;IND;PRS;1;SG,0.0,0.0002355652173913,v ɛ j,1,V,IND,PRS,1,SG,,,,,
aler,vont,V;IND;PRS;3;PL,0.001374,0.0002355652173913,v ɔ̃,3,V,IND,PRS,3,PL,,,,,
trouver,trouvaient,V;IND;PST;3;PL;IPFV,2.1e-05,0.0002963913043478,t ʁ u v ɛ,0,V,IND,PST,3,PL,IPFV,,,,
trouver,trouvais,V;IND;PST;1;SG;IPFV,3e-05,0.0002963913043478,t ʁ u v ɛ,2,V,IND,PST,1,SG,IPFV,,,,
trouver,trouvais,V;IND;PST;2;SG;IPFV,3e-05,0.0002963913043478,t ʁ u v ɛ,2,V,IND,PST,2,SG,IPFV,,,,
trouver,trouvait,V;IND;PST;3;SG;IPFV,5.9e-05,0.0002963913043478,t ʁ u v ɛ,3,V,IND,PST,3,SG,IPFV,,,,
trouver,trouvai,V;IND;PST;1;SG;PFV,1e-06,0.0002963913043478,t ʁ u v e,2,V,IND,PST,1,SG,PFV,,,,
trouver,trouvâmes,V;IND;PST;1;PL;PFV,0.0,0.0002963913043478,t ʁ u v a m,2,V,IND,PST,1,PL,PFV,,,,
trouver,trouvassent,V;SBJV;PST;3;PL,0.0,0.0002963913043478,t ʁ u v a s,0,V,SBJV,PST,3,PL,,,,,
trouver,trouvasses,V;SBJV;PST;2;SG,0.0,0.0002963913043478,t ʁ u v a s,3,V,SBJV,PST,2,SG,,,,,
trouver,trouvasse,V;SBJV;PST;1;SG,0.0,0.0002963913043478,t ʁ u v a s,0,V,SBJV,PST,1,SG,,,,,
trouver,trouvassiez,V;SBJV;PST;2;PL,0.0,0.0002963913043478,t ʁ u v a s j e,3,V,SBJV,PST,2,PL,,,,,
trouver,trouvassions,V;SBJV;PST;1;PL,0.0,0.0002963913043478,t ʁ u v a s j ɔ̃,2,V,SBJV,PST,1,PL,,,,,
trouver,trouvas,V;IND;PST;2;SG;PFV,0.0,0.0002963913043478,t ʁ u v a,1,V,IND,PST,2,SG,PFV,,,,
trouver,trouvâtes,V;IND;PST;2;PL;PFV,0.0,0.0002963913043478,t ʁ u v a t,4,V,IND,PST,2,PL,PFV,,,,
trouver,trouvât,V;SBJV;PST;3;SG,0.0,0.0002963913043478,t ʁ u v a,1,V,SBJV,PST,3,SG,,,,,
trouver,trouva,V;IND;PST;3;SG;PFV,1e-05,0.0002963913043478,t ʁ u v a,4,V,IND,PST,3,SG,PFV,,,,
trouver,trouvent,V;IND;PRS;3;PL,0.000257,0.0002963913043478,t ʁ u v,0,V,IND,PRS,3,PL,,,,,
trouver,trouvent,V;SBJV;PRS;3;PL,0.000257,0.0002963913043478,t ʁ u v,1,V,SBJV,PRS,3,PL,,,,,
trouver,trouveraient,V;COND;3;PL,0.0,0.0002963913043478,t ʁ u v ʁ ɛ,2,V,COND,3,PL,,,,,,
trouver,trouverais,V;COND;1;SG,0.0,0.0002963913043478,t ʁ u v ʁ ɛ,3,V,COND,1,SG,,,,,,
trouver,trouverais,V;COND;2;SG,0.0,0.0002963913043478,t ʁ u v ʁ ɛ,2,V,COND,2,SG,,,,,,
trouver,trouverait,V;COND;3;SG,2e-06,0.0002963913043478,t ʁ u v ʁ ɛ,0,V,COND,3,SG,,,,,,
trouver,trouverai,V;IND;FUT;1;SG,1e-06,0.0002963913043478,t ʁ u v ʁ e,3,V,IND,FUT,1,SG,,,,,
trouver,trouveras,V;IND;FUT;2;SG,6e-06,0.0002963913043478,t ʁ u v ʁ a,0,V,IND,FUT,2,SG,,,,,
trouver,trouvera,V;IND;FUT;3;SG,4.6e-05,0.0002963913043478,t ʁ u v ʁ a,2,V,IND,FUT,3,SG,,,,,
trouver,trouvèrent,V;IND;PST;3;PL;PFV,4e-06,0.0002963913043478,t ʁ u v ɛ ʁ,3,V,IND,PST,3,PL,PFV,,,,
trouver,trouverez,V;IND;FUT;2;PL,0.000297,0.0002963913043478,t ʁ u v ʁ e,3,V,IND,FUT,2,PL,,,,,
trouver,trouveriez,V;COND;2;PL,0.0,0.0002963913043478,t ʁ u v ə ʁ j e,2,V,COND,2,PL,,,,,,
trouver,trouverions,V;COND;1;PL,0.0,0.0002963913043478,t ʁ u v ə ʁ j ɔ̃,3,V,COND,1,PL,,,,,,
trouver,trouverons,V;IND;FUT;1;PL,1.4e-05,0.0002963913043478,t ʁ u v ʁ ɔ̃,4,V,IND,FUT,1,PL,,,,,
trouver,trouveront,V;IND;FUT;3;PL,1.7e-05,0.0002963913043478,t ʁ u v ʁ ɔ̃,2,V,IND,FUT,3,PL,,,,,
trouver,trouver,V;NFIN,0.000878,0.0002963913043478,t ʁ u v e,3,V,NFIN,,,,,,,,
trouver,trouves,V;IND;PRS;2;SG,1.2e-05,0.0002963913043478,t ʁ u v,4,V,IND,PRS,2,SG,,,,,
trouver,trouves,V;SBJV;PRS;2;SG,1.2e-05,0.0002963913043478,t ʁ u v,3,V,SBJV,PRS,2,SG,,,,,
trouver,trouve,V;IND;PRS;1;SG,0.002288,0.0002963913043478,t ʁ u v,1,V,IND,PRS,1,SG,,,,,
trouver,trouve,V;IND;PRS;3;SG,0.002288,0.0002963913043478,t ʁ u v,3,V,IND,PRS,3,SG,,,,,
trouver,trouve,V;POS;IMP;2;SG,0.002288,0.0002963913043478,t ʁ u v,4,V,POS,IMP,2,SG,,,,,
trouver,trouve,V;SBJV;PRS;1;SG,0.002288,0.0002963913043478,t ʁ u v,0,V,SBJV,PRS,1,SG,,,,,
trouver,trouve,V;SBJV;PRS;3;SG,0.002288,0.0002963913043478,t ʁ u v,2,V,SBJV,PRS,3,SG,,,,,
trouver,trouvez,V;IND;PRS;2;PL,7.2e-05,0.0002963913043478,t ʁ u v e,3,V,IND,PRS,2,PL,,,,,
trouver,trouvez,V;POS;IMP;2;PL,7.2e-05,0.0002963913043478,t ʁ u v e,2,V,POS,IMP,2,PL,,,,,
trouver,trouviez,V;IND;PST;2;PL;IPFV,0.0,0.0002963913043478,t ʁ u v j e,3,V,IND,PST,2,PL,IPFV,,,,
trouver,trouviez,V;SBJV;PRS;2;PL,0.0,0.0002963913043478,t ʁ u v j e,3,V,SBJV,PRS,2,PL,,,,,
trouver,trouvions,V;IND;PST;1;PL;IPFV,4e-06,0.0002963913043478,t ʁ u v j ɔ̃,0,V,IND,PST,1,PL,IPFV,,,,
trouver,trouvions,V;SBJV;PRS;1;PL,4e-06,0.0002963913043478,t ʁ u v j ɔ̃,0,V,SBJV,PRS,1,PL,,,,,
trouver,trouvons,V;IND;PRS;1;PL,4.4e-05,0.0002963913043478,t ʁ u v ɔ̃,1,V,IND,PRS,1,PL,,,,,
trouver,trouvons,V;POS;IMP;1;PL,4.4e-05,0.0002963913043478,t ʁ u v ɔ̃,0,V,POS,IMP,1,PL,,,,,
douloir,deuillent,V;SBJV;PRS;3;PL,0.0,0.0005628260869565,d œ j,2,V,SBJV,PRS,3,PL,,,,,
douloir,deuilles,V;SBJV;PRS;2;SG,0.0,0.0005628260869565,d œ j,3,V,SBJV,PRS,2,SG,,,,,
douloir,deuille,V;SBJV;PRS;1;SG,0.0,0.0005628260869565,d œ j,2,V,SBJV,PRS,1,SG,,,,,
douloir,deuille,V;SBJV;PRS;3;SG,0.0,0.0005628260869565,d œ j,0,V,SBJV,PRS,3,SG,,,,,
douloir,deulent,V;IND;PRS;3;PL,0.0,0.0005628260869565,d œ l,1,V,IND,PRS,3,PL,,,,,
douloir,deut,V;IND;PRS;3;SG,0.0,0.0005628260869565,d ø,1,V,IND,PRS,3,SG,,,,,
douloir,deux,V;IND;PRS;1;SG,0.00863,0.0005628260869565,d ø,2,V,IND,PRS,1,SG,,,,,
douloir,deux,V;IND;PRS;2;SG,0.00863,0.0005628260869565,d ø,0,V,IND,PRS,2,SG,,,,,
douloir,deux,V;POS;IMP;2;SG,0.00863,0.0005628260869565,d ø,0,V,POS,IMP,2,SG,,,,,
douloir,doudraient,V;COND;3;PL,0.0,0.0005628260869565,d u d ʁ ɛ,0,V,COND,3,PL,,,,,,
douloir,doudrais,V;COND;1;SG,0.0,0.0005628260869565,d u d ʁ ɛ,2,V,COND,1,SG,,,,,,
douloir,doudrais,V;COND;2;SG,0.0,0.0005628260869565,d u d ʁ ɛ,0,V,COND,2,SG,,,,,,
douloir,doudrait,V;COND;3;SG,0.0,0.0005628260869565,d u d ʁ ɛ,4,V,COND,3,SG,,,,,,
douloir,doudrai,V;IND;FUT;1;SG,0.0,0.0005628260869565,d u d ʁ e,4,V,IND,FUT,1,SG,,,,,
douloir,doudras,V;IND;FUT;2;SG,0.0,0.0005628260869565,d u d ʁ a,1,V,IND,FUT,2,SG,,,,,
douloir,doudra,V;IND;FUT;3;SG,0.0,0.0005628260869565,d u d ʁ a,1,V,IND,FUT,3,SG,,,,,
douloir,doudrez,V;IND;FUT;2;PL,0.0,0.0005628260869565,d u d ʁ e,1,V,IND,FUT,2,PL,,,,,
douloir,doudriez,V;COND;2;PL,0.0,0.0005628260869565,d u d ʁ i j e,4,V,COND,2,PL,,,,,,
douloir,doudrions,V;COND;1;PL,0.0,0.0005628260869565,d u d ʁ i j ɔ̃,2,V,COND,1,PL,,,,,,
douloir,doudrons,V;IND;FUT;1;PL,0.0,0.0005628260869565,d u d ʁ ɔ̃,4,V,IND,FUT,1,PL,,,,,
douloir,doudront,V;IND;FUT;3;PL,0.0,0.0005628260869565,d u d ʁ ɔ̃,0,V,IND,FUT,3,PL,,,,,
douloir,doulaient,V;IND;PST;3;PL;IPFV,0.0,0.0005628260869565,d u l ɛ,4,V,IND,PST,3,PL,IPFV,,,,
douloir,doulais,V;IND;PST;1;SG;IPFV,0.0,0.0005628260869565,d u l ɛ,1,V,IND,PST,1,SG,IPFV,,,,
douloir,doulais,V;IND;PST;2;SG;IPFV,0.0,0.0005628260869565,d u l ɛ,2,V,IND,PST,2,SG,IPFV,,,,
douloir,doulait,V;IND;PST;3;SG;IPFV,0.0,0.0005628260869565,d u l ɛ,1,V,IND,PST,3,SG,IPFV,,,,
douloir,doulez,V;IND;PRS;2;PL,0.0,0.0005628260869565,d u l e,3,V,IND,PRS,2,PL,,,,,
douloir,doulez,V;POS;IMP;2;PL,0.0,0.0005628260869565,d u l e,0,V,POS,IMP,2,PL,,,,,
douloir,douliez,V;IND;PST;2;PL;IPFV,0.0,0.0005628260869565,d u l j e,4,V,IND,PST,2,PL,IPFV,,,,
douloir,douliez,V;SBJV;PRS;2;PL,0.0,0.0005628260869565,d u l j e,3,V,SBJV,PRS,2,PL,,,,,
douloir,doulions,V;IND;PST;1;PL;IPFV,0.0,0.0005628260869565,d u l j ɔ̃,0,V,IND,PST,1,PL,IPFV,,,,
douloir,doulions,V;SBJV;PRS;1;PL,0.0,0.0005628260869565,d u l j ɔ̃,4,V,SBJV,PRS,1,PL,,,,,
douloir,douloir,V;NFIN,0.0,0.0005628260869565,d u l w a ʁ,2,V,NFIN,,,,,,,,
douloir,doulons,V;IND;PRS;1;PL,0.0,0.0005628260869565,d u l ɔ̃,3,V,IND,PRS,1,PL,,,,,
douloir,doulons,V;POS;IMP;1;PL,0.0,0.0005628260869565,d u l ɔ̃,3,V,POS,IMP,1,PL,,,,,
douloir,doulûmes,V;IND;PST;1;PL;PFV,0.0,0.0005628260869565,d u l y m,0,V,IND,PST,1,PL,PFV,,,,
douloir,doulurent,V;IND;PST;3;PL;PFV,0.0,0.0005628260869565,d u l y ʁ,0,V,IND,PST,3,PL,PFV,,,,
douloir,doulussent,V;SBJV;PST;3;PL,0.0,0.0005628260869565,d u l y s,4,V,SBJV,PST,3,PL,,,,,
douloir,doulusses,V;SBJV;PST;2;SG,0.0,0.0005628260869565,d u l y s,3,V,SBJV,PST,2,SG,,,,,
douloir,doulusse,V;SBJV;PST;1;SG,0.0,0.0005628260869565,d u l y s,4,V,SBJV,PST,1,SG,,,,,
douloir,doulussiez,V;SBJV;PST;2;PL,0.0,0.0005628260869565,d u l y s j e,2,V,SBJV,PST,2,PL,,,,,
douloir,doulussions,V;SBJV;PST;1;PL,0.0,0.0005628260869565,d u l y s j ɔ̃,3,V,SBJV,PST,1,PL,,,,,
douloir,doulus,V;IND;PST;1;SG;PFV,0.0,0.0005628260869565,d u l y,3,V,IND,PST,1,SG,PFV,,,,
douloir,doulus,V;IND;PST;2;SG;PFV,0.0,0.0005628260869565,d u l y,1,V,IND,PST,2,SG,PFV,,,,
douloir,doulûtes,V;IND;PST;2;PL;PFV,0.0,0.0005628260869565,d u l y t,3,V,IND,PST,2,PL,PFV,,,,
douloir,doulut,V;IND;PST;3;SG;PFV,0.0,0.0005628260869565,d u l y,3,V,IND,PST,3,SG,PFV,,,,
douloir,doulût,V;SBJV;PST;3;SG,0.0,0.0005628260869565,d u l y,1,V,SBJV,PST,3,SG,,,,,
suivre,suis,V;IND;PRS;1;SG,0.008501,0.0006026086956521,s ɥ i,4,V,IND,PRS,1,SG,,,,,
suivre,suis,V;IND;PRS;2;SG,0.008501,0.0006026086956521,s ɥ i,0,V,IND,PRS,2,SG,,,,,
suivre,suis,V;POS;IMP;2;SG,0.008501,0.0006026086956521,s ɥ i,1,V,POS,IMP,2,SG,,,,,
suivre,suit,V;IND;PRS;3;SG,0.000531,0.0006026086956521,s ɥ i,3,V,IND,PRS,3,SG,,,,,
suivre,suivaient,V;IND;PST;3;PL;IPFV,8e-06,0.0006026086956521,s ɥ i v ɛ,0,V,IND,PST,3,PL,IPFV,,,,
suivre,suivais,V;IND;PST;1;SG;IPFV,6e-06,0.0006026086956521,s ɥ i v ɛ,4,V,IND,PST,1,SG,IPFV,,,,
suivre,suivais,V;IND;PST;2;SG;IPFV,6e-06,0.0006026086956521,s ɥ i v ɛ,0,V,IND,PST,2,SG,IPFV,,,,
suivre,suivait,V;IND;PST;3;SG;IPFV,1e-05,0.0006026086956521,s ɥ i v ɛ,3,V,IND,PST,3,SG,IPFV,,,,
suivre,suivent,V;IND;PRS;3;PL,0.000269,0.0006026086956521,s ɥ i v,2,V,IND,PRS,3,PL,,,,,
suivre,suivent,V;SBJV;PRS;3;PL,0.000269,0.0006026086956521,s ɥ i v,4,V,SBJV,PRS,3,PL,,,,,
suivre,suives,V;SBJV;PRS;2;SG,0.0,0.0006026086956521,s ɥ i v,1,V,SBJV,PRS,2,SG,,,,,
suivre,suive,V;SBJV;PRS;1;SG,2e-06,0.0006026086956521,s ɥ i v,4,V,SBJV,PRS,1,SG,,,,,
suivre,suive,V;SBJV;PRS;3;SG,2e-06,0.0006026086956521,s ɥ i v,2,V,SBJV,PRS,3,SG,,,,,
suivre,suivez,V;IND;PRS;2;PL,4e-05,0.0006026086956521,s ɥ i v e,4,V,IND,PRS,2,PL,,,,,
suivre,suivez,V;POS;IMP;2;PL,4e-05,0.0006026086956521,s ɥ i v e,4,V,POS,IMP,2,PL,,,,,
suivre,suiviez,V;IND;PST;2;PL;IPFV,0.0,0.0006026086956521,s ɥ i v j e,3,V,IND,PST,2,PL,IPFV,,,,
suivre,suiviez,V;SBJV;PRS;2;PL,0.0,0.0006026086956521,s ɥ i v j e,4,V,SBJV,PRS,2,PL,,,,,
suivre,suivîmes,V;IND;PST;1;PL;PFV,0.0,0.0006026086956521,s ɥ i v i m,4,V,IND,PST,1,PL,PFV,,,,
suivre,suivions,V;IND;PST;1;PL;IPFV,1e-06,0.0006026086956521,s ɥ i v j ɔ̃,1,V,IND,PST,1,PL,IPFV,,,,
suivre,suivions,V;SBJV;PRS;1;PL,1e-06,0.0006026086956521,s ɥ i v j ɔ̃,4,V,SBJV,PRS,1,PL,,,,,
suivre,suivirent,V;IND;PST;3;PL;PFV,1e-06,0.0006026086956521,s ɥ i v i ʁ,2,V,IND,PST,3,PL,PFV,,,,
suivre,suivissent,V;SBJV;PST;3;PL,0.0,0.0006026086956521,s ɥ i v i s,0,V,SBJV,PST,3,PL,,,,,
suivre,suivisses,V;SBJV;PST;2;SG,0.0,0.0006026086956521,s ɥ i v i s,0,V,SBJV,PST,2,SG,,,,,
suivre,suivisse,V;SBJV;PST;1;SG,0.0,0.0006026086956521,s ɥ i v i s,3,V,SBJV,PST,1,SG,,,,,
suivre,suivissiez,V;SBJV;PST;2;PL,0.0,0.0006026086956521,s ɥ i v i s j e,2,V,SBJV,PST,2,PL,,,,,
suivre,suivissions,V;SBJV;PST;1;PL,0.0,0.0006026086956521,s ɥ i v i s j ɔ̃,4,V,SBJV,PST,1,PL,,,,,
suivre,suivis,V;IND;PST;1;SG;PFV,6e-05,0.0006026086956521,s ɥ i v i,0,V,IND,PST,1,SG,PFV,,,,
suivre,suivis,V;IND;PST;2;SG;PFV,6e-05,0.0006026086956521,s ɥ i v i,3,V,IND,PST,2,SG,PFV,,,,
suivre,suivîtes,V;IND;PST;2;PL;PFV,0.0,0.0006026086956521,s ɥ i v i t,3,V,IND,PST,2,PL,PFV,,,,
suivre,suivit,V;IND;PST;3;SG;PFV,1.7e-05,0.0006026086956521,s ɥ i v i,2,V,IND,PST,3,SG,PFV,,,,
suivre,suivît,V;SBJV;PST;3;SG,0.0,0.0006026086956521,s ɥ i v i,3,V,SBJV,PST,3,SG,,,,,
suivre,suivons,V;IND;PRS;1;PL,3.7e-05,0.0006026086956521,s ɥ i v ɔ̃,1,V,IND,PRS,1,PL,,,,,
suivre,suivons,V;POS;IMP;1;PL,3.7e-05,0.0006026086956521,s ɥ i v ɔ̃,3,V,POS,IMP,1,PL,,,,,
suivre,suivraient,V;COND;3;PL,1e-06,0.0006026086956521,s ɥ i v ʁ ɛ,1,V,COND,3,PL,,,,,,
suivre,suivrais,V;COND;1;SG,1e-06,0.0006026086956521,s ɥ i v ʁ ɛ,3,V,COND,1,SG,,,,,,
suivre,suivrais,V;COND;2;SG,1e-06,0.0006026086956521,s ɥ i v ʁ ɛ,0,V,COND,2,SG,,,,,,
suivre,suivrait,V;COND;3;SG,0.0,0.0006026086956521,s ɥ i v ʁ ɛ,1,V,COND,3,SG,,,,,,
suivre,suivrai,V;IND;FUT;1;SG,5e-06,0.0006026086956521,s ɥ i v ʁ e,0,V,IND,FUT,1,SG,,,,,
suivre,suivras,V;IND;FUT;2;SG,1e-06,0.0006026086956521,s ɥ i v ʁ a,0,V,IND,FUT,2,SG,,,,,
suivre,suivra,V;IND;FUT;3;SG,7.9e-05,0.0006026086956521,s ɥ i v ʁ a,4,V,IND,FUT,3,SG,,,,,
suivre,suivre,V;NFIN,0.000691,0.0006026086956521,s ɥ i v ʁ,0,V,NFIN,,,,,,,,
suivre,suivrez,V;IND;FUT;2;PL,4e-06,0.0006026086956521,s ɥ i v ʁ e,1,V,IND,FUT,2,PL,,,,,
suivre,suivriez,V;COND;2;PL,0.0,0.0006026086956521,s ɥ i v ʁ i j e,4,V,COND,2,PL,,,,,,
suivre,suivrions,V;COND;1;PL,0.0,0.0006026086956521,s ɥ i v ʁ i j ɔ̃,2,V,COND,1,PL,,,,,,
suivre,suivrons,V;IND;FUT;1;PL,3e-06,0.0006026086956521,s ɥ i v ʁ ɔ̃,1,V,IND,FUT,1,PL,,,,,
suivre,suivront,V;IND;FUT;3;PL,3.4e-05,0.0006026086956521,s ɥ i v ʁ ɔ̃,2,V,IND,FUT,3,PL,,,,,
pratiquer,pratiquaient,V;IND;PST;3;PL;IPFV,5e-06,0.0001824782608695,p ʁ a t i k ɛ,4,V,IND,PST,3,PL,IPFV,,,,
pratiquer,pratiquais,V;IND;PST;1;SG;IPFV,1e-06,0.0001824782608695,p ʁ a t i k ɛ,2,V,IND,PST,1,SG,IPFV,,,,
pratiquer,pratiquais,V;IND;PST;2;SG;IPFV,1e-06,0.0001824782608695,p ʁ a t i k ɛ,0,V,IND,PST,2,SG,IPFV,,,,
pratiquer,pratiquait,V;IND;PST;3;SG;IPFV,8e-06,0.0001824782608695,p ʁ a t i k ɛ,4,V,IND,PST,3,SG,IPFV,,,,
pratiquer,pratiquai,V;IND;PST;1;SG;PFV,0.0,0.0001824782608695,p ʁ a t i k e,3,V,IND,PST,1,SG,PFV,,,,
pratiquer,pratiquâmes,V;IND;PST;1;PL;PFV,0.0,0.0001824782608695,p ʁ a t i k a m,1,V,IND,PST,1,PL,PFV,,,,
pratiquer,pratiquassent,V;SBJV;PST;3;PL,0.0,0.0001824782608695,p ʁ a t i k a s,4,V,SBJV,PST,3,PL,,,,,
pratiquer,pratiquasses,V;SBJV;PST;2;SG,0.0,0.0001824782608695,p ʁ a t i k a s,4,V,SBJV,PST,2,SG,,,,,
pratiquer,pratiquasse,V;SBJV;PST;1;SG,0.0,0.0001824782608695,p ʁ a t i k a s,2,V,SBJV,PST,1,SG,,,,,
pratiquer,pratiquassiez,V;SBJV;PST;2;PL,0.0,0.0001824782608695,p ʁ a t i k a s j e,4,V,SBJV,PST,2,PL,,,,,
pratiquer,pratiquassions,V;SBJV;PST;1;PL,0.0,0.0001824782608695,p ʁ a t i k a s j ɔ̃,4,V,SBJV,PST,1,PL,,,,,
pratiquer,pratiquas,V;IND;PST;2;SG;PFV,0.0,0.0001824782608695,p ʁ a t i k a,3,V,IND,PST,2,SG,PFV,,,,
pratiquer,pratiquâtes,V;IND;PST;2;PL;PFV,0.0,0.0001824782608695,p ʁ a t i k a t,3,V,IND,PST,2,PL,PFV,,,,
pratiquer,pratiquât,V;SBJV;PST;3;SG,0.0,0.0001824782608695,p ʁ a t i k a,2,V,SBJV,PST,3,SG,,,,,
pratiquer,pratiqua,V;IND;PST;3;SG;PFV,2e-06,0.0001824782608695,p ʁ a t i k a,4,V,IND,PST,3,SG,PFV,,,,
pratiquer,pratiquent,V;IND;PRS;3;PL,6.1e-05,0.0001824782608695,p ʁ a t i k,3,V,IND,PRS,3,PL,,,,,
