lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
άγω,—,V;2;SG;IPFV;FUT,6.5e-05,4.833333333333331e-05,d e,0,V,2,SG,IPFV,FUT,,,,,
άγω,—,V;2;SG;IPFV;SBJV,6.5e-05,4.833333333333331e-05,d e,3,V,2,SG,IPFV,SBJV,,,,,
άγω,—,V;2;SG;IMP,6.5e-05,4.833333333333331e-05,d e,2,V,2,SG,IMP,,,,,,
άγω,άγει,V;3;SG;IPFV;PRS,4e-06,4.833333333333331e-05,a ʝ i,3,V,3,SG,IPFV,PRS,,,,,
άγω,—,V;3;SG;IPFV;PST,6.5e-05,4.833333333333331e-05,d e,0,V,3,SG,IPFV,PST,,,,,
άγω,—,V;3;SG;IPFV;FUT,6.5e-05,4.833333333333331e-05,d e,4,V,3,SG,IPFV,FUT,,,,,
άγω,—,V;3;SG;IPFV;SBJV,6.5e-05,4.833333333333331e-05,d e,4,V,3,SG,IPFV,SBJV,,,,,
άγω,"""άγουμε"," άγομε""",V;1;PL;IPFV;PRS,0.0,4.833333333333331e-05,3," άγομε""",,,,,,,,,
άγω,—,V;1;PL;IPFV;PST,6.5e-05,4.833333333333331e-05,d e,2,V,1,PL,IPFV,PST,,,,,
άγω,—,V;1;PL;IPFV;FUT,6.5e-05,4.833333333333331e-05,d e,2,V,1,PL,IPFV,FUT,,,,,
άγω,—,V;1;PL;IPFV;SBJV,6.5e-05,4.833333333333331e-05,d e,0,V,1,PL,IPFV,SBJV,,,,,
άγω,άγετε,V;2;PL;IPFV;PRS,0.0,4.833333333333331e-05,a ʝ e t e,4,V,2,PL,IPFV,PRS,,,,,
άγω,—,V;2;PL;IPFV;PST,6.5e-05,4.833333333333331e-05,d e,2,V,2,PL,IPFV,PST,,,,,
άγω,—,V;2;PL;IPFV;FUT,6.5e-05,4.833333333333331e-05,d e,3,V,2,PL,IPFV,FUT,,,,,
άγω,—,V;2;PL;IPFV;SBJV,6.5e-05,4.833333333333331e-05,d e,4,V,2,PL,IPFV,SBJV,,,,,
άγω,—,V;2;PL;IMP,6.5e-05,4.833333333333331e-05,d e,2,V,2,PL,IMP,,,,,,
άγω,"""άγουν"," άγουνε""",V;3;PL;IPFV;PRS,0.0,4.833333333333331e-05,3," άγουνε""",,,,,,,,,
άγω,—,V;3;PL;IPFV;PST,6.5e-05,4.833333333333331e-05,d e,3,V,3,PL,IPFV,PST,,,,,
άγω,—,V;3;PL;IPFV;FUT,6.5e-05,4.833333333333331e-05,d e,0,V,3,PL,IPFV,FUT,,,,,
άγω,—,V;3;PL;IPFV;SBJV,6.5e-05,4.833333333333331e-05,d e,3,V,3,PL,IPFV,SBJV,,,,,
άγω,άγοντας,V;PTCP,0.0,4.833333333333331e-05,a ɣ o n d a s,4,V,PTCP,,,,,,,,
χρειάζομαι,χρειάζομαι,V;1;SG;IPFV;PRS,6.3e-05,0.0001877631578947,x ɾ i a z o m e,2,V,1,SG,IPFV,PRS,,,,,
χρειάζομαι,θα χρειάζομαι,V;1;SG;IPFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a z o m e,4,V,1,SG,IPFV,FUT,,,,,
χρειάζομαι,"""χρειαζόμουν"," χρειαζόμουνα""",V;1;SG;IPFV;PST,0.0,0.0001877631578947,2," χρειαζόμουνα""",,,,,,,,,
χρειάζομαι,χρειάζεσαι,V;2;SG;IPFV;PRS,5.9e-05,0.0001877631578947,x ɾ i a z e s e,0,V,2,SG,IPFV,PRS,,,,,
χρειάζομαι,θα χρειάζεσαι,V;2;SG;IPFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a z e s e,3,V,2,SG,IPFV,FUT,,,,,
χρειάζομαι,"""χρειαζόσουν"," χρειαζόσουνα""",V;2;SG;IPFV;PST,0.0,0.0001877631578947,4," χρειαζόσουνα""",,,,,,,,,
χρειάζομαι,χρειάζεται,V;3;SG;IPFV;PRS,0.00387,0.0001877631578947,x ɾ i a z e t e,2,V,3,SG,IPFV,PRS,,,,,
χρειάζομαι,θα χρειάζεται,V;3;SG;IPFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a z e t e,0,V,3,SG,IPFV,FUT,,,,,
χρειάζομαι,"""χρειαζόταν"," χρειαζότανε""",V;3;SG;IPFV;PST,0.0,0.0001877631578947,2," χρειαζότανε""",,,,,,,,,
χρειάζομαι,χρειαζόμαστε,V;1;PL;IPFV;PRS,0.000275,0.0001877631578947,x ɾ i a z o m a s t e,0,V,1,PL,IPFV,PRS,,,,,
χρειάζομαι,θα χρειαζόμαστε,V;1;PL;IPFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a z o m a s t e,0,V,1,PL,IPFV,FUT,,,,,
χρειάζομαι,"""χρειαζόμασταν"," χρειαζόμαστε2""",V;1;PL;IPFV;PST,0.0,0.0001877631578947,4," χρειαζόμαστε2""",,,,,,,,,
χρειάζομαι,"""χρειάζεστε"," χρειαζόσαστε1""",V;2;PL;IPFV;PRS,0.0,0.0001877631578947,3," χρειαζόσαστε1""",,,,,,,,,
χρειάζομαι,"""θα χρειάζεστε"," χρειαζόσαστε1""",V;2;PL;IPFV;FUT,0.0,0.0001877631578947,3," χρειαζόσαστε1""",,,,,,,,,
χρειάζομαι,"""χρειαζόσασταν"," χρειαζόσαστε2""",V;2;PL;IPFV;PST,0.0,0.0001877631578947,0," χρειαζόσαστε2""",,,,,,,,,
χρειάζομαι,χρειάζονται,V;3;PL;IPFV;PRS,0.001176,0.0001877631578947,x ɾ i a z o n d e,3,V,3,PL,IPFV,PRS,,,,,
χρειάζομαι,θα χρειάζονται,V;3;PL;IPFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a z o n d e,0,V,3,PL,IPFV,FUT,,,,,
χρειάζομαι,"""χρειάζονταν", χρειαζόντανε," χρειαζόντουσαν""",V;3;PL;IPFV;PST,0.0,0, χρειαζόντανε,,,,,,,,,
χρειάζομαι,χρειαστώ,V;1;SG;PFV;PRS,1.4e-05,0.0001877631578947,x ɾ i a s t o,4,V,1,SG,PFV,PRS,,,,,
χρειάζομαι,θα χρειαστώ,V;1;SG;PFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a s t o,0,V,1,SG,PFV,FUT,,,,,
χρειάζομαι,χρειάστηκα,V;1;SG;PFV;PST,8e-06,0.0001877631578947,x ɾ i a s t i k a,2,V,1,SG,PFV,PST,,,,,
χρειάζομαι,χρειαστείς,V;2;SG;PFV;PRS,2e-05,0.0001877631578947,x ɾ i a s t i s,4,V,2,SG,PFV,PRS,,,,,
χρειάζομαι,θα χρειαστείς,V;2;SG;PFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a s t i s,0,V,2,SG,PFV,FUT,,,,,
χρειάζομαι,χρειάστηκες,V;2;SG;PFV;PST,0.0,0.0001877631578947,x ɾ i a s t i c e s,1,V,2,SG,PFV,PST,,,,,
χρειάζομαι,χρειαστεί,V;3;SG;PFV;PRS,0.000869,0.0001877631578947,x ɾ i a s t i,1,V,3,SG,PFV,PRS,,,,,
χρειάζομαι,θα χρειαστεί,V;3;SG;PFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a s t i,3,V,3,SG,PFV,FUT,,,,,
χρειάζομαι,χρειάστηκε,V;3;SG;PFV;PST,0.000219,0.0001877631578947,x ɾ i a s t i c e,4,V,3,SG,PFV,PST,,,,,
χρειάζομαι,χρειαστούμε,V;1;PL;PFV;PRS,5e-05,0.0001877631578947,x ɾ i a s t u m e,4,V,1,PL,PFV,PRS,,,,,
χρειάζομαι,θα χρειαστούμε,V;1;PL;PFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a s t u m e,1,V,1,PL,PFV,FUT,,,,,
χρειάζομαι,χρειαστήκαμε,V;1;PL;PFV;PST,3e-06,0.0001877631578947,x ɾ i a s t i k a m e,2,V,1,PL,PFV,PST,,,,,
χρειάζομαι,χρειαστείτε,V;2;PL;PFV;PRS,0.000254,0.0001877631578947,x ɾ i a s t i t e,4,V,2,PL,PFV,PRS,,,,,
χρειάζομαι,θα χρειαστείτε,V;2;PL;PFV;FUT,0.0,0.0001877631578947,θ a x ɾ i a s t i t e,3,V,2,PL,PFV,FUT,,,,,
χρειάζομαι,χρειαστήκατε,V;2;PL;PFV;PST,1e-06,0.0001877631578947,x ɾ i a s t i k a t e,4,V,2,PL,PFV,PST,,,,,
χρειάζομαι,"""χρειαστούν"," χρειαστούνε""",V;3;PL;PFV;PRS,0.0,0.0001877631578947,3," χρειαστούνε""",,,,,,,,,
χρειάζομαι,"""θα χρειαστούν"," θα χρειαστούνε""",V;3;PL;PFV;FUT,0.0,0.0001877631578947,0," θα χρειαστούνε""",,,,,,,,,
χρειάζομαι,"""χρειάστηκαν"," χρειαστήκανε""",V;3;PL;PFV;PST,0.0,0.0001877631578947,4," χρειαστήκανε""",,,,,,,,,
χρειάζομαι,χρειάσου,V;2;SG;IMP,0.0,0.0001877631578947,x ɾ i a s u,2,V,2,SG,IMP,,,,,,
χρειάζομαι,χρειαστείτε,V;2;PL;IMP,0.000254,0.0001877631578947,x ɾ i a s t i t e,4,V,2,PL,IMP,,,,,,
λέω,"""λέω"," λέγω""",V;1;SG;IPFV;PRS,0.0,9.825e-05,0," λέγω""",,,,,,,,,
λέω,έλεγα,V;1;SG;IPFV;PST,0.000366,9.825e-05,e l e ɣ a,1,V,1,SG,IPFV,PST,,,,,
λέω,"""θα λέω"," λέγω""",V;1;SG;IPFV;FUT,0.0,9.825e-05,1," λέγω""",,,,,,,,,
λέω,"""να λέω"," λέγω""",V;1;SG;IPFV;SBJV,0.0,9.825e-05,3," λέγω""",,,,,,,,,
λέω,"""λες"," λέγεις""",V;2;SG;IPFV;PRS,0.0,9.825e-05,4," λέγεις""",,,,,,,,,
λέω,έλεγες,V;2;SG;IPFV;PST,3.1e-05,9.825e-05,e l e ʝ e s,3,V,2,SG,IPFV,PST,,,,,
λέω,"""θα λες"," λέγεις""",V;2;SG;IPFV;FUT,0.0,9.825e-05,1," λέγεις""",,,,,,,,,
λέω,"""να λες"," λέγεις""",V;2;SG;IPFV;SBJV,0.0,9.825e-05,1," λέγεις""",,,,,,,,,
λέω,λέγε,V;2;SG;IMP,1.4e-05,9.825e-05,l e ʝ e,4,V,2,SG,IMP,,,,,,
λέω,"""λέει"," λέγει""",V;3;SG;IPFV;PRS,0.0,9.825e-05,4," λέγει""",,,,,,,,,
λέω,έλεγε,V;3;SG;IPFV;PST,0.000764,9.825e-05,e l e ʝ e,3,V,3,SG,IPFV,PST,,,,,
λέω,"""θα λέει"," λέγει""",V;3;SG;IPFV;FUT,0.0,9.825e-05,2," λέγει""",,,,,,,,,
λέω,"""να λέει"," λέγει""",V;3;SG;IPFV;SBJV,0.0,9.825e-05,1," λέγει""",,,,,,,,,
λέω,"""λέμε", λέγουμε," λέγομε""",V;1;PL;IPFV;PRS,0.0,2, λέγουμε,,,,,,,,,
λέω,λέγαμε,V;1;PL;IPFV;PST,0.00025,9.825e-05,l e ɣ a m e,4,V,1,PL,IPFV,PST,,,,,
λέω,"""θα λέμε", λέγουμε," λέγομε""",V;1;PL;IPFV;FUT,0.0,0, λέγουμε,,,,,,,,,
λέω,"""να λέμε", λέγουμε," λέγομε""",V;1;PL;IPFV;SBJV,0.0,3, λέγουμε,,,,,,,,,
λέω,"""λέτε"," λέγετε""",V;2;PL;IPFV;PRS,0.0,9.825e-05,4," λέγετε""",,,,,,,,,
λέω,λέγατε,V;2;PL;IPFV;PST,2.1e-05,9.825e-05,l e ɣ a t e,2,V,2,PL,IPFV,PST,,,,,
λέω,"""θα λέτε"," λέγετε""",V;2;PL;IPFV;FUT,0.0,9.825e-05,3," λέγετε""",,,,,,,,,
λέω,"""να λέτε"," λέγετε""",V;2;PL;IPFV;SBJV,0.0,9.825e-05,1," λέγετε""",,,,,,,,,
λέω,"""λέγετε"," λέτε""",V;2;PL;IMP,0.0,9.825e-05,3," λέτε""",,,,,,,,,
λέω,"""λένε", λεν, λέγουνε," λέγουν""",V;3;PL;IPFV;PRS,4, λεν,,,,,,,,,
λέω,"""έλεγαν", λέγανε," λέγαν""",V;3;PL;IPFV;PST,0.0,1, λέγανε,,,,,,,,,
λέω,"""θα λένε", λεν, λέγουνε," λέγουν""",V;3;PL;IPFV;FUT,4, λεν,,,,,,,,,
λέω,"""να λένε", λεν, λέγουνε," λέγουν""",V;3;PL;IPFV;SBJV,4, λεν,,,,,,,,,
λέω,είπα,V;1;SG;PFV;PST,0.000506,9.825e-05,i p a,2,V,1,SG,PFV,PST,,,,,
λέω,θα πω,V;1;SG;PFV;FUT,0.0,9.825e-05,θ a p o,0,V,1,SG,PFV,FUT,,,,,
λέω,να πω,V;1;SG;PFV;SBJV,0.0,9.825e-05,n a p o,0,V,1,SG,PFV,SBJV,,,,,
λέω,είπες,V;2;SG;PFV;PST,5.5e-05,9.825e-05,i p e s,1,V,2,SG,PFV,PST,,,,,
λέω,θα πεις,V;2;SG;PFV;FUT,0.0,9.825e-05,θ a p i s,3,V,2,SG,PFV,FUT,,,,,
λέω,να πεις,V;2;SG;PFV;SBJV,0.0,9.825e-05,n a p i s,0,V,2,SG,PFV,SBJV,,,,,
λέω,πες,V;2;SG;IMP,0.000113,9.825e-05,p e s,0,V,2,SG,IMP,,,,,,
λέω,είπε,V;3;SG;PFV;PST,0.002807,9.825e-05,i p e,2,V,3,SG,PFV,PST,,,,,
λέω,θα πει,V;3;SG;PFV;FUT,0.0,9.825e-05,θ a p i,2,V,3,SG,PFV,FUT,,,,,
λέω,να πει,V;3;SG;PFV;SBJV,0.0,9.825e-05,n a p i,0,V,3,SG,PFV,SBJV,,,,,
λέω,είπαμε,V;1;PL;PFV;PST,0.000303,9.825e-05,i p a m e,1,V,1,PL,PFV,PST,,,,,
λέω,θα πούμε,V;1;PL;PFV;FUT,0.0,9.825e-05,θ a p u m e,0,V,1,PL,PFV,FUT,,,,,
λέω,να πούμε,V;1;PL;PFV;SBJV,0.0,9.825e-05,n a p u m e,4,V,1,PL,PFV,SBJV,,,,,
λέω,είπατε,V;2;PL;PFV;PST,7.6e-05,9.825e-05,i p a t e,0,V,2,PL,PFV,PST,,,,,
λέω,θα πείτε,V;2;PL;PFV;FUT,0.0,9.825e-05,θ a p i t e,4,V,2,PL,PFV,FUT,,,,,
λέω,να πείτε,V;2;PL;PFV;SBJV,0.0,9.825e-05,n a p i t e,2,V,2,PL,PFV,SBJV,,,,,
λέω,"""πείτε"," πέστε""",V;2;PL;IMP,0.0,9.825e-05,0," πέστε""",,,,,,,,,
λέω,"""είπαν"," είπανε""",V;3;PL;PFV;PST,0.0,9.825e-05,0," είπανε""",,,,,,,,,
λέω,"""θα πουν"," πούνε""",V;3;PL;PFV;FUT,0.0,9.825e-05,3," πούνε""",,,,,,,,,
λέω,"""να πουν"," πούνε""",V;3;PL;PFV;SBJV,0.0,9.825e-05,1," πούνε""",,,,,,,,,
λέω,έχω πει,V;1;SG;PRF;PRS,0.0,9.825e-05,e x o p i,2,V,1,SG,PRF,PRS,,,,,
λέω,είχα πει,V;1;SG;PRF;PST,0.0,9.825e-05,i x a p i,4,V,1,SG,PRF,PST,,,,,
λέω,θα έχω πει,V;1;SG;PRF;FUT,0.0,9.825e-05,θ a e x o p i,1,V,1,SG,PRF,FUT,,,,,
λέω,να έχω πει,V;1;SG;PRF;SBJV,0.0,9.825e-05,n a e x o p i,0,V,1,SG,PRF,SBJV,,,,,
λέω,έχεις πει,V;2;SG;PRF;PRS,0.0,9.825e-05,e ç i s p i,4,V,2,SG,PRF,PRS,,,,,
λέω,είχες πει,V;2;SG;PRF;PST,0.0,9.825e-05,i ç e s p i,4,V,2,SG,PRF,PST,,,,,
λέω,θα έχεις πει,V;2;SG;PRF;FUT,0.0,9.825e-05,θ a e ç i s p i,3,V,2,SG,PRF,FUT,,,,,
λέω,να έχεις πει,V;2;SG;PRF;SBJV,0.0,9.825e-05,n a e ç i s p i,2,V,2,SG,PRF,SBJV,,,,,
λέω,έχει πει,V;3;SG;PRF;PRS,0.0,9.825e-05,e ç i p i,4,V,3,SG,PRF,PRS,,,,,
λέω,είχε πει,V;3;SG;PRF;PST,0.0,9.825e-05,i ç e p i,4,V,3,SG,PRF,PST,,,,,
λέω,θα έχει πει,V;3;SG;PRF;FUT,0.0,9.825e-05,θ a e ç i p i,2,V,3,SG,PRF,FUT,,,,,
λέω,να έχει πει,V;3;SG;PRF;SBJV,0.0,9.825e-05,n a e ç i p i,4,V,3,SG,PRF,SBJV,,,,,
λέω,έχουμε πει,V;1;PL;PRF;PRS,0.0,9.825e-05,e x u m e p i,1,V,1,PL,PRF,PRS,,,,,
λέω,είχαμε πει,V;1;PL;PRF;PST,0.0,9.825e-05,i x a m e p i,4,V,1,PL,PRF,PST,,,,,
λέω,θα έχουμε πει,V;1;PL;PRF;FUT,0.0,9.825e-05,θ a e x u m e p i,0,V,1,PL,PRF,FUT,,,,,
λέω,να έχουμε πει,V;1;PL;PRF;SBJV,0.0,9.825e-05,n a e x u m e p i,0,V,1,PL,PRF,SBJV,,,,,
λέω,έχετε πει,V;2;PL;PRF;PRS,0.0,9.825e-05,e ç e t e p i,4,V,2,PL,PRF,PRS,,,,,
λέω,είχατε πει,V;2;PL;PRF;PST,0.0,9.825e-05,i x a t e p i,0,V,2,PL,PRF,PST,,,,,
λέω,θα έχετε πει,V;2;PL;PRF;FUT,0.0,9.825e-05,θ a e ç e t e p i,2,V,2,PL,PRF,FUT,,,,,
λέω,να έχετε πει,V;2;PL;PRF;SBJV,0.0,9.825e-05,n a e ç e t e p i,0,V,2,PL,PRF,SBJV,,,,,
λέω,έχουν πει,V;3;PL;PRF;PRS,0.0,9.825e-05,e x u n p i,1,V,3,PL,PRF,PRS,,,,,
λέω,είχαν πει,V;3;PL;PRF;PST,0.0,9.825e-05,i x a n p i,2,V,3,PL,PRF,PST,,,,,
λέω,θα έχουν πει,V;3;PL;PRF;FUT,0.0,9.825e-05,θ a e x u n p i,3,V,3,PL,PRF,FUT,,,,,
λέω,να έχουν πει,V;3;PL;PRF;SBJV,0.0,9.825e-05,n a e x u n p i,3,V,3,PL,PRF,SBJV,,,,,
λέω,λέγοντας,V;PTCP,0.000394,9.825e-05,l e ɣ o n d a s,3,V,PTCP,,,,,,,,
λέω,πει,V;NFIN,0.001374,9.825e-05,p i,4,V,NFIN,,,,,,,,
θα έχει,έχω,V;1;SG;IPFV;PRS,0.003266,0.0028833703703703,e x o,3,V,1,SG,IPFV,PRS,,,,,
θα έχει,είχα,V;1;SG;IPFV;PST,0.001748,0.0028833703703703,i x a,2,V,1,SG,IPFV,PST,,,,,
θα έχει,θα έχω,V;1;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e x o,0,V,1,SG,IPFV,FUT,,,,,
θα έχει,να έχω,V;1;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e x o,1,V,1,SG,IPFV,SBJV,,,,,
θα έχει,έχεις,V;2;SG;IPFV;PRS,0.001551,0.0028833703703703,e ç i s,1,V,2,SG,IPFV,PRS,,,,,
θα έχει,είχες,V;2;SG;IPFV;PST,0.000139,0.0028833703703703,i ç e s,4,V,2,SG,IPFV,PST,,,,,
θα έχει,θα έχεις,V;2;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i s,0,V,2,SG,IPFV,FUT,,,,,
θα έχει,να έχεις,V;2;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i s,3,V,2,SG,IPFV,SBJV,,,,,
θα έχει,έχε,V;2;SG;IMP,2.3e-05,0.0028833703703703,e ç e,3,V,2,SG,IMP,,,,,,
θα έχει,έχει,V;3;SG;IPFV;PRS,0.044056,0.0028833703703703,e ç i,2,V,3,SG,IPFV,PRS,,,,,
θα έχει,είχε,V;3;SG;IPFV;PST,0.012172,0.0028833703703703,i ç e,3,V,3,SG,IPFV,PST,,,,,
θα έχει,θα έχει,V;3;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i,0,V,3,SG,IPFV,FUT,,,,,
θα έχει,να έχει,V;3;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i,1,V,3,SG,IPFV,SBJV,,,,,
θα έχει,"""έχουμε"," έχομε""",V;1;PL;IPFV;PRS,0.0,0.0028833703703703,0," έχομε""",,,,,,,,,
θα έχει,είχαμε,V;1;PL;IPFV;PST,0.00168,0.0028833703703703,i x a m e,3,V,1,PL,IPFV,PST,,,,,
θα έχει,"""θα έχουμε"," έχομε""",V;1;PL;IPFV;FUT,0.0,0.0028833703703703,4," έχομε""",,,,,,,,,
θα έχει,"""να έχουμε"," έχομε""",V;1;PL;IPFV;SBJV,0.0,0.0028833703703703,0," έχομε""",,,,,,,,,
θα έχει,έχετε,V;2;PL;IPFV;PRS,0.005735,0.0028833703703703,e ç e t e,2,V,2,PL,IPFV,PRS,,,,,
θα έχει,είχατε,V;2;PL;IPFV;PST,0.000213,0.0028833703703703,i x a t e,4,V,2,PL,IPFV,PST,,,,,
θα έχει,θα έχετε,V;2;PL;IPFV;FUT,0.0,0.0028833703703703,θ a e ç e t e,3,V,2,PL,IPFV,FUT,,,,,
θα έχει,να έχετε,V;2;PL;IPFV;SBJV,0.0,0.0028833703703703,n a e ç e t e,4,V,2,PL,IPFV,SBJV,,,,,
θα έχει,έχετε,V;2;PL;IMP,0.005735,0.0028833703703703,e ç e t e,4,V,2,PL,IMP,,,,,,
θα έχει,"""έχουν"," έχουνε""",V;3;PL;IPFV;PRS,0.0,0.0028833703703703,1," έχουνε""",,,,,,,,,
θα έχει,"""είχανε"," είχαν""",V;3;PL;IPFV;PST,0.0,0.0028833703703703,4," είχαν""",,,,,,,,,
θα έχει,"""θα έχουν"," έχουνε""",V;3;PL;IPFV;FUT,0.0,0.0028833703703703,1," έχουνε""",,,,,,,,,
θα έχει,"""να έχουν"," έχουνε""",V;3;PL;IPFV;SBJV,0.0,0.0028833703703703,1," έχουνε""",,,,,,,,,
θα έχει,έχοντας,V;PTCP,0.001533,0.0028833703703703,e x o n d a s,0,V,PTCP,,,,,,,,
ήμουνα,είμαι,V;1;SG;IPFV;PRS,0.002492,0.0126266666666666,i m e,3,V,1,SG,IPFV,PRS,,,,,
ήμουνα,ήμουν / ήμουνα2,V;1;SG;IPFV;PST,0.0,0.0126266666666666,i m u n a n,1,V,1,SG,IPFV,PST,,,,,
ήμουνα,θα είμαι,V;1;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i m e,0,V,1,SG,IPFV,FUT,,,,,
ήμουνα,να είμαι,V;1;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i m e,3,V,1,SG,IPFV,SBJV,,,,,
ήμουνα,είσαι,V;2;SG;IPFV;PRS,0.001644,0.0126266666666666,i s e,0,V,2,SG,IPFV,PRS,,,,,
ήμουνα,ήσουν / ήσουνα2,V;2;SG;IPFV;PST,0.0,0.0126266666666666,i s u n a s u n a n,3,V,2,SG,IPFV,PST,,,,,
ήμουνα,θα είσαι,V;2;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i s e,4,V,2,SG,IPFV,FUT,,,,,
ήμουνα,να είσαι,V;2;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i s e,4,V,2,SG,IPFV,SBJV,,,,,
ήμουνα,—,V;2;SG;IMP,6.5e-05,0.0126266666666666,d e,4,V,2,SG,IMP,,,,,,
ήμουνα,είναι,V;3;SG;IPFV;PRS,0.168231,0.0126266666666666,i n e,4,V,3,SG,IPFV,PRS,,,,,
ήμουνα,ήταν / ήτανε2,V;3;SG;IPFV;PST,0.0,0.0126266666666666,i t a n e n,2,V,3,SG,IPFV,PST,,,,,
ήμουνα,θα είναι,V;3;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,3,V,3,SG,IPFV,FUT,,,,,
ήμουνα,να είναι,V;3;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,0,V,3,SG,IPFV,SBJV,,,,,
ήμουνα,είμαστε1,V;1;PL;IPFV;PRS,0.0,0.0126266666666666,i m a s t e n,3,V,1,PL,IPFV,PRS,,,,,
ήμουνα,ήμαστε / ήμασταν3,V;1;PL;IPFV;PST,0.0,0.0126266666666666,i m a s t e,2,V,1,PL,IPFV,PST,,,,,
ήμουνα,θα είμαστε,V;1;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i m a s t e,2,V,1,PL,IPFV,FUT,,,,,
ήμουνα,να είμαστε,V;1;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i m a s t e,2,V,1,PL,IPFV,SBJV,,,,,
ήμουνα,είστε / είσαστε,V;2;PL;IPFV;PRS,0.0,0.0126266666666666,i s t e,3,V,2,PL,IPFV,PRS,,,,,
ήμουνα,ήσαστε / ήσασταν3,V;2;PL;IPFV;PST,0.0,0.0126266666666666,i s a s t e,2,V,2,PL,IPFV,PST,,,,,
ήμουνα,θα είστε /είσαστε,V;2;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i s t e i s a s t e,1,V,2,PL,IPFV,FUT,,,,,
ήμουνα,να είστε /είσαστε,V;2;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i s t e i s a s t e,3,V,2,PL,IPFV,SBJV,,,,,
ήμουνα,—,V;2;PL;IMP,6.5e-05,0.0126266666666666,d e,4,V,2,PL,IMP,,,,,,
ήμουνα,είναι,V;3;PL;IPFV;PRS,0.168231,0.0126266666666666,i n e,1,V,3,PL,IPFV,PRS,,,,,
ήμουνα,ήταν / ήτανε2 / ήσαν / ήσανε4,V;3;PL;IPFV;PST,0.0,0.0126266666666666,i t a n e s a n e l,2,V,3,PL,IPFV,PST,,,,,
ήμουνα,θα είναι,V;3;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,0,V,3,PL,IPFV,FUT,,,,,
ήμουνα,να είναι,V;3;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,4,V,3,PL,IPFV,SBJV,,,,,
ήμουνα,όντας,V;PTCP,0.000192,0.0126266666666666,o n d a s,2,V,PTCP,,,,,,,,
βρίσκω,βρίσκω,V;1;SG;IPFV;PRS,0.000161,5.812499999999999e-05,v ɾ i s k o,4,V,1,SG,IPFV,PRS,,,,,
βρίσκω,έβρισκα,V;1;SG;IPFV;PST,3e-05,5.812499999999999e-05,e v ɾ i s k a,0,V,1,SG,IPFV,PST,,,,,
βρίσκω,θα βρίσκω,V;1;SG;IPFV;FUT,0.0,5.812499999999999e-05,θ a v ɾ i s k o,2,V,1,SG,IPFV,FUT,,,,,
βρίσκω,να βρίσκω,V;1;SG;IPFV;SBJV,0.0,5.812499999999999e-05,n a v ɾ i s k o,3,V,1,SG,IPFV,SBJV,,,,,
βρίσκω,βρίσκεις,V;2;SG;IPFV;PRS,8.1e-05,5.812499999999999e-05,v ɾ i s c i s,4,V,2,SG,IPFV,PRS,,,,,
βρίσκω,έβρισκες,V;2;SG;IPFV;PST,7e-06,5.812499999999999e-05,e v ɾ i s c e s,2,V,2,SG,IPFV,PST,,,,,
βρίσκω,θα βρίσκεις,V;2;SG;IPFV;FUT,0.0,5.812499999999999e-05,θ a v ɾ i s c i s,0,V,2,SG,IPFV,FUT,,,,,
βρίσκω,να βρίσκεις,V;2;SG;IPFV;SBJV,0.0,5.812499999999999e-05,n a v ɾ i s c i s,2,V,2,SG,IPFV,SBJV,,,,,
βρίσκω,βρίσκε,V;2;SG;IMP,0.0,5.812499999999999e-05,v ɾ i s c e,3,V,2,SG,IMP,,,,,,
βρίσκω,βρίσκει,V;3;SG;IPFV;PRS,0.000767,5.812499999999999e-05,v ɾ i s c i,4,V,3,SG,IPFV,PRS,,,,,
βρίσκω,έβρισκε,V;3;SG;IPFV;PST,8.2e-05,5.812499999999999e-05,e v ɾ i s c e,2,V,3,SG,IPFV,PST,,,,,
