lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
tworzyć,twórz,V;IMP;2;SG,0.000158,7.705882352941176e-05,t f u ʂ,0,V,IMP,2,SG,,,,,,
tworzyć,tworzycie,V;PRS;2;PL,9e-06,7.705882352941176e-05,t f ɔ ʐ ɨ t͡ɕ ɛ,3,V,PRS,2,PL,,,,,,
tworzyć,tworzyć,V;NFIN,0.001442,7.705882352941176e-05,t f ɔ ʐ ɨ t͡ɕ,4,V,NFIN,,,,,,,,
tworzyć,tworzyłabym,V;COND;1;SG;FEM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w a b ɨ m,1,V,COND,1,SG,FEM,,,,,
tworzyć,tworzyłabyś,V;COND;2;SG;FEM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w a b ɨ ɕ,0,V,COND,2,SG,FEM,,,,,
tworzyć,tworzyłaby,V;COND;3;SG;FEM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w a b ɨ,0,V,COND,3,SG,FEM,,,,,
tworzyć,tworzyłam,V;PST;1;SG;FEM,5e-06,7.705882352941176e-05,t f ɔ ʐ ɨ w a m,3,V,PST,1,SG,FEM,,,,,
tworzyć,tworzyłaś,V;PST;2;SG;FEM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w a ɕ,4,V,PST,2,SG,FEM,,,,,
tworzyć,tworzyła,V;PST;3;SG;FEM,2.4e-05,7.705882352941176e-05,t f ɔ ʐ ɨ w a,1,V,PST,3,SG,FEM,,,,,
tworzyć,tworzyłbym,V;COND;1;SG;MASC,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w b ɨ m,2,V,COND,1,SG,MASC,,,,,
tworzyć,tworzyłbyś,V;COND;2;SG;MASC,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w b ɨ ɕ,2,V,COND,2,SG,MASC,,,,,
tworzyć,tworzyłby,V;COND;3;SG;MASC,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w b ɨ,0,V,COND,3,SG,MASC,,,,,
tworzyć,tworzyłem,V;PST;1;SG;MASC,4e-06,7.705882352941176e-05,t f ɔ ʐ ɨ w ɛ m,3,V,PST,1,SG,MASC,,,,,
tworzyć,tworzyłeś,V;PST;2;SG;MASC,5e-06,7.705882352941176e-05,t f ɔ ʐ ɨ w ɛ ɕ,1,V,PST,2,SG,MASC,,,,,
tworzyć,tworzylibyście,V;COND;2;PL;MASC;HUM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ l i b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,MASC,HUM,,,,
tworzyć,tworzylibyśmy,V;COND;1;PL;MASC;HUM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ l i b ɨ ɕ m ɨ,4,V,COND,1,PL,MASC,HUM,,,,
tworzyć,tworzyliby,V;COND;3;PL;MASC;HUM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ l i b ɨ,0,V,COND,3,PL,MASC,HUM,,,,
tworzyć,tworzyliście,V;PST;2;PL;MASC;HUM,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ l i ɕ t͡ɕ ɛ,3,V,PST,2,PL,MASC,HUM,,,,
tworzyć,tworzyliśmy,V;PST;1;PL;MASC;HUM,1.2e-05,7.705882352941176e-05,t f ɔ ʐ ɨ l i ɕ m ɨ,1,V,PST,1,PL,MASC,HUM,,,,
tworzyć,tworzyli,V;PST;3;PL;MASC;HUM,3.9e-05,7.705882352941176e-05,t f ɔ ʐ ɨ l i,0,V,PST,3,PL,MASC,HUM,,,,
tworzyć,tworzyłoby,V;COND;3;SG;NEUT,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w ɔ b ɨ,1,V,COND,3,SG,NEUT,,,,,
tworzyć,tworzyło,V;PST;3;SG;NEUT,1.4e-05,7.705882352941176e-05,t f ɔ ʐ ɨ w ɔ,0,V,PST,3,SG,NEUT,,,,,
tworzyć,tworzył,V;PST;3;SG;MASC,6.3e-05,7.705882352941176e-05,t f ɔ ʐ ɨ w,1,V,PST,3,SG,MASC,,,,,
tworzyć,tworzyłybyście,V;COND;2;PL,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w ɨ b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,,,,,,
tworzyć,tworzyłybyśmy,V;COND;1;PL,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w ɨ b ɨ ɕ m ɨ,3,V,COND,1,PL,,,,,,
tworzyć,tworzyłyby,V;COND;3;PL,3e-06,7.705882352941176e-05,t f ɔ ʐ ɨ w ɨ b ɨ,3,V,COND,3,PL,,,,,,
tworzyć,tworzyłyście,V;PST;2;PL,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w ɨ ɕ t͡ɕ ɛ,2,V,PST,2,PL,,,,,,
tworzyć,tworzyłyśmy,V;PST;1;PL,0.0,7.705882352941176e-05,t f ɔ ʐ ɨ w ɨ ɕ m ɨ,4,V,PST,1,PL,,,,,,
tworzyć,tworzyły,V;PST;3;PL,3.3e-05,7.705882352941176e-05,t f ɔ ʐ ɨ w ɨ,0,V,PST,3,PL,,,,,,
tworzyć,tworzymy,V;PRS;1;PL,0.000257,7.705882352941176e-05,t f ɔ ʐ ɨ m ɨ,2,V,PRS,1,PL,,,,,,
tworzyć,tworzysz,V;PRS;2;SG,0.00013,7.705882352941176e-05,t f ɔ ʐ ɨ ʂ,1,V,PRS,2,SG,,,,,,
tworzyć,tworzy,V;PRS;3;SG,0.001066,7.705882352941176e-05,t f ɔ ʐ ɨ,1,V,PRS,3,SG,,,,,,
pisać,będą pisali,V;FUT;3;PL;MASC;HUM,0.0,7.376470588235293e-05,b ɛ n d ɔ w̃ p i s a l i,4,V,FUT,3,PL,MASC,HUM,,,,
pisać,będą pisały,V;FUT;3;PL,0.0,7.376470588235293e-05,b ɛ n d ɔ w̃ p i s a w ɨ,3,V,FUT,3,PL,,,,,,
pisać,będę pisała,V;FUT;1;SG;FEM,0.0,7.376470588235293e-05,b ɛ n d ɛ,1,V,FUT,1,SG,FEM,,,,,
pisać,będę pisał,V;FUT;1;SG;MASC,0.0,7.376470588235293e-05,b ɛ n d ɛ,1,V,FUT,1,SG,MASC,,,,,
pisać,będziecie pisali,V;FUT;2;PL;MASC;HUM,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ p i s a l i,4,V,FUT,2,PL,MASC,HUM,,,,
pisać,będziecie pisały,V;FUT;2;PL,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ p i s a w ɨ,4,V,FUT,2,PL,,,,,,
pisać,będziemy pisali,V;FUT;1;PL;MASC;HUM,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ m ɨ p i s a l i,1,V,FUT,1,PL,MASC,HUM,,,,
pisać,będziemy pisały,V;FUT;1;PL,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ m ɨ p i s a w ɨ,3,V,FUT,1,PL,,,,,,
pisać,będzie pisała,V;FUT;3;SG;FEM,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ p i s a w a,4,V,FUT,3,SG,FEM,,,,,
pisać,będzie pisało,V;FUT;3;SG;NEUT,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ p i s a w ɔ,1,V,FUT,3,SG,NEUT,,,,,
pisać,będzie pisał,V;FUT;3;SG;MASC,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ p i s a w,3,V,FUT,3,SG,MASC,,,,,
pisać,będziesz pisała,V;FUT;2;SG;FEM,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ ʂ p i s a w a,0,V,FUT,2,SG,FEM,,,,,
pisać,będziesz pisał,V;FUT;2;SG;MASC,0.0,7.376470588235293e-05,b ɛ ɲ d͡ʑ ɛ ʂ p i s a w,1,V,FUT,2,SG,MASC,,,,,
pisać,niech piszą,V;IMP;3;PL,0.0,7.376470588235293e-05,ɲ ɛ x p i ʂ ɔ w̃,4,V,IMP,3,PL,,,,,,
pisać,niech pisze,V;IMP;3;SG,0.0,7.376470588235293e-05,ɲ ɛ x p i ʂ ɛ,2,V,IMP,3,SG,,,,,,
pisać,pisać,V;NFIN,0.000838,7.376470588235293e-05,p i s a t͡ɕ,4,V,NFIN,,,,,,,,
pisać,pisałabym,V;COND;1;SG;FEM,6e-06,7.376470588235293e-05,p i s a w a b ɨ m,3,V,COND,1,SG,FEM,,,,,
pisać,pisałabyś,V;COND;2;SG;FEM,0.0,7.376470588235293e-05,p i s a w a b ɨ ɕ,3,V,COND,2,SG,FEM,,,,,
pisać,pisałaby,V;COND;3;SG;FEM,0.0,7.376470588235293e-05,p i s a w a b ɨ,1,V,COND,3,SG,FEM,,,,,
pisać,pisałam,V;PST;1;SG;FEM,0.000269,7.376470588235293e-05,p i s a w a m,2,V,PST,1,SG,FEM,,,,,
pisać,pisałaś,V;PST;2;SG;FEM,2.4e-05,7.376470588235293e-05,p i s a w a ɕ,0,V,PST,2,SG,FEM,,,,,
pisać,pisała,V;PST;3;SG;FEM,8.4e-05,7.376470588235293e-05,p i s a w a,3,V,PST,3,SG,FEM,,,,,
pisać,pisałbym,V;COND;1;SG;MASC,3e-06,7.376470588235293e-05,p i s a w b ɨ m,3,V,COND,1,SG,MASC,,,,,
pisać,pisałbyś,V;COND;2;SG;MASC,1e-06,7.376470588235293e-05,p i s a w b ɨ ɕ,3,V,COND,2,SG,MASC,,,,,
pisać,pisałby,V;COND;3;SG;MASC,2e-06,7.376470588235293e-05,p i s a w b ɨ,2,V,COND,3,SG,MASC,,,,,
pisać,pisałem,V;PST;1;SG;MASC,0.000128,7.376470588235293e-05,p i s a w ɛ m,1,V,PST,1,SG,MASC,,,,,
pisać,pisałeś,V;PST;2;SG;MASC,1.2e-05,7.376470588235293e-05,p i s a w ɛ ɕ,2,V,PST,2,SG,MASC,,,,,
pisać,pisalibyście,V;COND;2;PL;MASC;HUM,0.0,7.376470588235293e-05,p i s a l i b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,MASC,HUM,,,,
pisać,pisalibyśmy,V;COND;1;PL;MASC;HUM,1e-06,7.376470588235293e-05,p i s a l i b ɨ ɕ m ɨ,1,V,COND,1,PL,MASC,HUM,,,,
pisać,pisaliby,V;COND;3;PL;MASC;HUM,0.0,7.376470588235293e-05,p i s a l i b ɨ,4,V,COND,3,PL,MASC,HUM,,,,
pisać,pisaliście,V;PST;2;PL;MASC;HUM,4e-06,7.376470588235293e-05,p i s a l i ɕ t͡ɕ ɛ,1,V,PST,2,PL,MASC,HUM,,,,
pisać,pisaliśmy,V;PST;1;PL;MASC;HUM,0.000101,7.376470588235293e-05,p i s a l i ɕ m ɨ,4,V,PST,1,PL,MASC,HUM,,,,
pisać,pisali,V;PST;3;PL;MASC;HUM,6.1e-05,7.376470588235293e-05,p i s a l i,0,V,PST,3,PL,MASC,HUM,,,,
pisać,pisałoby,V;COND;3;SG;NEUT,0.0,7.376470588235293e-05,p i s a w ɔ b ɨ,0,V,COND,3,SG,NEUT,,,,,
pisać,pisało,V;PST;3;SG;NEUT,1.7e-05,7.376470588235293e-05,p i s a w ɔ,1,V,PST,3,SG,NEUT,,,,,
pisać,pisał,V;PST;3;SG;MASC,0.000185,7.376470588235293e-05,p i s a w,0,V,PST,3,SG,MASC,,,,,
pisać,pisałybyście,V;COND;2;PL,0.0,7.376470588235293e-05,p i s a w ɨ b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,,,,,,
pisać,pisałybyśmy,V;COND;1;PL,0.0,7.376470588235293e-05,p i s a w ɨ b ɨ ɕ m ɨ,2,V,COND,1,PL,,,,,,
pisać,pisałyby,V;COND;3;PL,0.0,7.376470588235293e-05,p i s a w ɨ b ɨ,2,V,COND,3,PL,,,,,,
pisać,pisałyście,V;PST;2;PL,0.0,7.376470588235293e-05,p i s a w ɨ ɕ t͡ɕ ɛ,1,V,PST,2,PL,,,,,,
pisać,pisałyśmy,V;PST;1;PL,3e-06,7.376470588235293e-05,p i s a w ɨ ɕ m ɨ,3,V,PST,1,PL,,,,,,
pisać,pisały,V;PST;3;PL,4e-06,7.376470588235293e-05,p i s a w ɨ,4,V,PST,3,PL,,,,,,
pisać,piszą,V;PRS;3;PL,0.000168,7.376470588235293e-05,p i ʂ ɔ w̃,1,V,PRS,3,PL,,,,,,
pisać,piszcie,V;IMP;2;PL,2.9e-05,7.376470588235293e-05,p i ʂ t͡ɕ ɛ,3,V,IMP,2,PL,,,,,,
pisać,piszecie,V;PRS;2;PL,2.5e-05,7.376470588235293e-05,p i ʂ ɛ t͡ɕ ɛ,4,V,PRS,2,PL,,,,,,
pisać,piszemy,V;PRS;1;PL,9.7e-05,7.376470588235293e-05,p i ʂ ɛ m ɨ,4,V,PRS,1,PL,,,,,,
pisać,piszesz,V;PRS;2;SG,0.000361,7.376470588235293e-05,p i ʂ ɛ ʂ,3,V,PRS,2,SG,,,,,,
pisać,piszę,V;PRS;1;SG,0.000309,7.376470588235293e-05,p i ʂ ɛ,2,V,PRS,1,SG,,,,,,
pisać,pisze,V;PRS;3;SG,0.000884,7.376470588235293e-05,p i ʂ ɛ,1,V,PRS,3,SG,,,,,,
pisać,piszmy,V;IMP;1;PL,5e-06,7.376470588235293e-05,p i ʂ m ɨ,0,V,IMP,1,PL,,,,,,
pisać,pisz,V;IMP;2;SG,0.000141,7.376470588235293e-05,p i ʂ,0,V,IMP,2,SG,,,,,,
lubić,będą lubili,V;FUT;3;PL;MASC;HUM,0.0,0.001164431372549,b ɛ n d ɔ w̃ l u b i l i,3,V,FUT,3,PL,MASC,HUM,,,,
lubić,będą lubiły,V;FUT;3;PL,0.0,0.001164431372549,b ɛ n d ɔ w̃ l u b i w ɨ,2,V,FUT,3,PL,,,,,,
lubić,będę lubiła,V;FUT;1;SG;FEM,0.0,0.001164431372549,b ɛ n d ɛ l u b i w a,3,V,FUT,1,SG,FEM,,,,,
lubić,będę lubił,V;FUT;1;SG;MASC,0.0,0.001164431372549,b ɛ n d ɛ l u b i w,2,V,FUT,1,SG,MASC,,,,,
lubić,będziecie lubili,V;FUT;2;PL;MASC;HUM,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ l u b i l i,1,V,FUT,2,PL,MASC,HUM,,,,
lubić,będziecie lubiły,V;FUT;2;PL,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ l u b i w ɨ,1,V,FUT,2,PL,,,,,,
lubić,będzie lubiła,V;FUT;3;SG;FEM,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ l u b i w a,2,V,FUT,3,SG,FEM,,,,,
lubić,będzie lubiło,V;FUT;3;SG;NEUT,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ l u b i w ɔ,1,V,FUT,3,SG,NEUT,,,,,
lubić,będzie lubił,V;FUT;3;SG;MASC,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ l u b i w,4,V,FUT,3,SG,MASC,,,,,
lubić,będziemy lubili,V;FUT;1;PL;MASC;HUM,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ m ɨ l u b i l i,3,V,FUT,1,PL,MASC,HUM,,,,
lubić,będziemy lubiły,V;FUT;1;PL,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ m ɨ l u b i w ɨ,1,V,FUT,1,PL,,,,,,
lubić,będziesz lubiła,V;FUT;2;SG;FEM,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ ʂ,3,V,FUT,2,SG,FEM,,,,,
lubić,będziesz lubił,V;FUT;2;SG;MASC,0.0,0.001164431372549,b ɛ ɲ d͡ʑ ɛ ʂ,4,V,FUT,2,SG,MASC,,,,,
lubić,lubcie,V;IMP;2;PL,0.0,0.001164431372549,l u p t͡ɕ ɛ,0,V,IMP,2,PL,,,,,,
lubić,lubią,V;PRS;3;PL,0.000615,0.001164431372549,l u b j ɔ w̃,4,V,PRS,3,PL,,,,,,
lubić,lubicie,V;PRS;2;PL,0.000159,0.001164431372549,l u b i t͡ɕ ɛ,0,V,PRS,2,PL,,,,,,
lubić,lubić,V;NFIN,0.000111,0.001164431372549,l u b i t͡ɕ,2,V,NFIN,,,,,,,,
lubić,lubię,V;PRS;1;SG,0.002652,0.001164431372549,l u b j ɛ,2,V,PRS,1,SG,,,,,,
lubić,lubiłabym,V;COND;1;SG;FEM,0.0,0.001164431372549,l u b i w a b ɨ m,3,V,COND,1,SG,FEM,,,,,
lubić,lubiłabyś,V;COND;2;SG;FEM,0.0,0.001164431372549,l u b i w a b ɨ ɕ,4,V,COND,2,SG,FEM,,,,,
lubić,lubiłaby,V;COND;3;SG;FEM,3e-06,0.001164431372549,l u b i w a b ɨ,1,V,COND,3,SG,FEM,,,,,
lubić,lubiłam,V;PST;1;SG;FEM,0.000127,0.001164431372549,l u b i w a m,2,V,PST,1,SG,FEM,,,,,
lubić,lubiłaś,V;PST;2;SG;FEM,1e-06,0.001164431372549,l u b i w a ɕ,3,V,PST,2,SG,FEM,,,,,
lubić,lubiła,V;PST;3;SG;FEM,2.7e-05,0.001164431372549,l u b i w a,4,V,PST,3,SG,FEM,,,,,
lubić,lubiłbym,V;COND;1;SG;MASC,0.0,0.001164431372549,l u b i w b ɨ m,1,V,COND,1,SG,MASC,,,,,
lubić,lubiłbyś,V;COND;2;SG;MASC,0.0,0.001164431372549,l u b i w b ɨ ɕ,4,V,COND,2,SG,MASC,,,,,
lubić,lubiłby,V;COND;3;SG;MASC,0.0,0.001164431372549,l u b i w b ɨ,3,V,COND,3,SG,MASC,,,,,
lubić,lubiłem,V;PST;1;SG;MASC,1.7e-05,0.001164431372549,l u b i w ɛ m,4,V,PST,1,SG,MASC,,,,,
lubić,lubiłeś,V;PST;2;SG;MASC,1e-06,0.001164431372549,l u b i w ɛ ɕ,2,V,PST,2,SG,MASC,,,,,
lubić,lubilibyście,V;COND;2;PL;MASC;HUM,0.0,0.001164431372549,l u b i l i b ɨ ɕ t͡ɕ ɛ,3,V,COND,2,PL,MASC,HUM,,,,
lubić,lubilibyśmy,V;COND;1;PL;MASC;HUM,0.0,0.001164431372549,l u b i l i b ɨ ɕ m ɨ,3,V,COND,1,PL,MASC,HUM,,,,
lubić,lubiliby,V;COND;3;PL;MASC;HUM,1e-06,0.001164431372549,l u b i l i b ɨ,1,V,COND,3,PL,MASC,HUM,,,,
lubić,lubiliście,V;PST;2;PL;MASC;HUM,1e-06,0.001164431372549,l u b i l i ɕ t͡ɕ ɛ,4,V,PST,2,PL,MASC,HUM,,,,
lubić,lubiliśmy,V;PST;1;PL;MASC;HUM,4e-06,0.001164431372549,l u b i l i ɕ m ɨ,2,V,PST,1,PL,MASC,HUM,,,,
lubić,lubili,V;PST;3;PL;MASC;HUM,2e-05,0.001164431372549,l u b i l i,0,V,PST,3,PL,MASC,HUM,,,,
lubić,lubiłoby,V;COND;3;SG;NEUT,0.0,0.001164431372549,l u b i w ɔ b ɨ,2,V,COND,3,SG,NEUT,,,,,
lubić,lubiło,V;PST;3;SG;NEUT,3e-06,0.001164431372549,l u b i w ɔ,4,V,PST,3,SG,NEUT,,,,,
lubić,lubił,V;PST;3;SG;MASC,4.1e-05,0.001164431372549,l u b i w,1,V,PST,3,SG,MASC,,,,,
lubić,lubiłybyście,V;COND;2;PL,0.0,0.001164431372549,l u b i w ɨ b ɨ ɕ t͡ɕ ɛ,1,V,COND,2,PL,,,,,,
lubić,lubiłybyśmy,V;COND;1;PL,0.0,0.001164431372549,l u b i w ɨ b ɨ ɕ m ɨ,0,V,COND,1,PL,,,,,,
lubić,lubiłyby,V;COND;3;PL,0.0,0.001164431372549,l u b i w ɨ b ɨ,3,V,COND,3,PL,,,,,,
lubić,lubiłyście,V;PST;2;PL,0.0,0.001164431372549,l u b i w ɨ ɕ t͡ɕ ɛ,2,V,PST,2,PL,,,,,,
lubić,lubiłyśmy,V;PST;1;PL,1e-06,0.001164431372549,l u b i w ɨ ɕ m ɨ,4,V,PST,1,PL,,,,,,
lubić,lubiły,V;PST;3;PL,6e-06,0.001164431372549,l u b i w ɨ,2,V,PST,3,PL,,,,,,
lubić,lubimy,V;PRS;1;PL,0.000312,0.001164431372549,l u b i m ɨ,4,V,PRS,1,PL,,,,,,
lubić,lubisz,V;PRS;2;SG,0.00041,0.001164431372549,l u b i ʂ,0,V,PRS,2,SG,,,,,,
lubić,lubi,V;PRS;3;SG,0.000991,0.001164431372549,l u b i,4,V,PRS,3,SG,,,,,,
lubić,lubmy,V;IMP;1;PL,0.0,0.001164431372549,l u b m ɨ,2,V,IMP,1,PL,,,,,,
lubić,lub,V;IMP;2;SG,0.053883,0.001164431372549,l u p,0,V,IMP,2,SG,,,,,,
lubić,niech lubią,V;IMP;3;PL,0.0,0.001164431372549,ɲ ɛ x l u b j ɔ w̃,4,V,IMP,3,PL,,,,,,
lubić,niech lubi,V;IMP;3;SG,0.0,0.001164431372549,ɲ ɛ x l u b i,4,V,IMP,3,SG,,,,,,
przeczytać,niech przeczytają,V;IMP;3;PL,0.0,5.261538461538463e-05,ɲ ɛ x,0,V,IMP,3,PL,,,,,,
przeczytać,niech przeczytam,V;IMP;1;SG,0.0,5.261538461538463e-05,ɲ ɛ x p ʂ ɛ t͡ʂ ɨ t a m,3,V,IMP,1,SG,,,,,,
przeczytać,niech przeczyta,V;IMP;3;SG,0.0,5.261538461538463e-05,ɲ ɛ x,0,V,IMP,3,SG,,,,,,
przeczytać,przeczytacie,V;FUT;2;PL,3.4e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a t͡ɕ ɛ,1,V,FUT,2,PL,,,,,,
przeczytać,przeczytać,V;NFIN,0.00091,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a t͡ɕ,4,V,NFIN,,,,,,,,
przeczytać,przeczytają,V;FUT;3;PL,1.7e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a j ɔ w̃,2,V,FUT,3,PL,,,,,,
przeczytać,przeczytajcie,V;IMP;2;PL,8.9e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a j t͡ɕ ɛ,1,V,IMP,2,PL,,,,,,
przeczytać,przeczytajmy,V;IMP;1;PL,7e-06,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a j m ɨ,4,V,IMP,1,PL,,,,,,
przeczytać,przeczytaj,V;IMP;2;SG,0.000185,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a j,4,V,IMP,2,SG,,,,,,
przeczytać,przeczytałabym,V;COND;1;SG;FEM,1e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w a b ɨ m,4,V,COND,1,SG,FEM,,,,,
przeczytać,przeczytałabyś,V;COND;2;SG;FEM,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w a b ɨ ɕ,0,V,COND,2,SG,FEM,,,,,
przeczytać,przeczytałaby,V;COND;3;SG;FEM,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w a b ɨ,2,V,COND,3,SG,FEM,,,,,
przeczytać,przeczytałam,V;PST;1;SG;FEM,0.000311,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w a m,0,V,PST,1,SG,FEM,,,,,
przeczytać,przeczytałaś,V;PST;2;SG;FEM,1e-06,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w a ɕ,3,V,PST,2,SG,FEM,,,,,
przeczytać,przeczytała,V;PST;3;SG;FEM,3.8e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w a,2,V,PST,3,SG,FEM,,,,,
przeczytać,przeczytałbym,V;COND;1;SG;MASC,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w b ɨ m,2,V,COND,1,SG,MASC,,,,,
przeczytać,przeczytałbyś,V;COND;2;SG;MASC,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w b ɨ ɕ,1,V,COND,2,SG,MASC,,,,,
przeczytać,przeczytałby,V;COND;3;SG;MASC,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w b ɨ,4,V,COND,3,SG,MASC,,,,,
przeczytać,przeczytałem,V;PST;1;SG;MASC,9.7e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɛ m,2,V,PST,1,SG,MASC,,,,,
przeczytać,przeczytałeś,V;PST;2;SG;MASC,2.2e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɛ ɕ,4,V,PST,2,SG,MASC,,,,,
przeczytać,przeczytalibyście,V;COND;2;PL;MASC;HUM,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a l i b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,MASC,HUM,,,,
przeczytać,przeczytalibyśmy,V;COND;1;PL;MASC;HUM,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a l i b ɨ ɕ m ɨ,3,V,COND,1,PL,MASC,HUM,,,,
przeczytać,przeczytaliby,V;COND;3;PL;MASC;HUM,1e-06,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a l i b ɨ,2,V,COND,3,PL,MASC,HUM,,,,
przeczytać,przeczytaliście,V;PST;2;PL;MASC;HUM,1.1e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a l i ɕ t͡ɕ ɛ,2,V,PST,2,PL,MASC,HUM,,,,
przeczytać,przeczytaliśmy,V;PST;1;PL;MASC;HUM,1e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a l i ɕ m ɨ,3,V,PST,1,PL,MASC,HUM,,,,
przeczytać,przeczytali,V;PST;3;PL;MASC;HUM,2.3e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a l i,2,V,PST,3,PL,MASC,HUM,,,,
przeczytać,przeczytałoby,V;COND;3;SG;NEUT,1e-06,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɔ b ɨ,0,V,COND,3,SG,NEUT,,,,,
przeczytać,przeczytało,V;PST;3;SG;NEUT,6e-06,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɔ,2,V,PST,3,SG,NEUT,,,,,
przeczytać,przeczytał,V;PST;3;SG;MASC,6.2e-05,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w,3,V,PST,3,SG,MASC,,,,,
przeczytać,przeczytałybyście,V;COND;2;PL,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɨ b ɨ ɕ t͡ɕ ɛ,1,V,COND,2,PL,,,,,,
przeczytać,przeczytałybyśmy,V;COND;1;PL,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɨ b ɨ ɕ m ɨ,3,V,COND,1,PL,,,,,,
przeczytać,przeczytałyby,V;COND;3;PL,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɨ b ɨ,1,V,COND,3,PL,,,,,,
przeczytać,przeczytałyście,V;PST;2;PL,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɨ ɕ t͡ɕ ɛ,1,V,PST,2,PL,,,,,,
przeczytać,przeczytałyśmy,V;PST;1;PL,0.0,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɨ ɕ m ɨ,0,V,PST,1,PL,,,,,,
przeczytać,przeczytały,V;PST;3;PL,7e-06,5.261538461538463e-05,p ʂ ɛ t͡ʂ ɨ t a w ɨ,2,V,PST,3,PL,,,,,,
