lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
välja,väljes,V;IND;SG;PASS;PRS,4.6e-05,0.0007252999999999,² v ɛ l j ɛ s,0,V,IND,SG,PASS,PRS,,,,,
välja,valdes,V;IND;SG;PASS;PST,0.000355,0.0007252999999999,² v a l d ɛ s,4,V,IND,SG,PASS,PST,,,,,
välja,välja,V;IND;PL;ACT;PRS,0.003195,0.0007252999999999,² v ɛ l j a,1,V,IND,PL,ACT,PRS,,,,,
välja,valde,V;IND;PL;ACT;PST,0.000709,0.0007252999999999,² v a l d ɛ,2,V,IND,PL,ACT,PST,,,,,
välja,väljas,V;IND;PL;PASS;PRS,0.000186,0.0007252999999999,² v ɛ l j a s,4,V,IND,PL,PASS,PRS,,,,,
välja,valdes,V;IND;PL;PASS;PST,0.000355,0.0007252999999999,² v a l d ɛ s,4,V,IND,PL,PASS,PST,,,,,
välja,välje,V;SBJV;ACT;PRS,0.0,0.0007252999999999,² v ɛ l j ɛ,1,V,SBJV,ACT,PRS,,,,,,
välja,valde,V;SBJV;ACT;PST,0.000709,0.0007252999999999,² v a l d ɛ,1,V,SBJV,ACT,PST,,,,,,
välja,väljes,V;SBJV;PASS;PRS,4.6e-05,0.0007252999999999,² v ɛ l j ɛ s,4,V,SBJV,PASS,PRS,,,,,,
välja,valdes,V;SBJV;PASS;PST,0.000355,0.0007252999999999,² v a l d ɛ s,2,V,SBJV,PASS,PST,,,,,,
välja,väljande,V;V.PTCP;PRS,0.0,0.0007252999999999,² v ɛ l j a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
välja,vald,V;V.PTCP;PST,0.000217,0.0007252999999999,v a l d,0,V,V.PTCP,PST,,,,,,,
presentera,presentera,V;NFIN;ACT,0.000779,0.0005215263157894,p r ɛ s ɛ n t eː r a,2,V,NFIN,ACT,,,,,,,
presentera,presenteras,V;NFIN;PASS,0.001382,0.0005215263157894,p r ɛ s ɛ n t eː r a s,1,V,NFIN,PASS,,,,,,,
presentera,presenterat,V;V.CVB;ACT,0.000143,0.0005215263157894,p r ɛ s ɛ n t ɛ r ɑː t,0,V,V.CVB,ACT,,,,,,,
presentera,presenterats,V;V.CVB;PASS,0.000118,0.0005215263157894,p r ɛ s ɛ n t ɛ r ɑː t s,1,V,V.CVB,PASS,,,,,,,
presentera,presentera,V;IMP;ACT,0.000779,0.0005215263157894,p r ɛ s ɛ n t eː r a,1,V,IMP,ACT,,,,,,,
presentera,presenterar,V;IND;SG;ACT;PRS,0.0008,0.0005215263157894,p r ɛ s ɛ n t eː r a r,1,V,IND,SG,ACT,PRS,,,,,
presentera,presenterade,V;IND;SG;ACT;PST,0.000455,0.0005215263157894,p r ɛ s ɛ n t ɛ r ɑː d ɛ,3,V,IND,SG,ACT,PST,,,,,
presentera,presenteras,V;IND;SG;PASS;PRS,0.001382,0.0005215263157894,p r ɛ s ɛ n t eː r a s,2,V,IND,SG,PASS,PRS,,,,,
presentera,presenterades,V;IND;SG;PASS;PST,0.000317,0.0005215263157894,p r ɛ s ɛ n t ɛ r a d eː s,2,V,IND,SG,PASS,PST,,,,,
presentera,presentera,V;IND;PL;ACT;PRS,0.000779,0.0005215263157894,p r ɛ s ɛ n t eː r a,2,V,IND,PL,ACT,PRS,,,,,
presentera,presenterade,V;IND;PL;ACT;PST,0.000455,0.0005215263157894,p r ɛ s ɛ n t ɛ r ɑː d ɛ,3,V,IND,PL,ACT,PST,,,,,
presentera,presenteras,V;IND;PL;PASS;PRS,0.001382,0.0005215263157894,p r ɛ s ɛ n t eː r a s,4,V,IND,PL,PASS,PRS,,,,,
presentera,presenterades,V;IND;PL;PASS;PST,0.000317,0.0005215263157894,p r ɛ s ɛ n t ɛ r a d eː s,4,V,IND,PL,PASS,PST,,,,,
presentera,presentere,V;SBJV;ACT;PRS,0.0,0.0005215263157894,p r ɛ s ɛ n t eː r ɛ,1,V,SBJV,ACT,PRS,,,,,,
presentera,presenterade,V;SBJV;ACT;PST,0.000455,0.0005215263157894,p r ɛ s ɛ n t ɛ r ɑː d ɛ,3,V,SBJV,ACT,PST,,,,,,
presentera,presenteres,V;SBJV;PASS;PRS,0.0,0.0005215263157894,p r ɛ s ɛ n t eː r eː s,4,V,SBJV,PASS,PRS,,,,,,
presentera,presenterades,V;SBJV;PASS;PST,0.000317,0.0005215263157894,p r ɛ s ɛ n t ɛ r a d eː s,0,V,SBJV,PASS,PST,,,,,,
presentera,presenterande,V;V.PTCP;PRS,5e-06,0.0005215263157894,p r ɛ s ɛ n t eː r a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
presentera,presenterad,V;V.PTCP;PST,4.4e-05,0.0005215263157894,p r ɛ s ɛ n t ɛ r a d,1,V,V.PTCP,PST,,,,,,,
samla,samla,V;NFIN;ACT,0.000542,0.0004224736842105,² s a m l a,0,V,NFIN,ACT,,,,,,,
samla,samlas,V;NFIN;PASS,0.00061,0.0004224736842105,² s a m l a s,0,V,NFIN,PASS,,,,,,,
samla,samlat,V;V.CVB;ACT,0.000482,0.0004224736842105,s a m l ɑː t,0,V,V.CVB,ACT,,,,,,,
samla,samlats,V;V.CVB;PASS,0.000155,0.0004224736842105,s a m l a t s,3,V,V.CVB,PASS,,,,,,,
samla,samla,V;IMP;ACT,0.000542,0.0004224736842105,² s a m l a,0,V,IMP,ACT,,,,,,,
samla,samlar,V;IND;SG;ACT;PRS,0.000334,0.0004224736842105,² s a m l a r,3,V,IND,SG,ACT,PRS,,,,,
samla,samlade,V;IND;SG;ACT;PST,0.000807,0.0004224736842105,² s a m l ɑː d ɛ,3,V,IND,SG,ACT,PST,,,,,
samla,samlas,V;IND;SG;PASS;PRS,0.00061,0.0004224736842105,² s a m l a s,0,V,IND,SG,PASS,PRS,,,,,
samla,samlades,V;IND;SG;PASS;PST,0.000272,0.0004224736842105,s a m l a d eː s,1,V,IND,SG,PASS,PST,,,,,
samla,samla,V;IND;PL;ACT;PRS,0.000542,0.0004224736842105,² s a m l a,1,V,IND,PL,ACT,PRS,,,,,
samla,samlade,V;IND;PL;ACT;PST,0.000807,0.0004224736842105,² s a m l ɑː d ɛ,0,V,IND,PL,ACT,PST,,,,,
samla,samlas,V;IND;PL;PASS;PRS,0.00061,0.0004224736842105,² s a m l a s,2,V,IND,PL,PASS,PRS,,,,,
samla,samlades,V;IND;PL;PASS;PST,0.000272,0.0004224736842105,s a m l a d eː s,2,V,IND,PL,PASS,PST,,,,,
samla,samle,V;SBJV;ACT;PRS,0.0,0.0004224736842105,² s a m l ɛ,4,V,SBJV,ACT,PRS,,,,,,
samla,samlade,V;SBJV;ACT;PST,0.000807,0.0004224736842105,² s a m l ɑː d ɛ,2,V,SBJV,ACT,PST,,,,,,
samla,samles,V;SBJV;PASS;PRS,0.0,0.0004224736842105,s a m l eː s,4,V,SBJV,PASS,PRS,,,,,,
samla,samlades,V;SBJV;PASS;PST,0.000272,0.0004224736842105,s a m l a d eː s,4,V,SBJV,PASS,PST,,,,,,
samla,samlande,V;V.PTCP;PRS,4.1e-05,0.0004224736842105,² s a m l a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
samla,samlad,V;V.PTCP;PST,0.000322,0.0004224736842105,s a m l a d,4,V,V.PTCP,PST,,,,,,,
tänka,tänka,V;NFIN;ACT,0.001598,0.0004509,² t ɛ ŋ k a,1,V,NFIN,ACT,,,,,,,
tänka,tänkas,V;NFIN;PASS,0.000237,0.0004509,² t ɛ ŋ k a s,1,V,NFIN,PASS,,,,,,,
tänka,tänkt,V;V.CVB;ACT,0.000981,0.0004509,t ɛ ŋ k t,1,V,V.CVB,ACT,,,,,,,
tänka,tänkts,V;V.CVB;PASS,8e-06,0.0004509,t ɛ ŋ k t s,2,V,V.CVB,PASS,,,,,,,
tänka,tänk,V;IMP;ACT,0.000209,0.0004509,t ɛ ŋ k,2,V,IMP,ACT,,,,,,,
tänka,tänker,V;IND;SG;ACT;PRS,0.001211,0.0004509,² t ɛ ŋ k ɛ r,1,V,IND,SG,ACT,PRS,,,,,
tänka,tänkte,V;IND;SG;ACT;PST,0.000515,0.0004509,² t ɛ ŋ k t ɛ,2,V,IND,SG,ACT,PST,,,,,
tänka,tänks,V;IND;SG;PASS;PRS,5e-06,0.0004509,t ɛ ŋ k s,4,V,IND,SG,PASS,PRS,,,,,
tänka,tänkes,V;IND;SG;PASS;PRS,6e-06,0.0004509,² t ɛ ŋ k ɛ s,1,V,IND,SG,PASS,PRS,,,,,
tänka,tänktes,V;IND;SG;PASS;PST,3e-06,0.0004509,² t ɛ ŋ k t ɛ s,3,V,IND,SG,PASS,PST,,,,,
tänka,tänka,V;IND;PL;ACT;PRS,0.001598,0.0004509,² t ɛ ŋ k a,0,V,IND,PL,ACT,PRS,,,,,
tänka,tänkte,V;IND;PL;ACT;PST,0.000515,0.0004509,² t ɛ ŋ k t ɛ,2,V,IND,PL,ACT,PST,,,,,
tänka,tänkas,V;IND;PL;PASS;PRS,0.000237,0.0004509,² t ɛ ŋ k a s,1,V,IND,PL,PASS,PRS,,,,,
tänka,tänktes,V;IND;PL;PASS;PST,3e-06,0.0004509,² t ɛ ŋ k t ɛ s,4,V,IND,PL,PASS,PST,,,,,
tänka,tänke,V;SBJV;ACT;PRS,1e-06,0.0004509,² t ɛ ŋ k ɛ,4,V,SBJV,ACT,PRS,,,,,,
tänka,tänkte,V;SBJV;ACT;PST,0.000515,0.0004509,² t ɛ ŋ k t ɛ,1,V,SBJV,ACT,PST,,,,,,
tänka,tänkes,V;SBJV;PASS;PRS,6e-06,0.0004509,² t ɛ ŋ k ɛ s,3,V,SBJV,PASS,PRS,,,,,,
tänka,tänktes,V;SBJV;PASS;PST,3e-06,0.0004509,² t ɛ ŋ k t ɛ s,0,V,SBJV,PASS,PST,,,,,,
tänka,tänkande,V;V.PTCP;PRS,0.000386,0.0004509,² t ɛ ŋ k a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
tänka,tänkt,V;V.PTCP;PST,0.000981,0.0004509,t ɛ ŋ k t,4,V,V.PTCP,PST,,,,,,,
verka,verka,V;NFIN;ACT,0.000899,0.0006001,² v ɛ r k a,0,V,NFIN,ACT,,,,,,,
verka,verkat,V;V.CVB;ACT,0.000109,0.0006001,v ɛ r k ɑː t,1,V,V.CVB,ACT,,,,,,,
verka,verka,V;IMP;ACT,0.000899,0.0006001,² v ɛ r k a,4,V,IMP,ACT,,,,,,,
verka,verkar,V;IND;SG;ACT;PRS,0.002109,0.0006001,v ɛ r k ɑː r,1,V,IND,SG,ACT,PRS,,,,,
verka,verkade,V;IND;SG;ACT;PST,0.000353,0.0006001,v ɛ r k ɑː d ɛ,4,V,IND,SG,ACT,PST,,,,,
verka,verka,V;IND;PL;ACT;PRS,0.000899,0.0006001,² v ɛ r k a,4,V,IND,PL,ACT,PRS,,,,,
verka,verkade,V;IND;PL;ACT;PST,0.000353,0.0006001,v ɛ r k ɑː d ɛ,3,V,IND,PL,ACT,PST,,,,,
verka,verke,V;SBJV;ACT;PRS,0.0,0.0006001,² v ɛ r k ɛ,2,V,SBJV,ACT,PRS,,,,,,
verka,verkade,V;SBJV;ACT;PST,0.000353,0.0006001,v ɛ r k ɑː d ɛ,2,V,SBJV,ACT,PST,,,,,,
verka,verkande,V;V.PTCP;PRS,2.7e-05,0.0006001,v ɛ r k a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
införa,införa,V;NFIN;ACT,0.000508,0.0005227499999999,² ɪ n f øː r a,4,V,NFIN,ACT,,,,,,,
införa,införas,V;NFIN;PASS,0.000198,0.0005227499999999,ɪ n f øː r a s,4,V,NFIN,PASS,,,,,,,
införa,infört,V;V.CVB;ACT,0.000175,0.0005227499999999,ɪ n f œ r t,0,V,V.CVB,ACT,,,,,,,
införa,införts,V;V.CVB;PASS,0.000127,0.0005227499999999,ɪ n f œ r t s,0,V,V.CVB,PASS,,,,,,,
införa,inför,V;IMP;ACT,0.003584,0.0005227499999999,ɪ n f øː r,0,V,IMP,ACT,,,,,,,
införa,inför,V;IND;SG;ACT;PRS,0.003584,0.0005227499999999,ɪ n f øː r,0,V,IND,SG,ACT,PRS,,,,,
införa,införde,V;IND;SG;ACT;PST,7.9e-05,0.0005227499999999,² ɪ n f øː r d ɛ,3,V,IND,SG,ACT,PST,,,,,
införa,införs,V;IND;SG;PASS;PRS,0.000231,0.0005227499999999,ɪ n f œ r s,4,V,IND,SG,PASS,PRS,,,,,
införa,införes,V;IND;SG;PASS;PRS,1.2e-05,0.0005227499999999,ɪ n f øː r ɛ s,1,V,IND,SG,PASS,PRS,,,,,
införa,infördes,V;IND;SG;PASS;PST,0.000276,0.0005227499999999,ɪ n f øː r d ɛ s,4,V,IND,SG,PASS,PST,,,,,
införa,införa,V;IND;PL;ACT;PRS,0.000508,0.0005227499999999,² ɪ n f øː r a,4,V,IND,PL,ACT,PRS,,,,,
införa,införde,V;IND;PL;ACT;PST,7.9e-05,0.0005227499999999,² ɪ n f øː r d ɛ,0,V,IND,PL,ACT,PST,,,,,
införa,införas,V;IND;PL;PASS;PRS,0.000198,0.0005227499999999,ɪ n f øː r a s,1,V,IND,PL,PASS,PRS,,,,,
införa,infördes,V;IND;PL;PASS;PST,0.000276,0.0005227499999999,ɪ n f øː r d ɛ s,2,V,IND,PL,PASS,PST,,,,,
införa,införe,V;SBJV;ACT;PRS,0.0,0.0005227499999999,² ɪ n f øː r ɛ,0,V,SBJV,ACT,PRS,,,,,,
införa,införde,V;SBJV;ACT;PST,7.9e-05,0.0005227499999999,² ɪ n f øː r d ɛ,4,V,SBJV,ACT,PST,,,,,,
införa,införes,V;SBJV;PASS;PRS,1.2e-05,0.0005227499999999,ɪ n f øː r ɛ s,4,V,SBJV,PASS,PRS,,,,,,
införa,infördes,V;SBJV;PASS;PST,0.000276,0.0005227499999999,ɪ n f øː r d ɛ s,2,V,SBJV,PASS,PST,,,,,,
införa,införande,V;V.PTCP;PRS,0.000197,0.0005227499999999,ɪ n f øː r a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
införa,införd,V;V.PTCP;PST,5.6e-05,0.0005227499999999,ɪ n f øː r d,1,V,V.PTCP,PST,,,,,,,
genomföra,genomföra,V;NFIN;ACT,0.001393,0.0005263999999999,j ɛ n ɔ m f øː r a,0,V,NFIN,ACT,,,,,,,
genomföra,genomföras,V;NFIN;PASS,0.000761,0.0005263999999999,j ɛ n ɔ m f øː r a s,3,V,NFIN,PASS,,,,,,,
genomföra,genomfört,V;V.CVB;ACT,0.000514,0.0005263999999999,j ɛ n ɔ m f œ r t,2,V,V.CVB,ACT,,,,,,,
genomföra,genomförts,V;V.CVB;PASS,0.000592,0.0005263999999999,j ɛ n ɔ m f œ r t s,1,V,V.CVB,PASS,,,,,,,
genomföra,genomför,V;IMP;ACT,0.00053,0.0005263999999999,j ɛ n ɔ m f øː r,2,V,IMP,ACT,,,,,,,
genomföra,genomför,V;IND;SG;ACT;PRS,0.00053,0.0005263999999999,j ɛ n ɔ m f øː r,0,V,IND,SG,ACT,PRS,,,,,
genomföra,genomförde,V;IND;SG;ACT;PST,0.000234,0.0005263999999999,j ɛ n ɔ m f øː r d ɛ,4,V,IND,SG,ACT,PST,,,,,
genomföra,genomförs,V;IND;SG;PASS;PRS,0.00091,0.0005263999999999,j ɛ n ɔ m f œ r s,3,V,IND,SG,PASS,PRS,,,,,
genomföra,genomföres,V;IND;SG;PASS;PRS,2.5e-05,0.0005263999999999,j ɛ n ɔ m f øː r ɛ s,1,V,IND,SG,PASS,PRS,,,,,
genomföra,genomfördes,V;IND;SG;PASS;PST,0.000577,0.0005263999999999,j ɛ n ɔ m f øː r d ɛ s,1,V,IND,SG,PASS,PST,,,,,
genomföra,genomföra,V;IND;PL;ACT;PRS,0.001393,0.0005263999999999,j ɛ n ɔ m f øː r a,2,V,IND,PL,ACT,PRS,,,,,
genomföra,genomförde,V;IND;PL;ACT;PST,0.000234,0.0005263999999999,j ɛ n ɔ m f øː r d ɛ,1,V,IND,PL,ACT,PST,,,,,
genomföra,genomföras,V;IND;PL;PASS;PRS,0.000761,0.0005263999999999,j ɛ n ɔ m f øː r a s,1,V,IND,PL,PASS,PRS,,,,,
genomföra,genomfördes,V;IND;PL;PASS;PST,0.000577,0.0005263999999999,j ɛ n ɔ m f øː r d ɛ s,3,V,IND,PL,PASS,PST,,,,,
genomföra,genomföre,V;SBJV;ACT;PRS,1e-06,0.0005263999999999,j ɛ n ɔ m f øː r ɛ,4,V,SBJV,ACT,PRS,,,,,,
genomföra,genomförde,V;SBJV;ACT;PST,0.000234,0.0005263999999999,j ɛ n ɔ m f øː r d ɛ,4,V,SBJV,ACT,PST,,,,,,
genomföra,genomföres,V;SBJV;PASS;PRS,2.5e-05,0.0005263999999999,j ɛ n ɔ m f øː r ɛ s,2,V,SBJV,PASS,PRS,,,,,,
genomföra,genomfördes,V;SBJV;PASS;PST,0.000577,0.0005263999999999,j ɛ n ɔ m f øː r d ɛ s,0,V,SBJV,PASS,PST,,,,,,
genomföra,genomförande,V;V.PTCP;PRS,0.000442,0.0005263999999999,j ɛ n ɔ m f øː r a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
genomföra,genomförd,V;V.PTCP;PST,0.000218,0.0005263999999999,j ɛ n ɔ m f øː r d,1,V,V.PTCP,PST,,,,,,,
öka,öka,V;NFIN;ACT,0.002611,0.0010272105263157,øː k a,3,V,NFIN,ACT,,,,,,,
öka,ökas,V;NFIN;PASS,0.00017,0.0010272105263157,øː k a s,3,V,NFIN,PASS,,,,,,,
öka,ökat,V;V.CVB;ACT,0.001786,0.0010272105263157,øː k ɑː t,1,V,V.CVB,ACT,,,,,,,
öka,ökats,V;V.CVB;PASS,1.1e-05,0.0010272105263157,øː k a t s,4,V,V.CVB,PASS,,,,,,,
öka,öka,V;IMP;ACT,0.002611,0.0010272105263157,øː k a,1,V,IMP,ACT,,,,,,,
öka,ökar,V;IND;SG;ACT;PRS,0.002214,0.0010272105263157,øː k a r,4,V,IND,SG,ACT,PRS,,,,,
öka,ökade,V;IND;SG;ACT;PST,0.001535,0.0010272105263157,øː k a d ɛ,1,V,IND,SG,ACT,PST,,,,,
öka,ökas,V;IND;SG;PASS;PRS,0.00017,0.0010272105263157,øː k a s,2,V,IND,SG,PASS,PRS,,,,,
öka,ökades,V;IND;SG;PASS;PST,2.6e-05,0.0010272105263157,øː k a d eː s,2,V,IND,SG,PASS,PST,,,,,
öka,öka,V;IND;PL;ACT;PRS,0.002611,0.0010272105263157,øː k a,4,V,IND,PL,ACT,PRS,,,,,
öka,ökade,V;IND;PL;ACT;PST,0.001535,0.0010272105263157,øː k a d ɛ,0,V,IND,PL,ACT,PST,,,,,
öka,ökas,V;IND;PL;PASS;PRS,0.00017,0.0010272105263157,øː k a s,4,V,IND,PL,PASS,PRS,,,,,
öka,ökades,V;IND;PL;PASS;PST,2.6e-05,0.0010272105263157,øː k a d eː s,0,V,IND,PL,PASS,PST,,,,,
öka,öke,V;SBJV;ACT;PRS,0.0,0.0010272105263157,øː k ɛ,4,V,SBJV,ACT,PRS,,,,,,
öka,ökade,V;SBJV;ACT;PST,0.001535,0.0010272105263157,øː k a d ɛ,0,V,SBJV,ACT,PST,,,,,,
öka,ökes,V;SBJV;PASS;PRS,0.0,0.0010272105263157,øː k ɛ s,0,V,SBJV,PASS,PRS,,,,,,
öka,ökades,V;SBJV;PASS;PST,2.6e-05,0.0010272105263157,øː k a d eː s,1,V,SBJV,PASS,PST,,,,,,
öka,ökande,V;V.PTCP;PRS,0.00045,0.0010272105263157,øː k a n d ɛ,1,V,V.PTCP,PRS,,,,,,,
öka,ökad,V;V.PTCP;PST,0.00203,0.0010272105263157,øː k a d,3,V,V.PTCP,PST,,,,,,,
ligga,ligga,V;NFIN;ACT,0.001154,0.0006773684210526,² l ɪ ɡ a,1,V,NFIN,ACT,,,,,,,
ligga,liggas,V;NFIN;PASS,0.0,0.0006773684210526,² l ɪ ɡ a s,0,V,NFIN,PASS,,,,,,,
ligga,legat,V;V.CVB;ACT,0.000315,0.0006773684210526,l eː ɡ ɑː t,4,V,V.CVB,ACT,,,,,,,
ligga,legats,V;V.CVB;PASS,0.0,0.0006773684210526,l eː ɡ ɑː t s,1,V,V.CVB,PASS,,,,,,,
ligga,ligg,V;IMP;ACT,6e-06,0.0006773684210526,l ɪ ɡ,1,V,IMP,ACT,,,,,,,
ligga,ligger,V;IND;SG;ACT;PRS,0.00765,0.0006773684210526,l ɪ ɡ ɛ r,0,V,IND,SG,ACT,PRS,,,,,
ligga,låg,V;IND;SG;ACT;PST,0.002377,0.0006773684210526,l oː ɡ,1,V,IND,SG,ACT,PST,,,,,
ligga,liggs,V;IND;SG;PASS;PRS,0.0,0.0006773684210526,l ɪ ɡ s,0,V,IND,SG,PASS,PRS,,,,,
ligga,ligges,V;IND;SG;PASS;PRS,0.0,0.0006773684210526,² l ɪ ɡ ɛ s,0,V,IND,SG,PASS,PRS,,,,,
ligga,lågs,V;IND;SG;PASS;PST,0.0,0.0006773684210526,l oː ɡ s,3,V,IND,SG,PASS,PST,,,,,
ligga,ligga,V;IND;PL;ACT;PRS,0.001154,0.0006773684210526,² l ɪ ɡ a,4,V,IND,PL,ACT,PRS,,,,,
ligga,lågo,V;IND;PL;ACT;PST,3e-06,0.0006773684210526,l oː ɡ ʊ,0,V,IND,PL,ACT,PST,,,,,
ligga,liggas,V;IND;PL;PASS;PRS,0.0,0.0006773684210526,² l ɪ ɡ a s,3,V,IND,PL,PASS,PRS,,,,,
ligga,lågos,V;IND;PL;PASS;PST,0.0,0.0006773684210526,l oː ɡ ʊ s,1,V,IND,PL,PASS,PST,,,,,
ligga,ligge,V;SBJV;ACT;PRS,0.0,0.0006773684210526,² l ɪ ɡ ɛ,3,V,SBJV,ACT,PRS,,,,,,
ligga,låge,V;SBJV;ACT;PST,1e-06,0.0006773684210526,² l oː ɡ ɛ,2,V,SBJV,ACT,PST,,,,,,
ligga,ligges,V;SBJV;PASS;PRS,0.0,0.0006773684210526,² l ɪ ɡ ɛ s,3,V,SBJV,PASS,PRS,,,,,,
ligga,låges,V;SBJV;PASS;PST,0.0,0.0006773684210526,l oː ɡ ɛ s,1,V,SBJV,PASS,PST,,,,,,
ligga,liggande,V;V.PTCP;PRS,0.00021,0.0006773684210526,² l ɪ ɡ a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
sätta,sätta,V;NFIN;ACT,0.001574,0.0011055,² s ɛ tː a,4,V,NFIN,ACT,,,,,,,
sätta,sättas,V;NFIN;PASS,0.000311,0.0011055,² s ɛ tː a s,1,V,NFIN,PASS,,,,,,,
sätta,satt,V;V.CVB;ACT,0.00117,0.0011055,s a tː,4,V,V.CVB,ACT,,,,,,,
sätta,satts,V;V.CVB;PASS,0.000123,0.0011055,s a t s,1,V,V.CVB,PASS,,,,,,,
sätta,sätt,V;IMP;ACT,0.012007,0.0011055,s ɛ tː,4,V,IMP,ACT,,,,,,,
sätta,sätter,V;IND;SG;ACT;PRS,0.001062,0.0011055,s ɛ t ɛ r,0,V,IND,SG,ACT,PRS,,,,,
sätta,satte,V;IND;SG;ACT;PST,0.00059,0.0011055,² s a t ɛ,3,V,IND,SG,ACT,PST,,,,,
sätta,sätts,V;IND;SG;PASS;PRS,0.000484,0.0011055,s ɛ t s,2,V,IND,SG,PASS,PRS,,,,,
sätta,sättes,V;IND;SG;PASS;PRS,1.1e-05,0.0011055,² s ɛ tː ɛ s,2,V,IND,SG,PASS,PRS,,,,,
sätta,sattes,V;IND;SG;PASS;PST,0.000177,0.0011055,² s a t ɛ s,3,V,IND,SG,PASS,PST,,,,,
sätta,sätta,V;IND;PL;ACT;PRS,0.001574,0.0011055,² s ɛ tː a,1,V,IND,PL,ACT,PRS,,,,,
sätta,satte,V;IND;PL;ACT;PST,0.00059,0.0011055,² s a t ɛ,2,V,IND,PL,ACT,PST,,,,,
sätta,sättas,V;IND;PL;PASS;PRS,0.000311,0.0011055,² s ɛ tː a s,2,V,IND,PL,PASS,PRS,,,,,
sätta,sattes,V;IND;PL;PASS;PST,0.000177,0.0011055,² s a t ɛ s,4,V,IND,PL,PASS,PST,,,,,
sätta,sätte,V;SBJV;ACT;PRS,0.0,0.0011055,² s ɛ tː ɛ,2,V,SBJV,ACT,PRS,,,,,,
sätta,satte,V;SBJV;ACT;PST,0.00059,0.0011055,² s a t ɛ,0,V,SBJV,ACT,PST,,,,,,
sätta,sättes,V;SBJV;PASS;PRS,1.1e-05,0.0011055,² s ɛ tː ɛ s,4,V,SBJV,PASS,PRS,,,,,,
sätta,sattes,V;SBJV;PASS;PST,0.000177,0.0011055,² s a t ɛ s,1,V,SBJV,PASS,PST,,,,,,
sätta,sättande,V;V.PTCP;PRS,1e-06,0.0011055,² s ɛ t a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
sätta,satt,V;V.PTCP;PST,0.00117,0.0011055,s a tː,3,V,V.PTCP,PST,,,,,,,
bygga,bygga,V;NFIN;ACT,0.002391,0.0006540499999999,² b ʏ ɡː a,2,V,NFIN,ACT,,,,,,,
bygga,byggas,V;NFIN;PASS,0.00051,0.0006540499999999,² b ʏ ɡː a s,3,V,NFIN,PASS,,,,,,,
bygga,byggt,V;V.CVB;ACT,0.000584,0.0006540499999999,b ʏ ɡ t,4,V,V.CVB,ACT,,,,,,,
bygga,byggts,V;V.CVB;PASS,0.000289,0.0006540499999999,b ʏ ɡ t s,2,V,V.CVB,PASS,,,,,,,
bygga,bygg,V;IMP;ACT,7e-05,0.0006540499999999,b ʏ ɡː,0,V,IMP,ACT,,,,,,,
bygga,bygger,V;IND;SG;ACT;PRS,0.002356,0.0006540499999999,² b ʏ ɡ ɛ r,4,V,IND,SG,ACT,PRS,,,,,
bygga,byggde,V;IND;SG;ACT;PST,0.000307,0.0006540499999999,² b ʏ ɡ d ɛ,3,V,IND,SG,ACT,PST,,,,,
bygga,byggs,V;IND;SG;PASS;PRS,0.000557,0.0006540499999999,b ʏ ɡ s,2,V,IND,SG,PASS,PRS,,,,,
bygga,bygges,V;IND;SG;PASS;PRS,1e-06,0.0006540499999999,² b ʏ ɡ ɛ s,4,V,IND,SG,PASS,PRS,,,,,
bygga,byggdes,V;IND;SG;PASS;PST,0.00066,0.0006540499999999,b ʏ ɡ d ɛ s,3,V,IND,SG,PASS,PST,,,,,
bygga,bygga,V;IND;PL;ACT;PRS,0.002391,0.0006540499999999,² b ʏ ɡː a,2,V,IND,PL,ACT,PRS,,,,,
bygga,byggde,V;IND;PL;ACT;PST,0.000307,0.0006540499999999,² b ʏ ɡ d ɛ,1,V,IND,PL,ACT,PST,,,,,
bygga,byggas,V;IND;PL;PASS;PRS,0.00051,0.0006540499999999,² b ʏ ɡː a s,4,V,IND,PL,PASS,PRS,,,,,
bygga,byggdes,V;IND;PL;PASS;PST,0.00066,0.0006540499999999,b ʏ ɡ d ɛ s,0,V,IND,PL,PASS,PST,,,,,
bygga,bygge,V;SBJV;ACT;PRS,4.3e-05,0.0006540499999999,² b ʏ ɡ ɛ,0,V,SBJV,ACT,PRS,,,,,,
bygga,byggde,V;SBJV;ACT;PST,0.000307,0.0006540499999999,² b ʏ ɡ d ɛ,2,V,SBJV,ACT,PST,,,,,,
bygga,bygges,V;SBJV;PASS;PRS,1e-06,0.0006540499999999,² b ʏ ɡ ɛ s,4,V,SBJV,PASS,PRS,,,,,,
bygga,byggdes,V;SBJV;PASS;PST,0.00066,0.0006540499999999,b ʏ ɡ d ɛ s,1,V,SBJV,PASS,PST,,,,,,
bygga,byggande,V;V.PTCP;PRS,0.000205,0.0006540499999999,² b ʏ ɡ a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
