lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
bala,uzobala,V;2;SG;FUT,0.0,2.221621621621622e-05,ú z o ɓ âː l a,1,V,2,SG,FUT,,,,,,
bala,ubala,V;BANTU3;V.PTCP,0.00015,2.221621621621622e-05,ú ɓ aː l a,1,V,BANTU3,V.PTCP,,,,,,,
bala,kubalile,V;BANTU15;RCT;PST,0.0,2.221621621621622e-05,ɠ u ɓ a l íː l e,0,V,BANTU15,RCT,PST,,,,,,
bala,kubalē,V;BANTU15;RCT;PST,0.0,2.221621621621622e-05,ɠ ú ɓ aː l eː,2,V,BANTU15,RCT,PST,,,,,,
bala,ibale,V;BANTU4;SBJV,2e-05,2.221621621621622e-05,íː ɓ aː l é,1,V,BANTU4,SBJV,,,,,,,
bala,uzobala,V;BANTU1;FUT,0.0,2.221621621621622e-05,ú z o ɓ âː l a,4,V,BANTU1,FUT,,,,,,,
bala,wayebala,V;BANTU1;RMT;PST;PROG,0.0,2.221621621621622e-05,w a j e ɓ âː l a,1,V,BANTU1,RMT,PST,PROG,,,,,
bala,balani,V;IMP;2;PL,2e-05,2.221621621621622e-05,ɓ a l áː n i,4,V,IMP,2,PL,,,,,,
bala,belibala,V;BANTU5;RCT;PST;PROG,1e-05,2.221621621621622e-05,ɓ e l í ɓ aː l a,2,V,BANTU5,RCT,PST,PROG,,,,,
bala,babalile,V;BANTU2;RCT;PST,0.0,2.221621621621622e-05,ɓ a ɓ a l íː l e,2,V,BANTU2,RCT,PST,,,,,,
bala,babalē,V;BANTU2;RCT;PST,0.0,2.221621621621622e-05,ɓ a ɓ áː l eː,4,V,BANTU2,RCT,PST,,,,,,
bala,sasibala,V;BANTU7;RMT;PST;PROG,0.0,2.221621621621622e-05,s a s í ɓ aː l a,1,V,BANTU7,RMT,PST,PROG,,,,,
bala,uyabala,V;2;SG;PRS,1e-05,2.221621621621622e-05,ú j a ɓ âː l a,1,V,2,SG,PRS,,,,,,
bala,ubala,V;2;SG;PRS,0.00015,2.221621621621622e-05,ú ɓ aː l a,3,V,2,SG,PRS,,,,,,
bala,bubalile,V;BANTU14;RCT;PST,0.0,2.221621621621622e-05,ɓ u ɓ a l íː l e,0,V,BANTU14,RCT,PST,,,,,,
bala,bubalē,V;BANTU14;RCT;PST,0.0,2.221621621621622e-05,ɓ ú ɓ aː l eː,0,V,BANTU14,RCT,PST,,,,,,
bala,ziyabala,V;BANTU8;PRS,0.0,2.221621621621622e-05,z i j a ɓ âː l a,0,V,BANTU8,PRS,,,,,,,
bala,zibala,V;BANTU8;PRS,0.0,2.221621621621622e-05,z í ɓ aː l a,3,V,BANTU8,PRS,,,,,,,
bala,nizobala,V;2;PL;FUT,0.0,2.221621621621622e-05,n í z o ɓ aː l a,3,V,2,PL,FUT,,,,,,
bala,zibala,V;BANTU10;V.PTCP,0.0,2.221621621621622e-05,z í ɓ aː l a,4,V,BANTU10,V.PTCP,,,,,,,
bala,uzobala,V;BANTU3;FUT,0.0,2.221621621621622e-05,ú z o ɓ âː l a,3,V,BANTU3,FUT,,,,,,,
bala,sibale,V;1;PL;SBJV,0.0,2.221621621621622e-05,s í ɓ aː l e,0,V,1,PL,SBJV,,,,,,
bala,nibala,V;2;PL;V.PTCP,0.0,2.221621621621622e-05,n í ɓ aː l a,3,V,2,PL,V.PTCP,,,,,,
bala,ngiyabala,V;1;SG;PRS,0.0,2.221621621621622e-05,n ɡ i j a ɓ âː l a,1,V,1,SG,PRS,,,,,,
bala,ngibala,V;1;SG;PRS,7e-05,2.221621621621622e-05,n ɡ i ɓ âː l a,0,V,1,SG,PRS,,,,,,
bala,bebebala,V;BANTU2;RCT;PST;PROG,0.0,2.221621621621622e-05,ɓ e ɓ e ɓ âː l a,1,V,BANTU2,RCT,PST,PROG,,,,,
bala,babale,V;BANTU2;SBJV,4e-05,2.221621621621622e-05,ɓ a ɓ âː l e,4,V,BANTU2,SBJV,,,,,,,
bala,siyabala,V;BANTU7;PRS,0.0,2.221621621621622e-05,s i j a ɓ âː l a,3,V,BANTU7,PRS,,,,,,,
bala,sibala,V;BANTU7;PRS,1e-05,2.221621621621622e-05,s í ɓ aː l a,0,V,BANTU7,PRS,,,,,,,
bala,kwakubala,V;BANTU17;RMT;PST;PROG,0.0,2.221621621621622e-05,k w a ɠ ú ɓ aː l a,1,V,BANTU17,RMT,PST,PROG,,,,,
bala,kubalile,V;BANTU17;RCT;PST,0.0,2.221621621621622e-05,ɠ u ɓ a l íː l e,2,V,BANTU17,RCT,PST,,,,,,
bala,kubalē,V;BANTU17;RCT;PST,0.0,2.221621621621622e-05,ɠ ú ɓ aː l eː,1,V,BANTU17,RCT,PST,,,,,,
bala,libale,V;BANTU5;SBJV,0.0,2.221621621621622e-05,l í ɓ aː l e,2,V,BANTU5,SBJV,,,,,,,
bala,ziyabala,V;BANTU10;PRS,0.0,2.221621621621622e-05,z i j a ɓ âː l a,1,V,BANTU10,PRS,,,,,,,
bala,zibala,V;BANTU10;PRS,0.0,2.221621621621622e-05,z í ɓ aː l a,3,V,BANTU10,PRS,,,,,,,
bala,bazobala,V;BANTU2;FUT,0.0,2.221621621621622e-05,ɓ a z o ɓ âː l a,3,V,BANTU2,FUT,,,,,,,
bala,wābala,V;2;SG;RMT;PST,0.0,2.221621621621622e-05,w áː ɓ aː l a,1,V,2,SG,RMT,PST,,,,,
bala,nanibala,V;2;PL;RMT;PST;PROG,0.0,2.221621621621622e-05,n a n í ɓ aː l a,4,V,2,PL,RMT,PST,PROG,,,,
bala,lizobala,V;BANTU5;FUT,0.0,2.221621621621622e-05,l i z ó ɓ aː l a,0,V,BANTU5,FUT,,,,,,,
bala,lalibala,V;BANTU5;RMT;PST;PROG,0.0,2.221621621621622e-05,l a l í ɓ aː l a,3,V,BANTU5,RMT,PST,PROG,,,,,
bala,ngibala,V;1;SG;V.PTCP,7e-05,2.221621621621622e-05,n ɡ i ɓ âː l a,2,V,1,SG,V.PTCP,,,,,,
bala,beyibala,V;BANTU9;RCT;PST;PROG,0.0,2.221621621621622e-05,ɓ e j í ɓ aː l a,1,V,BANTU9,RCT,PST,PROG,,,,,
bala,iyabala,V;BANTU9;PRS,0.0,2.221621621621622e-05,íː j a ɓ âː l a,2,V,BANTU9,PRS,,,,,,,
bala,ibala,V;BANTU9;PRS,0.00031,2.221621621621622e-05,íː ɓ aː l a,3,V,BANTU9,PRS,,,,,,,
bala,bekubala,V;BANTU17;RCT;PST;PROG,0.0,2.221621621621622e-05,ɓ e ɠ ú ɓ aː l a,3,V,BANTU17,RCT,PST,PROG,,,,,
bala,ngābala,V;1;SG;RMT;PST,0.0,2.221621621621622e-05,n ɡ aː ɓ âː l a,2,V,1,SG,RMT,PST,,,,,
bala,buyabala,V;BANTU14;PRS,0.0,2.221621621621622e-05,ɓ u j a ɓ âː l a,1,V,BANTU14,PRS,,,,,,,
bala,bubala,V;BANTU14;PRS,0.0,2.221621621621622e-05,ɓ ú ɓ aː l a,3,V,BANTU14,PRS,,,,,,,
bala,izobala,V;BANTU4;FUT,0.0,2.221621621621622e-05,íː z o ɓ âː l a,4,V,BANTU4,FUT,,,,,,,
bala,kubala,V;BANTU17;V.PTCP,4e-05,2.221621621621622e-05,ɠ ú ɓ aː l a,3,V,BANTU17,V.PTCP,,,,,,,
bala,nābala,V;2;PL;RMT;PST,0.0,2.221621621621622e-05,n áː ɓ aː l a,2,V,2,PL,RMT,PST,,,,,
bala,kuzobala,V;BANTU17;FUT,0.0,2.221621621621622e-05,ɠ ú z o ɓ aː l a,2,V,BANTU17,FUT,,,,,,,
bala,nibebala,V;2;PL;RCT;PST;PROG,0.0,2.221621621621622e-05,n i ɓ é ɓ aː l a,0,V,2,PL,RCT,PST,PROG,,,,
bala,zābala,V;BANTU10;RMT;PST,0.0,2.221621621621622e-05,z áː ɓ aː l a,4,V,BANTU10,RMT,PST,,,,,,
bala,babubala,V;BANTU14;RMT;PST;PROG,0.0,2.221621621621622e-05,ɓ a ɓ u ɓ âː l a,4,V,BANTU14,RMT,PST,PROG,,,,,
bala,ubale,V;BANTU3;SBJV,3e-05,2.221621621621622e-05,ú ɓ aː l é,1,V,BANTU3,SBJV,,,,,,,
bala,ibala,V;BANTU4;V.PTCP,0.00031,2.221621621621622e-05,íː ɓ aː l a,2,V,BANTU4,V.PTCP,,,,,,,
bala,ibala,V;BANTU9;V.PTCP,0.00031,2.221621621621622e-05,íː ɓ aː l a,1,V,BANTU9,V.PTCP,,,,,,,
bala,abale,V;BANTU6;SBJV,9e-05,2.221621621621622e-05,á ɓ aː l é,3,V,BANTU6,SBJV,,,,,,,
bala,luyabala,V;BANTU11;PRS,0.0,2.221621621621622e-05,l ú j a ɓ aː l a,1,V,BANTU11,PRS,,,,,,,
bala,lubala,V;BANTU11;PRS,0.0,2.221621621621622e-05,l ú ɓ aː l a,4,V,BANTU11,PRS,,,,,,,
bala,babebala,V;BANTU2;RMT;PST;PROG,0.0,2.221621621621622e-05,ɓ a ɓ e ɓ âː l a,3,V,BANTU2,RMT,PST,PROG,,,,,
bala,sābala,V;1;PL;RMT;PST,0.0,2.221621621621622e-05,s áː ɓ aː l a,0,V,1,PL,RMT,PST,,,,,
bala,kuyabala,V;BANTU17;PRS,0.0,2.221621621621622e-05,ɠ ú j a ɓ aː l a,4,V,BANTU17,PRS,,,,,,,
bala,kubala,V;BANTU17;PRS,4e-05,2.221621621621622e-05,ɠ ú ɓ aː l a,4,V,BANTU17,PRS,,,,,,,
bala,yābala,V;BANTU9;RMT;PST,0.0,2.221621621621622e-05,j áː ɓ aː l a,0,V,BANTU9,RMT,PST,,,,,,
bala,baleni,V;IMP;2;PL;LGSPEC3,0.0,2.221621621621622e-05,ɓ a l éː n i,4,V,IMP,2,PL,LGSPEC3,,,,,
bala,libalile,V;BANTU5;RCT;PST,1e-05,2.221621621621622e-05,l i ɓ a l íː l e,0,V,BANTU5,RCT,PST,,,,,,
bala,libalē,V;BANTU5;RCT;PST,0.0,2.221621621621622e-05,l í ɓ aː l eː,1,V,BANTU5,RCT,PST,,,,,,
bala,besibala,V;BANTU7;RCT;PST;PROG,1e-05,2.221621621621622e-05,ɓ e s í ɓ aː l a,2,V,BANTU7,RCT,PST,PROG,,,,,
bala,bābala,V;BANTU14;RMT;PST,0.0,2.221621621621622e-05,ɓ áː ɓ aː l a,0,V,BANTU14,RMT,PST,,,,,,
bala,bebubala,V;BANTU14;RCT;PST;PROG,0.0,2.221621621621622e-05,ɓ e ɓ ú ɓ aː l a,4,V,BANTU14,RCT,PST,PROG,,,,,
bala,bengibala,V;1;SG;RCT;PST;PROG,0.0,2.221621621621622e-05,ɓ e n ɡ i ɓ âː l a,1,V,1,SG,RCT,PST,PROG,,,,
bala,kuyabala,V;BANTU15;PRS,0.0,2.221621621621622e-05,ɠ ú j a ɓ aː l a,2,V,BANTU15,PRS,,,,,,,
bala,kubala,V;BANTU15;PRS,4e-05,2.221621621621622e-05,ɠ ú ɓ aː l a,2,V,BANTU15,PRS,,,,,,,
bala,sasibala,V;1;PL;RMT;PST;PROG,0.0,2.221621621621622e-05,s a s í ɓ aː l a,4,V,1,PL,RMT,PST,PROG,,,,
bala,ibalile,V;BANTU4;RCT;PST,0.0,2.221621621621622e-05,íː ɓ a l íː l e,4,V,BANTU4,RCT,PST,,,,,,
bala,ibalē,V;BANTU4;RCT;PST,0.0,2.221621621621622e-05,íː ɓ aː l eː,4,V,BANTU4,RCT,PST,,,,,,
bala,niyabala,V;2;PL;PRS,0.0,2.221621621621622e-05,n í j a ɓ aː l a,0,V,2,PL,PRS,,,,,,
bala,nibala,V;2;PL;PRS,0.0,2.221621621621622e-05,n í ɓ aː l a,1,V,2,PL,PRS,,,,,,
bala,lwābala,V;BANTU11;RMT;PST,0.0,2.221621621621622e-05,l w aː ɓ âː l a,1,V,BANTU11,RMT,PST,,,,,,
bala,bebala,V;BANTU2;V.PTCP,4e-05,2.221621621621622e-05,ɓ é ɓ aː l a,4,V,BANTU2,V.PTCP,,,,,,,
bala,sibalile,V;BANTU7;RCT;PST,0.0,2.221621621621622e-05,s i ɓ a l íː l e,2,V,BANTU7,RCT,PST,,,,,,
bala,sibalē,V;BANTU7;RCT;PST,0.0,2.221621621621622e-05,s í ɓ aː l eː,2,V,BANTU7,RCT,PST,,,,,,
bala,sibala,V;BANTU7;V.PTCP,1e-05,2.221621621621622e-05,s í ɓ aː l a,2,V,BANTU7,V.PTCP,,,,,,,
bala,kwābala,V;BANTU17;RMT;PST,0.0,2.221621621621622e-05,k w aː ɓ âː l a,3,V,BANTU17,RMT,PST,,,,,,
bala,zibale,V;BANTU8;SBJV,0.0,2.221621621621622e-05,z í ɓ aː l e,4,V,BANTU8,SBJV,,,,,,,
bala,kubala,V;BANTU15;V.PTCP,4e-05,2.221621621621622e-05,ɠ ú ɓ aː l a,1,V,BANTU15,V.PTCP,,,,,,,
bala,siyabala,V;1;PL;PRS,0.0,2.221621621621622e-05,s i j a ɓ âː l a,4,V,1,PL,PRS,,,,,,
bala,sibala,V;1;PL;PRS,1e-05,2.221621621621622e-05,s í ɓ aː l a,4,V,1,PL,PRS,,,,,,
bala,ayebala,V;BANTU6;RMT;PST;PROG,0.0,2.221621621621622e-05,a j e ɓ âː l a,3,V,BANTU6,RMT,PST,PROG,,,,,
bala,abalile,V;BANTU6;RCT;PST,0.0,2.221621621621622e-05,a ɓ a l íː l e,4,V,BANTU6,RCT,PST,,,,,,
bala,abalē,V;BANTU6;RCT;PST,0.0,2.221621621621622e-05,a ɓ áː l eː,2,V,BANTU6,RCT,PST,,,,,,
bala,lwalubala,V;BANTU11;RMT;PST;PROG,0.0,2.221621621621622e-05,l w a l u ɓ âː l a,2,V,BANTU11,RMT,PST,PROG,,,,,
bala,ngibale,V;1;SG;SBJV,1e-05,2.221621621621622e-05,n ɡ í ɓ aː l e,1,V,1,SG,SBJV,,,,,,
bala,bayabala,V;BANTU2;PRS,0.0,2.221621621621622e-05,ɓ a j a ɓ âː l a,4,V,BANTU2,PRS,,,,,,,
bala,babala,V;BANTU2;PRS,2e-05,2.221621621621622e-05,ɓ a ɓ áː l a,2,V,BANTU2,PRS,,,,,,,
bala,kwābala,V;BANTU15;RMT;PST,0.0,2.221621621621622e-05,k w aː ɓ âː l a,1,V,BANTU15,RMT,PST,,,,,,
bala,ibalile,V;BANTU9;RCT;PST,0.0,2.221621621621622e-05,íː ɓ a l íː l e,2,V,BANTU9,RCT,PST,,,,,,
bala,ibalē,V;BANTU9;RCT;PST,0.0,2.221621621621622e-05,íː ɓ aː l eː,4,V,BANTU9,RCT,PST,,,,,,
bala,belubala,V;BANTU11;RCT;PST;PROG,0.0,2.221621621621622e-05,ɓ e l ú ɓ aː l a,1,V,BANTU11,RCT,PST,PROG,,,,,
bala,ngizobala,V;1;SG;FUT,0.0,2.221621621621622e-05,n ɡ i z ó ɓ aː l a,3,V,1,SG,FUT,,,,,,
bala,ngangibala,V;1;SG;RMT;PST;PROG,0.0,2.221621621621622e-05,n ɡ a n ɡ i ɓ âː l a,2,V,1,SG,RMT,PST,PROG,,,,
bala,sizobala,V;BANTU7;FUT,0.0,2.221621621621622e-05,s i z ó ɓ aː l a,3,V,BANTU7,FUT,,,,,,,
bala,ubebala,V;BANTU1;RCT;PST;PROG,0.0,2.221621621621622e-05,ú ɓ e ɓ âː l a,3,V,BANTU1,RCT,PST,PROG,,,,,
bala,uyabala,V;BANTU1;PRS,1e-05,2.221621621621622e-05,ú j a ɓ âː l a,2,V,BANTU1,PRS,,,,,,,
bala,ubala,V;BANTU1;PRS,0.00015,2.221621621621622e-05,ú ɓ aː l a,0,V,BANTU1,PRS,,,,,,,
bala,abebala,V;BANTU6;RCT;PST;PROG,0.0,2.221621621621622e-05,a ɓ e ɓ âː l a,2,V,BANTU6,RCT,PST,PROG,,,,,
bala,zibalile,V;BANTU8;RCT;PST,0.0,2.221621621621622e-05,z i ɓ a l íː l e,1,V,BANTU8,RCT,PST,,,,,,
bala,zibalē,V;BANTU8;RCT;PST,0.0,2.221621621621622e-05,z í ɓ aː l eː,4,V,BANTU8,RCT,PST,,,,,,
bala,iyabala,V;BANTU4;PRS,0.0,2.221621621621622e-05,íː j a ɓ âː l a,4,V,BANTU4,PRS,,,,,,,
bala,ibala,V;BANTU4;PRS,0.00031,2.221621621621622e-05,íː ɓ aː l a,2,V,BANTU4,PRS,,,,,,,
bala,ibale,V;BANTU9;SBJV,2e-05,2.221621621621622e-05,íː ɓ aː l é,3,V,BANTU9,SBJV,,,,,,,
bala,ebala,V;BANTU6;V.PTCP,7e-05,2.221621621621622e-05,é ɓ aː l a,2,V,BANTU6,V.PTCP,,,,,,,
bala,lubalile,V;BANTU11;RCT;PST,0.0,2.221621621621622e-05,l ú ɓ a l íː l e,4,V,BANTU11,RCT,PST,,,,,,
bala,lubalē,V;BANTU11;RCT;PST,0.0,2.221621621621622e-05,l ú ɓ aː l eː,3,V,BANTU11,RCT,PST,,,,,,
bala,azobala,V;BANTU6;FUT,0.0,2.221621621621622e-05,a z o ɓ âː l a,3,V,BANTU6,FUT,,,,,,,
bala,lubala,V;BANTU11;V.PTCP,0.0,2.221621621621622e-05,l ú ɓ aː l a,4,V,BANTU11,V.PTCP,,,,,,,
bala,bābala,V;BANTU2;RMT;PST,0.0,2.221621621621622e-05,ɓ áː ɓ aː l a,2,V,BANTU2,RMT,PST,,,,,,
bala,bubale,V;BANTU14;SBJV,0.0,2.221621621621622e-05,ɓ ú ɓ aː l e,4,V,BANTU14,SBJV,,,,,,,
bala,yayibala,V;BANTU4;RMT;PST;PROG,0.0,2.221621621621622e-05,j a j í ɓ aː l a,1,V,BANTU4,RMT,PST,PROG,,,,,
bala,izobala,V;BANTU9;FUT,0.0,2.221621621621622e-05,íː z o ɓ âː l a,1,V,BANTU9,FUT,,,,,,,
bala,yayibala,V;BANTU9;RMT;PST;PROG,0.0,2.221621621621622e-05,j a j í ɓ aː l a,0,V,BANTU9,RMT,PST,PROG,,,,,
bala,ebala,V;BANTU1;V.PTCP,7e-05,2.221621621621622e-05,é ɓ aː l a,4,V,BANTU1,V.PTCP,,,,,,,
nya,unye,V;2;SG;SBJV,0.0,2.691891891891891e-05,úː ɲ e,3,V,2,SG,SBJV,,,,,,
nya,uyanya,V;BANTU3;PRS,0.0,2.691891891891891e-05,ú j aː ɲ a,2,V,BANTU3,PRS,,,,,,,
nya,unya,V;BANTU3;PRS,0.0,2.691891891891891e-05,úː ɲ a,1,V,BANTU3,PRS,,,,,,,
nya,bekunya,V;BANTU15;RCT;PST;PROG,0.0,2.691891891891891e-05,ɓ é ɠ uː ɲ a,4,V,BANTU15,RCT,PST,PROG,,,,,
nya,zinyile,V;BANTU10;RCT;PST,0.0,2.691891891891891e-05,z í ɲ iː l é,3,V,BANTU10,RCT,PST,,,,,,
nya,zinyē,V;BANTU10;RCT;PST,0.0,2.691891891891891e-05,z í ɲ eː,2,V,BANTU10,RCT,PST,,,,,,
nya,ayanya,V;BANTU6;PRS,0.0,2.691891891891891e-05,a j áː ɲ a,0,V,BANTU6,PRS,,,,,,,
nya,anya,V;BANTU6;PRS,0.0,2.691891891891891e-05,áː ɲ a,4,V,BANTU6,PRS,,,,,,,
nya,wānya,V;BANTU1;RMT;PST,0.0,2.691891891891891e-05,w áː ɲ a,2,V,BANTU1,RMT,PST,,,,,,
nya,nginyile,V;1;SG;RCT;PST,0.0,2.691891891891891e-05,n ɡ í ɲ iː l e,2,V,1,SG,RCT,PST,,,,,
nya,nginyē,V;1;SG;RCT;PST,0.0,2.691891891891891e-05,ᵑɡ íː ɲ eː,0,V,1,SG,RCT,PST,,,,,
nya,zizokunya,V;BANTU8;FUT,0.0,2.691891891891891e-05,z i z o ɠ ûː ɲ a,1,V,BANTU8,FUT,,,,,,,
nya,sibenya,V;1;PL;RCT;PST;PROG,0.0,2.691891891891891e-05,s í ɓ eː ɲ a,3,V,1,PL,RCT,PST,PROG,,,,
nya,yānya,V;BANTU4;RMT;PST,0.0,2.691891891891891e-05,j áː ɲ a,2,V,BANTU4,RMT,PST,,,,,,
nya,beyinya,V;BANTU4;RCT;PST;PROG,0.0,2.691891891891891e-05,ɓ é j iː ɲ a,2,V,BANTU4,RCT,PST,PROG,,,,,
nya,luzokunya,V;BANTU11;FUT,0.0,2.691891891891891e-05,l ú z o ɠ uː ɲ a,0,V,BANTU11,FUT,,,,,,,
nya,sinye,V;BANTU7;SBJV,0.00053,2.691891891891891e-05,s íː ɲ e,3,V,BANTU7,SBJV,,,,,,,
nya,zinya,V;BANTU8;V.PTCP,0.0,2.691891891891891e-05,z íː ɲ a,0,V,BANTU8,V.PTCP,,,,,,,
nya,liyanya,V;BANTU5;PRS,1e-05,2.691891891891891e-05,l í j aː ɲ a,4,V,BANTU5,PRS,,,,,,,
nya,linya,V;BANTU5;PRS,0.0,2.691891891891891e-05,l íː ɲ a,4,V,BANTU5,PRS,,,,,,,
nya,bezinya,V;BANTU10;RCT;PST;PROG,0.0,2.691891891891891e-05,ɓ é z iː ɲ a,0,V,BANTU10,RCT,PST,PROG,,,,,
nya,zinye,V;BANTU10;SBJV,5e-05,2.691891891891891e-05,z íː ɲ e,1,V,BANTU10,SBJV,,,,,,,
nya,ukunya,V;NFIN,0.0,2.691891891891891e-05,ú ɠ uː ɲ á,2,V,NFIN,,,,,,,,
nya,wānya,V;BANTU3;RMT;PST,0.0,2.691891891891891e-05,w áː ɲ a,3,V,BANTU3,RMT,PST,,,,,,
nya,kunye,V;BANTU15;SBJV,0.00065,2.691891891891891e-05,ɠ úː ɲ e,4,V,BANTU15,SBJV,,,,,,,
nya,yinye,V;IMP;2;SG;LGSPEC3,0.00014,2.691891891891891e-05,j íː ɲ e,3,V,IMP,2,SG,LGSPEC3,,,,,
nya,sinyile,V;1;PL;RCT;PST,0.0,2.691891891891891e-05,s í ɲ iː l é,0,V,1,PL,RCT,PST,,,,,
nya,sinyē,V;1;PL;RCT;PST,0.0,2.691891891891891e-05,s í ɲ eː,3,V,1,PL,RCT,PST,,,,,
nya,zizokunya,V;BANTU10;FUT,0.0,2.691891891891891e-05,z i z o ɠ ûː ɲ a,3,V,BANTU10,FUT,,,,,,,
nya,sinya,V;1;PL;V.PTCP,0.0,2.691891891891891e-05,s íː ɲ a,3,V,1,PL,V.PTCP,,,,,,
nya,ānya,V;BANTU6;RMT;PST,0.0,2.691891891891891e-05,áː ɲ a,1,V,BANTU6,RMT,PST,,,,,,
nya,ninye,V;2;PL;SBJV,0.0,2.691891891891891e-05,n íː ɲ e,0,V,2,PL,SBJV,,,,,,
nya,zazinya,V;BANTU8;RMT;PST;PROG,0.0,2.691891891891891e-05,z á z iː ɲ a,2,V,BANTU8,RMT,PST,PROG,,,,,
nya,kuzokunya,V;BANTU15;FUT,0.0,2.691891891891891e-05,ɠ ú z o ɠ uː ɲ a,0,V,BANTU15,FUT,,,,,,,
nya,kwakunya,V;BANTU15;RMT;PST;PROG,0.0,2.691891891891891e-05,k w a ɠ ûː ɲ a,2,V,BANTU15,RMT,PST,PROG,,,,,
nya,linya,V;BANTU5;V.PTCP,0.0,2.691891891891891e-05,l íː ɲ a,1,V,BANTU5,V.PTCP,,,,,,,
nya,wawunya,V;2;SG;RMT;PST;PROG,0.0,2.691891891891891e-05,w a w úː ɲ a,2,V,2,SG,RMT,PST,PROG,,,,
nya,unyile,V;2;SG;RCT;PST,1e-05,2.691891891891891e-05,ú ɲ iː l é,0,V,2,SG,RCT,PST,,,,,
nya,unyē,V;2;SG;RCT;PST,0.0,2.691891891891891e-05,úː ɲ eː,4,V,2,SG,RCT,PST,,,,,
nya,wawunya,V;BANTU3;RMT;PST;PROG,0.0,2.691891891891891e-05,w a w úː ɲ a,0,V,BANTU3,RMT,PST,PROG,,,,,
nya,yinya,V;IMP;2;SG,0.0,2.691891891891891e-05,j íː ɲ a,0,V,IMP,2,SG,,,,,,
nya,lānya,V;BANTU5;RMT;PST,0.0,2.691891891891891e-05,l áː ɲ a,1,V,BANTU5,RMT,PST,,,,,,
nya,unyile,V;BANTU1;RCT;PST,1e-05,2.691891891891891e-05,ú ɲ iː l é,2,V,BANTU1,RCT,PST,,,,,,
nya,unyē,V;BANTU1;RCT;PST,0.0,2.691891891891891e-05,úː ɲ eː,0,V,BANTU1,RCT,PST,,,,,,
nya,buzokunya,V;BANTU14;FUT,0.0,2.691891891891891e-05,ɓ ú z o ɠ uː ɲ a,1,V,BANTU14,FUT,,,,,,,
nya,bewunya,V;BANTU3;RCT;PST;PROG,0.0,2.691891891891891e-05,ɓ e w úː ɲ a,2,V,BANTU3,RCT,PST,PROG,,,,,
nya,zānya,V;BANTU8;RMT;PST,0.0,2.691891891891891e-05,z áː ɲ a,2,V,BANTU8,RMT,PST,,,,,,
nya,bezinya,V;BANTU8;RCT;PST;PROG,0.0,2.691891891891891e-05,ɓ é z iː ɲ a,1,V,BANTU8,RCT,PST,PROG,,,,,
nya,sizokunya,V;1;PL;FUT,0.0,2.691891891891891e-05,s i z o ɠ ûː ɲ a,3,V,1,PL,FUT,,,,,,
nya,lunye,V;BANTU11;SBJV,0.00044,2.691891891891891e-05,ɬ úː ɲ e,2,V,BANTU11,SBJV,,,,,,,
nya,bunya,V;BANTU14;V.PTCP,0.0,2.691891891891891e-05,ɓ úː ɲ a,3,V,BANTU14,V.PTCP,,,,,,,
nya,ubenya,V;2;SG;RCT;PST;PROG,0.0,2.691891891891891e-05,ú ɓ eː ɲ a,1,V,2,SG,RCT,PST,PROG,,,,
nya,kunye,V;BANTU17;SBJV,0.00065,2.691891891891891e-05,ɠ úː ɲ e,3,V,BANTU17,SBJV,,,,,,,
nya,ninyile,V;2;PL;RCT;PST,0.0,2.691891891891891e-05,ɲ í ɲ iː l é,4,V,2,PL,RCT,PST,,,,,
nya,ninyē,V;2;PL;RCT;PST,0.0,2.691891891891891e-05,ɲ í ɲ eː,0,V,2,PL,RCT,PST,,,,,
nya,zazinya,V;BANTU10;RMT;PST;PROG,0.0,2.691891891891891e-05,z á z iː ɲ a,1,V,BANTU10,RMT,PST,PROG,,,,,
nya,sānya,V;BANTU7;RMT;PST,0.0,2.691891891891891e-05,s áː ɲ a,1,V,BANTU7,RMT,PST,,,,,,
nya,anye,V;BANTU1;SBJV,1e-05,2.691891891891891e-05,áː ɲ e,4,V,BANTU1,SBJV,,,,,,,
nya,unya,V;2;SG;V.PTCP,0.0,2.691891891891891e-05,úː ɲ a,3,V,2,SG,V.PTCP,,,,,,
nya,unyile,V;BANTU3;RCT;PST,1e-05,2.691891891891891e-05,ú ɲ iː l é,2,V,BANTU3,RCT,PST,,,,,,
nya,unyē,V;BANTU3;RCT;PST,0.0,2.691891891891891e-05,úː ɲ eː,3,V,BANTU3,RCT,PST,,,,,,
nya,uzokunya,V;2;SG;FUT,0.0,2.691891891891891e-05,ú z o ɠ uː ɲ a,2,V,2,SG,FUT,,,,,,
nya,unya,V;BANTU3;V.PTCP,0.0,2.691891891891891e-05,úː ɲ a,2,V,BANTU3,V.PTCP,,,,,,,
nya,kunyile,V;BANTU15;RCT;PST,0.0,2.691891891891891e-05,ɠ ú ɲ iː l e,4,V,BANTU15,RCT,PST,,,,,,
nya,kunyē,V;BANTU15;RCT;PST,0.0,2.691891891891891e-05,ɠ ú ɲ eː,2,V,BANTU15,RCT,PST,,,,,,
nya,inye,V;BANTU4;SBJV,0.00027,2.691891891891891e-05,îː ɲ e,2,V,BANTU4,SBJV,,,,,,,
nya,uzokunya,V;BANTU1;FUT,0.0,2.691891891891891e-05,ú z o ɠ uː ɲ a,0,V,BANTU1,FUT,,,,,,,
