lemma,form,paradigm_slot
sien,weer,V;IND;SG;1;PST
sien,büst,V;IND;SG;2;PRS
sien,weerst,V;IND;SG;2;PST
sien,is,V;IND;SG;3;PRS
sien,weer,V;IND;SG;3;PST
sien,sünd,V;IND;PL;PRS
sien,weren,V;IND;PL;PST
sien,wes,V;IMP;SG;PRS
sien,west,V;IMP;PL;PRS
temmen,temmen,V;NFIN
temmen,temm,V;IND;SG;1;PRS
temmen,temm,V;IND;SG;1;PST
temmen,temmst,V;IND;SG;2;PRS
temmen,temmst,V;IND;SG;2;PST
temmen,temmt,V;IND;SG;3;PRS
temmen,temm,V;IND;SG;3;PST
temmen,temmt,V;IND;PL;PRS
temmen,temmen,V;IND;PL;PRS
temmen,temmen,V;IND;PL;PST
temmen,temme,V;IMP;SG;PRS
temmen,temmt,V;IMP;PL;PRS
befehlen,befehlen,V;NFIN
befehlen,befehl,V;IND;SG;1;PRS
befehlen,befohl,V;IND;SG;1;PST
befehlen,befehlst,V;IND;SG;2;PRS
befehlen,befohlst,V;IND;SG;2;PST
befehlen,befehlt,V;IND;SG;3;PRS
befehlen,befohl,V;IND;SG;3;PST
befehlen,befehlt,V;IND;PL;PRS
befehlen,befehlen,V;IND;PL;PRS
befehlen,befohlen,V;IND;PL;PST
befehlen,befehl,V;IMP;SG;PRS
befehlen,befehlt,V;IMP;PL;PRS
eten,eten,V;NFIN
eten,eet,V;IND;SG;1;PRS
eten,eet,V;IND;SG;1;PST
eten,ittst,V;IND;SG;2;PRS
eten,ettst,V;IND;SG;2;PRS
eten,eetst,V;IND;SG;2;PST
eten,itt,V;IND;SG;3;PRS
eten,ett,V;IND;SG;3;PRS
eten,eet,V;IND;SG;3;PST
eten,eet,V;IND;PL;PRS
eten,eten,V;IND;PL;PST
eten,itt,V;IMP;SG;PRS
eten,eet,V;IMP;SG;PRS
eten,eet,V;IMP;PL;PRS
rieden,rieden,V;NFIN
rieden,ried,V;IND;SG;1;PRS
rieden,reed,V;IND;SG;1;PST
rieden,riddst,V;IND;SG;2;PRS
rieden,reedst,V;IND;SG;2;PST
rieden,riddt,V;IND;SG;3;PRS
rieden,reed,V;IND;SG;3;PST
rieden,riedt,V;IND;PL;PRS
rieden,rieden,V;IND;PL;PRS
rieden,reden,V;IND;PL;PST
rieden,ried,V;IMP;SG;PRS
rieden,riedt,V;IMP;PL;PRS
splintern,splintern,V;NFIN
splintern,splinter,V;IND;SG;1;PRS
splintern,splinter,V;IND;SG;1;PST
splintern,splinterst,V;IND;SG;2;PRS
splintern,splinterst,V;IND;SG;2;PST
splintern,splintert,V;IND;SG;3;PRS
splintern,splinter,V;IND;SG;3;PST
splintern,splintert,V;IND;PL;PRS
splintern,splintern,V;IND;PL;PST
splintern,splinter,V;IMP;SG;PRS
splintern,splintert,V;IMP;PL;PRS
wackeln,wackeln,V;NFIN
wackeln,wackel,V;IND;SG;1;PRS
wackeln,wackel,V;IND;SG;1;PST
wackeln,wackelst,V;IND;SG;2;PRS
wackeln,wackelst,V;IND;SG;2;PST
wackeln,wackelt,V;IND;SG;3;PRS
wackeln,wackel,V;IND;SG;3;PST
wackeln,wackelt,V;IND;PL;PRS
wackeln,wackeln,V;IND;PL;PST
wackeln,wackel,V;IMP;SG;PRS
wackeln,wackelt,V;IMP;PL;PRS
stehlen,stehlen,V;NFIN
stehlen,stehl,V;IND;SG;1;PRS
stehlen,stohl,V;IND;SG;1;PST
stehlen,stehlst,V;IND;SG;2;PRS
stehlen,stohlst,V;IND;SG;2;PST
stehlen,stehlt,V;IND;SG;3;PRS
stehlen,stohl,V;IND;SG;3;PST
stehlen,stehlt,V;IND;PL;PRS
stehlen,stehlen,V;IND;PL;PRS
stehlen,stohlen,V;IND;PL;PST
stehlen,stehl,V;IMP;SG;PRS
stehlen,stehlt,V;IMP;PL;PRS
tähmen,tähmen,V;NFIN
tähmen,tähm,V;IND;SG;1;PRS
tähmen,tähm,V;IND;SG;1;PST
tähmen,tähmst,V;IND;SG;2;PRS
tähmen,tähmst,V;IND;SG;2;PST
tähmen,tähmt,V;IND;SG;3;PRS
tähmen,tähm,V;IND;SG;3;PST
tähmen,tähmt,V;IND;PL;PRS
tähmen,tähmen,V;IND;PL;PRS
tähmen,tähmen,V;IND;PL;PST
tähmen,tähme,V;IMP;SG;PRS
tähmen,tähmt,V;IMP;PL;PRS
utenannerfallen,utenannerfallen,V;NFIN
utenannerfallen,fall utenanner,V;IND;SG;1;PRS
utenannerfallen,full utenanner,V;IND;SG;1;PST
utenannerfallen,utenannerfall,V;IND;SG;1;PRS;LGSPEC02
utenannerfallen,utenannerfull,V;IND;SG;1;PST;LGSPEC02
utenannerfallen,fallst utenanner,V;IND;SG;2;PRS
utenannerfallen,fullst utenanner,V;IND;SG;2;PST
utenannerfallen,utenannerfallst,V;IND;SG;2;PRS;LGSPEC02
utenannerfallen,utenannerfullst,V;IND;SG;2;PST;LGSPEC02
utenannerfallen,fallt utenanner,V;IND;SG;3;PRS
utenannerfallen,full utenanner,V;IND;SG;3;PST
utenannerfallen,utenannerfallt,V;IND;SG;3;PRS;LGSPEC02
utenannerfallen,utenannerfull,V;IND;SG;3;PST;LGSPEC02
utenannerfallen,fallt utenanner,V;IND;PL;PRS
utenannerfallen,fullen utenanner,V;IND;PL;PST
utenannerfallen,utenannerfallt,V;IND;PL;PRS;LGSPEC02
utenannerfallen,utenannerfullen,V;IND;PL;PST;LGSPEC02
utenannerfallen,fall utenanner,V;IMP;SG;PRS
utenannerfallen,fallt utenanner,V;IMP;PL;PRS
evakueren,evakueren,V;NFIN
evakueren,evakueer,V;IND;SG;1;PRS
evakueren,evakueer,V;IND;SG;1;PST
evakueren,evakueerst,V;IND;SG;2;PRS
evakueren,evakueerst,V;IND;SG;2;PST
evakueren,evakueert,V;IND;SG;3;PRS
evakueren,evakueer,V;IND;SG;3;PST
evakueren,evakueert,V;IND;PL;PRS
evakueren,evakueeren,V;IND;PL;PRS
evakueren,evakueren,V;IND;PL;PST
evakueren,evakueere,V;IMP;SG;PRS
evakueren,evakueert,V;IMP;PL;PRS
dootsteken,dootsteken,V;NFIN
dootsteken,steek doot,V;IND;SG;1;PRS
dootsteken,steek doot,V;IND;SG;1;PST
dootsteken,dootsteek,V;IND;SG;1;PRS;LGSPEC02
dootsteken,dootsteek,V;IND;SG;1;PST;LGSPEC02
dootsteken,stickst doot,V;IND;SG;2;PRS
dootsteken,steekst doot,V;IND;SG;2;PST
dootsteken,dootstickst,V;IND;SG;2;PRS;LGSPEC02
dootsteken,dootsteekst,V;IND;SG;2;PST;LGSPEC02
dootsteken,stickt doot,V;IND;SG;3;PRS
dootsteken,steek doot,V;IND;SG;3;PST
dootsteken,dootstickt,V;IND;SG;3;PRS;LGSPEC02
dootsteken,dootsteek,V;IND;SG;3;PST;LGSPEC02
dootsteken,steekt doot,V;IND;PL;PRS
dootsteken,steken doot,V;IND;PL;PST
dootsteken,dootsteekt,V;IND;PL;PRS;LGSPEC02
dootsteken,dootsteken,V;IND;PL;PST;LGSPEC02
dootsteken,steek doot,V;IMP;SG;PRS
dootsteken,steekt doot,V;IMP;PL;PRS
dootsteken,stook doot,V;IND;SG;1;PST
dootsteken,dootstook,V;IND;SG;1;PST;LGSPEC02
dootsteken,stookst doot,V;IND;SG;2;PST
dootsteken,dootstookst,V;IND;SG;2;PST;LGSPEC02
dootsteken,stook doot,V;IND;SG;3;PST
dootsteken,dootstook,V;IND;SG;3;PST;LGSPEC02
dootsteken,stoken doot,V;IND;PL;PST
dootsteken,dootstoken,V;IND;PL;PST;LGSPEC02
mögen,mögen,V;NFIN
mögen,mag,V;IND;SG;1;PRS
mögen,much,V;IND;SG;1;PST
mögen,magst,V;IND;SG;2;PRS
mögen,muchst,V;IND;SG;2;PST
mögen,mag,V;IND;SG;3;PRS
mögen,much,V;IND;SG;3;PST
mögen,möögt,V;IND;PL;PRS
mögen,muchen,V;IND;PL;PST
laden,laden,V;NFIN
laden,laad,V;IND;SG;1;PRS
laden,laad,V;IND;SG;1;PST
laden,laadst,V;IND;SG;2;PRS
laden,laadst,V;IND;SG;2;PST
laden,laadt,V;IND;SG;3;PRS
laden,laad,V;IND;SG;3;PST
laden,laadt,V;IND;PL;PRS
laden,laden,V;IND;PL;PST
laden,laad,V;IMP;SG;PRS
laden,laadt,V;IMP;PL;PRS
gellen,gellen,V;NFIN
gellen,gell,V;IND;SG;1;PRS
gellen,gull,V;IND;SG;1;PST
gellen,gellst,V;IND;SG;2;PRS
gellen,gullst,V;IND;SG;2;PST
gellen,gellt,V;IND;SG;3;PRS
gellen,gull,V;IND;SG;3;PST
gellen,gellt,V;IND;PL;PRS
gellen,gellen,V;IND;PL;PRS
gellen,gullen,V;IND;PL;PST
gellen,gell,V;IMP;SG;PRS
gellen,gellt,V;IMP;PL;PRS
böten,böten,V;NFIN
böten,bööt,V;IND;SG;1;PRS
böten,bött,V;IND;SG;1;PST
böten,bötst,V;IND;SG;2;PRS
böten,böttst,V;IND;SG;2;PST
böten,bött,V;IND;SG;3;PRS
böten,bött,V;IND;SG;3;PST
böten,böött,V;IND;PL;PRS
böten,bööten,V;IND;PL;PRS
böten,bötten,V;IND;PL;PST
böten,bööte,V;IMP;SG;PRS
böten,böött,V;IMP;PL;PRS
bruken,bruken,V;NFIN
bruken,bruuk,V;IND;SG;1;PRS
bruken,bruuk,V;IND;SG;1;PST
bruken,bruukst,V;IND;SG;2;PRS
bruken,bruukst,V;IND;SG;2;PST
bruken,bruukt,V;IND;SG;3;PRS
bruken,bruuk,V;IND;SG;3;PST
bruken,bruukt,V;IND;PL;PRS
bruken,bruuken,V;IND;PL;PRS
bruken,bruken,V;IND;PL;PST
bruken,bruuke,V;IMP;SG;PRS
bruken,bruukt,V;IMP;PL;PRS
grienen,grienen,V;NFIN
grienen,grien,V;IND;SG;1;PRS
grienen,grien,V;IND;SG;1;PST
grienen,grienst,V;IND;SG;2;PRS
grienen,grienst,V;IND;SG;2;PST
grienen,grient,V;IND;SG;3;PRS
grienen,grien,V;IND;SG;3;PST
grienen,grient,V;IND;PL;PRS
grienen,grienen,V;IND;PL;PRS
grienen,grienen,V;IND;PL;PST
grienen,griene,V;IMP;SG;PRS
grienen,grient,V;IMP;PL;PRS
gegenkamen,gegenkamen,V;NFIN
gegenkamen,kaam gegen,V;IND;SG;1;PRS
gegenkamen,keem gegen,V;IND;SG;1;PST
gegenkamen,gegenkaam,V;IND;SG;1;PRS;LGSPEC02
gegenkamen,gegenkeem,V;IND;SG;1;PST;LGSPEC02
gegenkamen,kümmst gegen,V;IND;SG;2;PRS
gegenkamen,keemst gegen,V;IND;SG;2;PST
gegenkamen,gegenkümmst,V;IND;SG;2;PRS;LGSPEC02
gegenkamen,gegenkeemst,V;IND;SG;2;PST;LGSPEC02
gegenkamen,kümmt gegen,V;IND;SG;3;PRS
gegenkamen,keem gegen,V;IND;SG;3;PST
gegenkamen,gegenkümmt,V;IND;SG;3;PRS;LGSPEC02
gegenkamen,gegenkeem,V;IND;SG;3;PST;LGSPEC02
gegenkamen,kaamt gegen,V;IND;PL;PRS
gegenkamen,kemen gegen,V;IND;PL;PST
gegenkamen,gegenkaamt,V;IND;PL;PRS;LGSPEC02
gegenkamen,gegenkemen,V;IND;PL;PST;LGSPEC02
gegenkamen,kaam gegen,V;IMP;SG;PRS
gegenkamen,kaamt gegen,V;IMP;PL;PRS
smullen,smullen,V;NFIN
smullen,smull,V;IND;SG;1;PRS
smullen,smull,V;IND;SG;1;PST
smullen,smullst,V;IND;SG;2;PRS
smullen,smullst,V;IND;SG;2;PST
smullen,smullt,V;IND;SG;3;PRS
smullen,smull,V;IND;SG;3;PST
smullen,smullt,V;IND;PL;PRS
smullen,smullen,V;IND;PL;PRS
smullen,smullen,V;IND;PL;PST
smullen,smulle,V;IMP;SG;PRS
smullen,smullt,V;IMP;PL;PRS
reken,reken,V;NFIN
reken,reken,V;IND;SG;1;PRS
reken,reken,V;IND;SG;1;PST
reken,rekenst,V;IND;SG;2;PRS
reken,rekenst,V;IND;SG;2;PST
reken,rekent,V;IND;SG;3;PRS
reken,reken,V;IND;SG;3;PST
reken,rekent,V;IND;PL;PRS
reken,rekenen,V;IND;PL;PRS
reken,reeknen,V;IND;PL;PST
reken,reken,V;IND;PL;PST
reken,rekene,V;IMP;SG;PRS
reken,rekent,V;IMP;PL;PRS
drinken,drinken,V;NFIN
drinken,drink,V;IND;SG;1;PRS
drinken,drunk,V;IND;SG;1;PST
drinken,drinkst,V;IND;SG;2;PRS
drinken,drunkst,V;IND;SG;2;PST
drinken,drinkt,V;IND;SG;3;PRS
drinken,drunk,V;IND;SG;3;PST
drinken,drinkt,V;IND;PL;PRS
drinken,drinken,V;IND;PL;PRS
drinken,drunken,V;IND;PL;PST
drinken,drink,V;IMP;SG;PRS
drinken,drinkt,V;IMP;PL;PRS
