lemma,form,paradigm_slot
einseifen,seifen ein,V;IND;PL;3;PRS
einseifen,seife ein,V;SBJV;SG;3;PRS
einseifen,seifen ein,V;SBJV;PL;3;PRS
einseifen,seifte ein,V;IND;SG;1;PST
einseifen,seiften ein,V;IND;PL;1;PST
einseifen,seifte ein,V;SBJV;SG;1;PST
einseifen,seiften ein,V;SBJV;PL;1;PST
einseifen,seiftest ein,V;IND;SG;2;PST
einseifen,seiftet ein,V;IND;PL;2;PST
einseifen,seiftest ein,V;SBJV;SG;2;PST
einseifen,seiftet ein,V;SBJV;PL;2;PST
einseifen,seifte ein,V;IND;SG;3;PST
einseifen,seiften ein,V;IND;PL;3;PST
einseifen,seifte ein,V;SBJV;SG;3;PST
einseifen,seiften ein,V;SBJV;PL;3;PST
einseifen,seif ein,V;IMP;SG;2
einseifen,seife ein,V;IMP;SG;2
einseifen,seift ein,V;IMP;PL;2
abspielen,abspielen,V;NFIN
abspielen,abzuspielen,V;NFIN;LGSPEC01
abspielen,spiele ab,V;IND;SG;1;PRS
abspielen,spielen ab,V;IND;PL;1;PRS
abspielen,spiele ab,V;SBJV;SG;1;PRS
abspielen,spielen ab,V;SBJV;PL;1;PRS
abspielen,spielst ab,V;IND;SG;2;PRS
abspielen,spielt ab,V;IND;PL;2;PRS
abspielen,spielest ab,V;SBJV;SG;2;PRS
abspielen,spielet ab,V;SBJV;PL;2;PRS
abspielen,spielt ab,V;IND;SG;3;PRS
abspielen,spielen ab,V;IND;PL;3;PRS
abspielen,spiele ab,V;SBJV;SG;3;PRS
abspielen,spielen ab,V;SBJV;PL;3;PRS
abspielen,spielte ab,V;IND;SG;1;PST
abspielen,spielten ab,V;IND;PL;1;PST
abspielen,spielte ab,V;SBJV;SG;1;PST
abspielen,spielten ab,V;SBJV;PL;1;PST
abspielen,spieltest ab,V;IND;SG;2;PST
abspielen,spieltet ab,V;IND;PL;2;PST
abspielen,spieltest ab,V;SBJV;SG;2;PST
abspielen,spieltet ab,V;SBJV;PL;2;PST
abspielen,spielte ab,V;IND;SG;3;PST
abspielen,spielten ab,V;IND;PL;3;PST
abspielen,spielte ab,V;SBJV;SG;3;PST
abspielen,spielten ab,V;SBJV;PL;3;PST
abspielen,spiel ab,V;IMP;SG;2
abspielen,spiele ab,V;IMP;SG;2
abspielen,spielt ab,V;IMP;PL;2
entflechten,entflechten,V;NFIN
entflechten,entflechte,V;IND;SG;1;PRS
entflechten,entflechten,V;IND;PL;1;PRS
entflechten,entflechte,V;SBJV;SG;1;PRS
entflechten,entflechten,V;SBJV;PL;1;PRS
entflechten,entflechtest,V;IND;SG;2;PRS
entflechten,entflechtet,V;IND;PL;2;PRS
entflechten,entflechtest,V;SBJV;SG;2;PRS
entflechten,entflechtet,V;SBJV;PL;2;PRS
entflechten,entflechtet,V;IND;SG;3;PRS
entflechten,entflechten,V;IND;PL;3;PRS
entflechten,entflechte,V;SBJV;SG;3;PRS
entflechten,entflechten,V;SBJV;PL;3;PRS
entflechten,entflechtete,V;IND;SG;1;PST
entflechten,entflechteten,V;IND;PL;1;PST
entflechten,entflechtete,V;SBJV;SG;1;PST
entflechten,entflechteten,V;SBJV;PL;1;PST
entflechten,entflechtetest,V;IND;SG;2;PST
entflechten,entflechtetet,V;IND;PL;2;PST
entflechten,entflechtetest,V;SBJV;SG;2;PST
entflechten,entflechtetet,V;SBJV;PL;2;PST
entflechten,entflechtete,V;IND;SG;3;PST
entflechten,entflechteten,V;IND;PL;3;PST
entflechten,entflechtete,V;SBJV;SG;3;PST
entflechten,entflechteten,V;SBJV;PL;3;PST
entflechten,entflechte,V;IMP;SG;2
entflechten,entflechtet,V;IMP;PL;2
entflechten,entflechten,V;NFIN
entflechten,entflechte,V;IND;SG;1;PRS
entflechten,entflechten,V;IND;PL;1;PRS
entflechten,entflechte,V;SBJV;SG;1;PRS
entflechten,entflechten,V;SBJV;PL;1;PRS
entflechten,entflichtst,V;IND;SG;2;PRS
entflechten,entflechtet,V;IND;PL;2;PRS
entflechten,entflechtest,V;SBJV;SG;2;PRS
entflechten,entflechtet,V;SBJV;PL;2;PRS
entflechten,entflicht,V;IND;SG;3;PRS
entflechten,entflechten,V;IND;PL;3;PRS
entflechten,entflechte,V;SBJV;SG;3;PRS
entflechten,entflechten,V;SBJV;PL;3;PRS
entflechten,entflocht,V;IND;SG;1;PST
entflechten,entflochten,V;IND;PL;1;PST
entflechten,entflöchte,V;SBJV;SG;1;PST
entflechten,entflöchten,V;SBJV;PL;1;PST
entflechten,entflochtest,V;IND;SG;2;PST
entflechten,entflochtet,V;IND;PL;2;PST
entflechten,entflöchtest,V;SBJV;SG;2;PST
entflechten,entflöchtet,V;SBJV;PL;2;PST
entflechten,entflocht,V;IND;SG;3;PST
entflechten,entflochten,V;IND;PL;3;PST
entflechten,entflöchte,V;SBJV;SG;3;PST
entflechten,entflöchten,V;SBJV;PL;3;PST
entflechten,entflicht,V;IMP;SG;2
entflechten,entflechtet,V;IMP;PL;2
bezeigen,bezeigen,V;NFIN
bezeigen,bezeige,V;IND;SG;1;PRS
bezeigen,bezeigen,V;IND;PL;1;PRS
bezeigen,bezeige,V;SBJV;SG;1;PRS
bezeigen,bezeigen,V;SBJV;PL;1;PRS
bezeigen,bezeigst,V;IND;SG;2;PRS
bezeigen,bezeigt,V;IND;PL;2;PRS
bezeigen,bezeigest,V;SBJV;SG;2;PRS
bezeigen,bezeiget,V;SBJV;PL;2;PRS
bezeigen,bezeigt,V;IND;SG;3;PRS
bezeigen,bezeigen,V;IND;PL;3;PRS
bezeigen,bezeige,V;SBJV;SG;3;PRS
bezeigen,bezeigen,V;SBJV;PL;3;PRS
bezeigen,bezeigte,V;IND;SG;1;PST
bezeigen,bezeigten,V;IND;PL;1;PST
bezeigen,bezeigte,V;SBJV;SG;1;PST
bezeigen,bezeigten,V;SBJV;PL;1;PST
bezeigen,bezeigtest,V;IND;SG;2;PST
bezeigen,bezeigtet,V;IND;PL;2;PST
bezeigen,bezeigtest,V;SBJV;SG;2;PST
bezeigen,bezeigtet,V;SBJV;PL;2;PST
bezeigen,bezeigte,V;IND;SG;3;PST
bezeigen,bezeigten,V;IND;PL;3;PST
bezeigen,bezeigte,V;SBJV;SG;3;PST
bezeigen,bezeigten,V;SBJV;PL;3;PST
bezeigen,bezeig,V;IMP;SG;2
bezeigen,bezeige,V;IMP;SG;2
bezeigen,bezeigt,V;IMP;PL;2
einhämmern,einhämmern,V;NFIN
einhämmern,einzuhämmern,V;NFIN;LGSPEC01
einhämmern,hämmre ein,V;IND;SG;1;PRS
einhämmern,hämmere ein,V;IND;SG;1;PRS
einhämmern,hämmer ein,V;IND;SG;1;PRS
einhämmern,hämmern ein,V;IND;PL;1;PRS
einhämmern,hämmere ein,V;SBJV;SG;1;PRS
einhämmern,hämmre ein,V;SBJV;SG;1;PRS
einhämmern,hämmern ein,V;SBJV;PL;1;PRS
einhämmern,hämmerst ein,V;IND;SG;2;PRS
einhämmern,hämmert ein,V;IND;PL;2;PRS
einhämmern,hämmerest ein,V;SBJV;SG;2;PRS
einhämmern,hämmrest ein,V;SBJV;SG;2;PRS
einhämmern,hämmeret ein,V;SBJV;PL;2;PRS
einhämmern,hämmret ein,V;SBJV;PL;2;PRS
einhämmern,hämmert ein,V;IND;SG;3;PRS
einhämmern,hämmern ein,V;IND;PL;3;PRS
einhämmern,hämmere ein,V;SBJV;SG;3;PRS
einhämmern,hämmre ein,V;SBJV;SG;3;PRS
einhämmern,hämmern ein,V;SBJV;PL;3;PRS
einhämmern,hämmerte ein,V;IND;SG;1;PST
einhämmern,hämmerten ein,V;IND;PL;1;PST
einhämmern,hämmerte ein,V;SBJV;SG;1;PST
einhämmern,hämmerten ein,V;SBJV;PL;1;PST
einhämmern,hämmertest ein,V;IND;SG;2;PST
einhämmern,hämmertet ein,V;IND;PL;2;PST
einhämmern,hämmertest ein,V;SBJV;SG;2;PST
einhämmern,hämmertet ein,V;SBJV;PL;2;PST
einhämmern,hämmerte ein,V;IND;SG;3;PST
einhämmern,hämmerten ein,V;IND;PL;3;PST
einhämmern,hämmerte ein,V;SBJV;SG;3;PST
einhämmern,hämmerten ein,V;SBJV;PL;3;PST
einhämmern,hämmre ein,V;IMP;SG;2
einhämmern,hämmere ein,V;IMP;SG;2
einhämmern,hämmer ein,V;IMP;SG;2
einhämmern,hämmert ein,V;IMP;PL;2
twittern,twittern,V;NFIN
twittern,twittre,V;IND;SG;1;PRS
twittern,twittere,V;IND;SG;1;PRS
twittern,twitter,V;IND;SG;1;PRS
twittern,twittern,V;IND;PL;1;PRS
twittern,twittere,V;SBJV;SG;1;PRS
twittern,twittre,V;SBJV;SG;1;PRS
twittern,twittern,V;SBJV;PL;1;PRS
twittern,twitterst,V;IND;SG;2;PRS
twittern,twittert,V;IND;PL;2;PRS
twittern,twitterest,V;SBJV;SG;2;PRS
twittern,twittrest,V;SBJV;SG;2;PRS
twittern,twitteret,V;SBJV;PL;2;PRS
twittern,twittret,V;SBJV;PL;2;PRS
twittern,twittert,V;IND;SG;3;PRS
twittern,twittern,V;IND;PL;3;PRS
twittern,twittere,V;SBJV;SG;3;PRS
twittern,twittre,V;SBJV;SG;3;PRS
twittern,twittern,V;SBJV;PL;3;PRS
twittern,twitterte,V;IND;SG;1;PST
twittern,twitterten,V;IND;PL;1;PST
twittern,twitterte,V;SBJV;SG;1;PST
twittern,twitterten,V;SBJV;PL;1;PST
twittern,twittertest,V;IND;SG;2;PST
twittern,twittertet,V;IND;PL;2;PST
twittern,twittertest,V;SBJV;SG;2;PST
twittern,twittertet,V;SBJV;PL;2;PST
twittern,twitterte,V;IND;SG;3;PST
twittern,twitterten,V;IND;PL;3;PST
twittern,twitterte,V;SBJV;SG;3;PST
twittern,twitterten,V;SBJV;PL;3;PST
twittern,twittre,V;IMP;SG;2
twittern,twittere,V;IMP;SG;2
twittern,twitter,V;IMP;SG;2
twittern,twittert,V;IMP;PL;2
erzeigen,erzeigen,V;NFIN
erzeigen,erzeige,V;IND;SG;1;PRS
erzeigen,erzeigen,V;IND;PL;1;PRS
erzeigen,erzeige,V;SBJV;SG;1;PRS
erzeigen,erzeigen,V;SBJV;PL;1;PRS
erzeigen,erzeigst,V;IND;SG;2;PRS
erzeigen,erzeigt,V;IND;PL;2;PRS
erzeigen,erzeigest,V;SBJV;SG;2;PRS
erzeigen,erzeiget,V;SBJV;PL;2;PRS
erzeigen,erzeigt,V;IND;SG;3;PRS
erzeigen,erzeigen,V;IND;PL;3;PRS
erzeigen,erzeige,V;SBJV;SG;3;PRS
erzeigen,erzeigen,V;SBJV;PL;3;PRS
erzeigen,erzeigte,V;IND;SG;1;PST
erzeigen,erzeigten,V;IND;PL;1;PST
erzeigen,erzeigte,V;SBJV;SG;1;PST
erzeigen,erzeigten,V;SBJV;PL;1;PST
erzeigen,erzeigtest,V;IND;SG;2;PST
erzeigen,erzeigtet,V;IND;PL;2;PST
erzeigen,erzeigtest,V;SBJV;SG;2;PST
erzeigen,erzeigtet,V;SBJV;PL;2;PST
erzeigen,erzeigte,V;IND;SG;3;PST
erzeigen,erzeigten,V;IND;PL;3;PST
erzeigen,erzeigte,V;SBJV;SG;3;PST
erzeigen,erzeigten,V;SBJV;PL;3;PST
erzeigen,erzeig,V;IMP;SG;2
erzeigen,erzeige,V;IMP;SG;2
erzeigen,erzeigt,V;IMP;PL;2
vonstattengehen,vonstattengehen,V;NFIN
vonstattengehen,vonstattenzugehen,V;NFIN;LGSPEC01
vonstattengehen,gehe vonstatten,V;IND;SG;1;PRS
vonstattengehen,gehen vonstatten,V;IND;PL;1;PRS
vonstattengehen,gehe vonstatten,V;SBJV;SG;1;PRS
vonstattengehen,gehen vonstatten,V;SBJV;PL;1;PRS
vonstattengehen,gehst vonstatten,V;IND;SG;2;PRS
vonstattengehen,geht vonstatten,V;IND;PL;2;PRS
vonstattengehen,gehest vonstatten,V;SBJV;SG;2;PRS
vonstattengehen,gehet vonstatten,V;SBJV;PL;2;PRS
vonstattengehen,geht vonstatten,V;IND;SG;3;PRS
vonstattengehen,gehen vonstatten,V;IND;PL;3;PRS
vonstattengehen,gehe vonstatten,V;SBJV;SG;3;PRS
vonstattengehen,gehen vonstatten,V;SBJV;PL;3;PRS
vonstattengehen,ging vonstatten,V;IND;SG;1;PST
vonstattengehen,gingen vonstatten,V;IND;PL;1;PST
vonstattengehen,ginge vonstatten,V;SBJV;SG;1;PST
vonstattengehen,gingen vonstatten,V;SBJV;PL;1;PST
vonstattengehen,gingst vonstatten,V;IND;SG;2;PST
vonstattengehen,gingt vonstatten,V;IND;PL;2;PST
vonstattengehen,gingest vonstatten,V;SBJV;SG;2;PST
vonstattengehen,ginget vonstatten,V;SBJV;PL;2;PST
vonstattengehen,ging vonstatten,V;IND;SG;3;PST
vonstattengehen,gingen vonstatten,V;IND;PL;3;PST
vonstattengehen,ginge vonstatten,V;SBJV;SG;3;PST
vonstattengehen,gingen vonstatten,V;SBJV;PL;3;PST
vonstattengehen,geh vonstatten,V;IMP;SG;2
vonstattengehen,gehe vonstatten,V;IMP;SG;2
vonstattengehen,geht vonstatten,V;IMP;PL;2
tilgen,tilgen,V;NFIN
tilgen,tilge,V;IND;SG;1;PRS
tilgen,tilgen,V;IND;PL;1;PRS
tilgen,tilge,V;SBJV;SG;1;PRS
tilgen,tilgen,V;SBJV;PL;1;PRS
tilgen,tilgst,V;IND;SG;2;PRS
tilgen,tilgt,V;IND;PL;2;PRS
tilgen,tilgest,V;SBJV;SG;2;PRS
tilgen,tilget,V;SBJV;PL;2;PRS
tilgen,tilgt,V;IND;SG;3;PRS
tilgen,tilgen,V;IND;PL;3;PRS
tilgen,tilge,V;SBJV;SG;3;PRS
tilgen,tilgen,V;SBJV;PL;3;PRS
tilgen,tilgte,V;IND;SG;1;PST
tilgen,tilgten,V;IND;PL;1;PST
tilgen,tilgte,V;SBJV;SG;1;PST
tilgen,tilgten,V;SBJV;PL;1;PST
tilgen,tilgtest,V;IND;SG;2;PST
tilgen,tilgtet,V;IND;PL;2;PST
tilgen,tilgtest,V;SBJV;SG;2;PST
tilgen,tilgtet,V;SBJV;PL;2;PST
tilgen,tilgte,V;IND;SG;3;PST
tilgen,tilgten,V;IND;PL;3;PST
tilgen,tilgte,V;SBJV;SG;3;PST
tilgen,tilgten,V;SBJV;PL;3;PST
tilgen,tilg,V;IMP;SG;2
tilgen,tilge,V;IMP;SG;2
tilgen,tilgt,V;IMP;PL;2
verneunfachen,verneunfachen,V;NFIN
verneunfachen,verneunfache,V;IND;SG;1;PRS
verneunfachen,verneunfachen,V;IND;PL;1;PRS
verneunfachen,verneunfache,V;SBJV;SG;1;PRS
verneunfachen,verneunfachen,V;SBJV;PL;1;PRS
verneunfachen,verneunfachst,V;IND;SG;2;PRS
verneunfachen,verneunfacht,V;IND;PL;2;PRS
verneunfachen,verneunfachest,V;SBJV;SG;2;PRS
verneunfachen,verneunfachet,V;SBJV;PL;2;PRS
verneunfachen,verneunfacht,V;IND;SG;3;PRS
verneunfachen,verneunfachen,V;IND;PL;3;PRS
verneunfachen,verneunfache,V;SBJV;SG;3;PRS
verneunfachen,verneunfachen,V;SBJV;PL;3;PRS
verneunfachen,verneunfachte,V;IND;SG;1;PST
verneunfachen,verneunfachten,V;IND;PL;1;PST
verneunfachen,verneunfachte,V;SBJV;SG;1;PST
verneunfachen,verneunfachten,V;SBJV;PL;1;PST
verneunfachen,verneunfachtest,V;IND;SG;2;PST
verneunfachen,verneunfachtet,V;IND;PL;2;PST
verneunfachen,verneunfachtest,V;SBJV;SG;2;PST
verneunfachen,verneunfachtet,V;SBJV;PL;2;PST
verneunfachen,verneunfachte,V;IND;SG;3;PST
verneunfachen,verneunfachten,V;IND;PL;3;PST
verneunfachen,verneunfachte,V;SBJV;SG;3;PST
verneunfachen,verneunfachten,V;SBJV;PL;3;PST
verneunfachen,verneunfach,V;IMP;SG;2
verneunfachen,verneunfache,V;IMP;SG;2
verneunfachen,verneunfacht,V;IMP;PL;2
klarträumen,klarträumen,V;NFIN
klarträumen,klarzuträumen,V;NFIN;LGSPEC01
klarträumen,träume klar,V;IND;SG;1;PRS
klarträumen,träumen klar,V;IND;PL;1;PRS
klarträumen,träume klar,V;SBJV;SG;1;PRS
klarträumen,träumen klar,V;SBJV;PL;1;PRS
klarträumen,träumst klar,V;IND;SG;2;PRS
klarträumen,träumt klar,V;IND;PL;2;PRS
klarträumen,träumest klar,V;SBJV;SG;2;PRS
klarträumen,träumet klar,V;SBJV;PL;2;PRS
klarträumen,träumt klar,V;IND;SG;3;PRS
klarträumen,träumen klar,V;IND;PL;3;PRS
klarträumen,träume klar,V;SBJV;SG;3;PRS
klarträumen,träumen klar,V;SBJV;PL;3;PRS
klarträumen,träumte klar,V;IND;SG;1;PST
klarträumen,träumten klar,V;IND;PL;1;PST
klarträumen,träumte klar,V;SBJV;SG;1;PST
klarträumen,träumten klar,V;SBJV;PL;1;PST
klarträumen,träumtest klar,V;IND;SG;2;PST
klarträumen,träumtet klar,V;IND;PL;2;PST
klarträumen,träumtest klar,V;SBJV;SG;2;PST
klarträumen,träumtet klar,V;SBJV;PL;2;PST
klarträumen,träumte klar,V;IND;SG;3;PST
klarträumen,träumten klar,V;IND;PL;3;PST
klarträumen,träumte klar,V;SBJV;SG;3;PST
klarträumen,träumten klar,V;SBJV;PL;3;PST
klarträumen,träum klar,V;IMP;SG;2
klarträumen,träume klar,V;IMP;SG;2
klarträumen,träumt klar,V;IMP;PL;2
beheimaten,beheimaten,V;NFIN
beheimaten,beheimate,V;IND;SG;1;PRS
beheimaten,beheimaten,V;IND;PL;1;PRS
beheimaten,beheimate,V;SBJV;SG;1;PRS
beheimaten,beheimaten,V;SBJV;PL;1;PRS
beheimaten,beheimatest,V;IND;SG;2;PRS
beheimaten,beheimatet,V;IND;PL;2;PRS
beheimaten,beheimatest,V;SBJV;SG;2;PRS
beheimaten,beheimatet,V;SBJV;PL;2;PRS
beheimaten,beheimatet,V;IND;SG;3;PRS
beheimaten,beheimaten,V;IND;PL;3;PRS
beheimaten,beheimate,V;SBJV;SG;3;PRS
beheimaten,beheimaten,V;SBJV;PL;3;PRS
beheimaten,beheimatete,V;IND;SG;1;PST
beheimaten,beheimateten,V;IND;PL;1;PST
beheimaten,beheimatete,V;SBJV;SG;1;PST
beheimaten,beheimateten,V;SBJV;PL;1;PST
beheimaten,beheimatetest,V;IND;SG;2;PST
beheimaten,beheimatetet,V;IND;PL;2;PST
beheimaten,beheimatetest,V;SBJV;SG;2;PST
beheimaten,beheimatetet,V;SBJV;PL;2;PST
beheimaten,beheimatete,V;IND;SG;3;PST
beheimaten,beheimateten,V;IND;PL;3;PST
beheimaten,beheimatete,V;SBJV;SG;3;PST
beheimaten,beheimateten,V;SBJV;PL;3;PST
beheimaten,beheimate,V;IMP;SG;2
beheimaten,beheimatet,V;IMP;PL;2
hineinblättern,hineinblättern,V;NFIN
hineinblättern,hineinzublättern,V;NFIN;LGSPEC01
hineinblättern,blättre hinein,V;IND;SG;1;PRS
hineinblättern,blättere hinein,V;IND;SG;1;PRS
hineinblättern,blätter hinein,V;IND;SG;1;PRS
hineinblättern,blättern hinein,V;IND;PL;1;PRS
hineinblättern,blättere hinein,V;SBJV;SG;1;PRS
hineinblättern,blättre hinein,V;SBJV;SG;1;PRS
hineinblättern,blättern hinein,V;SBJV;PL;1;PRS
hineinblättern,blätterst hinein,V;IND;SG;2;PRS
hineinblättern,blättert hinein,V;IND;PL;2;PRS
hineinblättern,blätterest hinein,V;SBJV;SG;2;PRS
hineinblättern,blättrest hinein,V;SBJV;SG;2;PRS
hineinblättern,blätteret hinein,V;SBJV;PL;2;PRS
hineinblättern,blättret hinein,V;SBJV;PL;2;PRS
hineinblättern,blättert hinein,V;IND;SG;3;PRS
hineinblättern,blättern hinein,V;IND;PL;3;PRS
hineinblättern,blättere hinein,V;SBJV;SG;3;PRS
hineinblättern,blättre hinein,V;SBJV;SG;3;PRS
hineinblättern,blättern hinein,V;SBJV;PL;3;PRS
hineinblättern,blätterte hinein,V;IND;SG;1;PST
hineinblättern,blätterten hinein,V;IND;PL;1;PST
hineinblättern,blätterte hinein,V;SBJV;SG;1;PST
hineinblättern,blätterten hinein,V;SBJV;PL;1;PST
hineinblättern,blättertest hinein,V;IND;SG;2;PST
hineinblättern,blättertet hinein,V;IND;PL;2;PST
hineinblättern,blättertest hinein,V;SBJV;SG;2;PST
hineinblättern,blättertet hinein,V;SBJV;PL;2;PST
hineinblättern,blätterte hinein,V;IND;SG;3;PST
hineinblättern,blätterten hinein,V;IND;PL;3;PST
hineinblättern,blätterte hinein,V;SBJV;SG;3;PST
hineinblättern,blätterten hinein,V;SBJV;PL;3;PST
hineinblättern,blättre hinein,V;IMP;SG;2
hineinblättern,blättere hinein,V;IMP;SG;2
hineinblättern,blätter hinein,V;IMP;SG;2
hineinblättern,blättert hinein,V;IMP;PL;2
friemeln,friemeln,V;NFIN
friemeln,friemle,V;IND;SG;1;PRS
friemeln,friemele,V;IND;SG;1;PRS
friemeln,friemel,V;IND;SG;1;PRS
friemeln,friemeln,V;IND;PL;1;PRS
friemeln,friemele,V;SBJV;SG;1;PRS
friemeln,friemle,V;SBJV;SG;1;PRS
friemeln,friemeln,V;SBJV;PL;1;PRS
friemeln,friemelst,V;IND;SG;2;PRS
friemeln,friemelt,V;IND;PL;2;PRS
friemeln,friemelest,V;SBJV;SG;2;PRS
friemeln,friemlest,V;SBJV;SG;2;PRS
friemeln,friemelet,V;SBJV;PL;2;PRS
friemeln,friemlet,V;SBJV;PL;2;PRS
friemeln,friemelt,V;IND;SG;3;PRS
friemeln,friemeln,V;IND;PL;3;PRS
friemeln,friemele,V;SBJV;SG;3;PRS
friemeln,friemle,V;SBJV;SG;3;PRS
friemeln,friemeln,V;SBJV;PL;3;PRS
friemeln,friemelte,V;IND;SG;1;PST
friemeln,friemelten,V;IND;PL;1;PST
friemeln,friemelte,V;SBJV;SG;1;PST
friemeln,friemelten,V;SBJV;PL;1;PST
friemeln,friemeltest,V;IND;SG;2;PST
friemeln,friemeltet,V;IND;PL;2;PST
friemeln,friemeltest,V;SBJV;SG;2;PST
friemeln,friemeltet,V;SBJV;PL;2;PST
friemeln,friemelte,V;IND;SG;3;PST
friemeln,friemelten,V;IND;PL;3;PST
friemeln,friemelte,V;SBJV;SG;3;PST
friemeln,friemelten,V;SBJV;PL;3;PST
friemeln,friemle,V;IMP;SG;2
friemeln,friemele,V;IMP;SG;2
friemeln,friemel,V;IMP;SG;2
friemeln,friemelt,V;IMP;PL;2
aktualisieren,aktualisieren,V;NFIN
aktualisieren,aktualisiere,V;IND;SG;1;PRS
aktualisieren,aktualisieren,V;IND;PL;1;PRS
aktualisieren,aktualisiere,V;SBJV;SG;1;PRS
aktualisieren,aktualisieren,V;SBJV;PL;1;PRS
aktualisieren,aktualisierst,V;IND;SG;2;PRS
aktualisieren,aktualisiert,V;IND;PL;2;PRS
aktualisieren,aktualisierest,V;SBJV;SG;2;PRS
aktualisieren,aktualisieret,V;SBJV;PL;2;PRS
aktualisieren,aktualisiert,V;IND;SG;3;PRS
aktualisieren,aktualisieren,V;IND;PL;3;PRS
aktualisieren,aktualisiere,V;SBJV;SG;3;PRS
aktualisieren,aktualisieren,V;SBJV;PL;3;PRS
aktualisieren,aktualisierte,V;IND;SG;1;PST
aktualisieren,aktualisierten,V;IND;PL;1;PST
aktualisieren,aktualisierte,V;SBJV;SG;1;PST
aktualisieren,aktualisierten,V;SBJV;PL;1;PST
aktualisieren,aktualisiertest,V;IND;SG;2;PST
aktualisieren,aktualisiertet,V;IND;PL;2;PST
aktualisieren,aktualisiertest,V;SBJV;SG;2;PST
aktualisieren,aktualisiertet,V;SBJV;PL;2;PST
aktualisieren,aktualisierte,V;IND;SG;3;PST
aktualisieren,aktualisierten,V;IND;PL;3;PST
aktualisieren,aktualisierte,V;SBJV;SG;3;PST
aktualisieren,aktualisierten,V;SBJV;PL;3;PST
aktualisieren,aktualisier,V;IMP;SG;2
aktualisieren,aktualisiere,V;IMP;SG;2
aktualisieren,aktualisiert,V;IMP;PL;2
aufwiegeln,aufwiegeln,V;NFIN
aufwiegeln,aufzuwiegeln,V;NFIN;LGSPEC01
aufwiegeln,wiegle auf,V;IND;SG;1;PRS
aufwiegeln,wiegele auf,V;IND;SG;1;PRS
aufwiegeln,wiegel auf,V;IND;SG;1;PRS
aufwiegeln,wiegeln auf,V;IND;PL;1;PRS
aufwiegeln,wiegele auf,V;SBJV;SG;1;PRS
aufwiegeln,wiegle auf,V;SBJV;SG;1;PRS
aufwiegeln,wiegeln auf,V;SBJV;PL;1;PRS
aufwiegeln,wiegelst auf,V;IND;SG;2;PRS
aufwiegeln,wiegelt auf,V;IND;PL;2;PRS
aufwiegeln,wiegelest auf,V;SBJV;SG;2;PRS
aufwiegeln,wieglest auf,V;SBJV;SG;2;PRS
aufwiegeln,wiegelet auf,V;SBJV;PL;2;PRS
aufwiegeln,wieglet auf,V;SBJV;PL;2;PRS
aufwiegeln,wiegelt auf,V;IND;SG;3;PRS
aufwiegeln,wiegeln auf,V;IND;PL;3;PRS
aufwiegeln,wiegele auf,V;SBJV;SG;3;PRS
aufwiegeln,wiegle auf,V;SBJV;SG;3;PRS
aufwiegeln,wiegeln auf,V;SBJV;PL;3;PRS
aufwiegeln,wiegelte auf,V;IND;SG;1;PST
aufwiegeln,wiegelten auf,V;IND;PL;1;PST
aufwiegeln,wiegelte auf,V;SBJV;SG;1;PST
aufwiegeln,wiegelten auf,V;SBJV;PL;1;PST
aufwiegeln,wiegeltest auf,V;IND;SG;2;PST
aufwiegeln,wiegeltet auf,V;IND;PL;2;PST
aufwiegeln,wiegeltest auf,V;SBJV;SG;2;PST
aufwiegeln,wiegeltet auf,V;SBJV;PL;2;PST
aufwiegeln,wiegelte auf,V;IND;SG;3;PST
aufwiegeln,wiegelten auf,V;IND;PL;3;PST
aufwiegeln,wiegelte auf,V;SBJV;SG;3;PST
aufwiegeln,wiegelten auf,V;SBJV;PL;3;PST
aufwiegeln,wiegle auf,V;IMP;SG;2
aufwiegeln,wiegele auf,V;IMP;SG;2
aufwiegeln,wiegel auf,V;IMP;SG;2
aufwiegeln,wiegelt auf,V;IMP;PL;2
kacken,kacken,V;NFIN
kacken,kacke,V;IND;SG;1;PRS
kacken,kacken,V;IND;PL;1;PRS
kacken,kacke,V;SBJV;SG;1;PRS
kacken,kacken,V;SBJV;PL;1;PRS
kacken,kackst,V;IND;SG;2;PRS
kacken,kackt,V;IND;PL;2;PRS
kacken,kackest,V;SBJV;SG;2;PRS
kacken,kacket,V;SBJV;PL;2;PRS
kacken,kackt,V;IND;SG;3;PRS
kacken,kacken,V;IND;PL;3;PRS
kacken,kacke,V;SBJV;SG;3;PRS
kacken,kacken,V;SBJV;PL;3;PRS
kacken,kackte,V;IND;SG;1;PST
kacken,kackten,V;IND;PL;1;PST
kacken,kackte,V;SBJV;SG;1;PST
kacken,kackten,V;SBJV;PL;1;PST
kacken,kacktest,V;IND;SG;2;PST
kacken,kacktet,V;IND;PL;2;PST
kacken,kacktest,V;SBJV;SG;2;PST
kacken,kacktet,V;SBJV;PL;2;PST
kacken,kackte,V;IND;SG;3;PST
kacken,kackten,V;IND;PL;3;PST
kacken,kackte,V;SBJV;SG;3;PST
kacken,kackten,V;SBJV;PL;3;PST
kacken,kack,V;IMP;SG;2
kacken,kacke,V;IMP;SG;2
kacken,kackt,V;IMP;PL;2
durchlüften,durchlüften,V;NFIN
durchlüften,durchlüfte,V;IND;SG;1;PRS
durchlüften,durchlüften,V;IND;PL;1;PRS
durchlüften,durchlüfte,V;SBJV;SG;1;PRS
durchlüften,durchlüften,V;SBJV;PL;1;PRS
