lemma,form,paradigm_slot
gabigjan,gabigidēdeiþ,V;SBJV;PL;2;PST;ACT
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
gabigjan,gabigjaindau,V;SBJV;PL;2;PRS;PASS
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
gabigjan,gabigjaina,V;SBJV;PL;3;PRS;ACT
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌹𐌳𐌴𐌳𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
gabigjan,gabigidēdeina,V;SBJV;PL;3;PST;ACT
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
gabigjan,gabigjaindau,V;SBJV;PL;3;PRS;PASS
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌴𐌹,V;IMP;SG;2;PRS;ACT
gabigjan,gabigei,V;IMP;SG;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
gabigjan,gabigjadau,V;IMP;SG;3;PRS;ACT
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
gabigjan,gabigjats,V;IMP;DU;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌾𐌹𐌸,V;IMP;PL;2;PRS;ACT
gabigjan,gabigjiþ,V;IMP;PL;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌲𐌾𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
gabigjan,gabigjandau,V;IMP;PL;3;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,V;NFIN
fraweitan,fraweitan,V;NFIN
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰,V;IND;SG;1;PRS;ACT
fraweitan,fraweita,V;IND;SG;1;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌰𐌹𐍄,V;IND;SG;1;PST;ACT
fraweitan,frawait,V;IND;SG;1;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
fraweitan,fraweitada,V;IND;SG;1;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌹𐍃,V;IND;SG;2;PRS;ACT
fraweitan,fraweitis,V;IND;SG;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌰𐌹𐍄𐍄,V;IND;SG;2;PST;ACT
fraweitan,frawaitt,V;IND;SG;2;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌶𐌰,V;IND;SG;2;PRS;PASS
fraweitan,fraweitaza,V;IND;SG;2;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌹𐌸,V;IND;SG;3;PRS;ACT
fraweitan,fraweitiþ,V;IND;SG;3;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌰𐌹𐍄,V;IND;SG;3;PST;ACT
fraweitan,frawait,V;IND;SG;3;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌳𐌰,V;IND;SG;3;PRS;PASS
fraweitan,fraweitada,V;IND;SG;3;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐍉𐍃,V;IND;DU;1;PRS;ACT
fraweitan,fraweitōs,V;IND;DU;1;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌿,V;IND;DU;1;PST;ACT
fraweitan,frawitu,V;IND;DU;1;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐍄𐍃,V;IND;DU;2;PRS;ACT
fraweitan,fraweitats,V;IND;DU;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
fraweitan,frawituts,V;IND;DU;2;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌼,V;IND;PL;1;PRS;ACT
fraweitan,fraweitam,V;IND;PL;1;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌿𐌼,V;IND;PL;1;PST;ACT
fraweitan,frawitum,V;IND;PL;1;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
fraweitan,fraweitanda,V;IND;PL;1;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌹𐌸,V;IND;PL;2;PRS;ACT
fraweitan,fraweitiþ,V;IND;PL;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌿𐌸,V;IND;PL;2;PST;ACT
fraweitan,frawituþ,V;IND;PL;2;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
fraweitan,fraweitanda,V;IND;PL;2;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
fraweitan,fraweitand,V;IND;PL;3;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌿𐌽,V;IND;PL;3;PST;ACT
fraweitan,frawitun,V;IND;PL;3;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
fraweitan,fraweitanda,V;IND;PL;3;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌿,V;SBJV;SG;1;PRS;ACT
fraweitan,fraweitau,V;SBJV;SG;1;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
fraweitan,frawitjau,V;SBJV;SG;1;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
fraweitan,fraweitaidau,V;SBJV;SG;1;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐍃,V;SBJV;SG;2;PRS;ACT
fraweitan,fraweitais,V;SBJV;SG;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
fraweitan,frawiteis,V;SBJV;SG;2;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
fraweitan,fraweitaizau,V;SBJV;SG;2;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹,V;SBJV;SG;3;PRS;ACT
fraweitan,fraweitai,V;SBJV;SG;3;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌹,V;SBJV;SG;3;PST;ACT
fraweitan,frawiti,V;SBJV;SG;3;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
fraweitan,fraweitaidau,V;SBJV;SG;3;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐍅𐌰,V;SBJV;DU;1;PRS;ACT
fraweitan,fraweitaiwa,V;SBJV;DU;1;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
fraweitan,frawiteiwa,V;SBJV;DU;1;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐍄𐍃,V;SBJV;DU;2;PRS;ACT
fraweitan,fraweitaits,V;SBJV;DU;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
fraweitan,frawiteits,V;SBJV;DU;2;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌼𐌰,V;SBJV;PL;1;PRS;ACT
fraweitan,fraweitaima,V;SBJV;PL;1;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
fraweitan,frawiteima,V;SBJV;PL;1;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
fraweitan,fraweitaindau,V;SBJV;PL;1;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌸,V;SBJV;PL;2;PRS;ACT
fraweitan,fraweitaiþ,V;SBJV;PL;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
fraweitan,frawiteiþ,V;SBJV;PL;2;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
fraweitan,fraweitaindau,V;SBJV;PL;2;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
fraweitan,fraweitaina,V;SBJV;PL;3;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌹𐍄𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
fraweitan,frawiteina,V;SBJV;PL;3;PST;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
fraweitan,fraweitaindau,V;SBJV;PL;3;PRS;PASS
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄,V;IMP;SG;2;PRS;ACT
fraweitan,fraweit,V;IMP;SG;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
fraweitan,fraweitadau,V;IMP;SG;3;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
fraweitan,fraweitats,V;IMP;DU;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌹𐌸,V;IMP;PL;2;PRS;ACT
fraweitan,fraweitiþ,V;IMP;PL;2;PRS;ACT
𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽,𐍆𐍂𐌰𐍅𐌴𐌹𐍄𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
fraweitan,fraweitandau,V;IMP;PL;3;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,V;NFIN
bimaitan,bimaitan,V;NFIN
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰,V;IND;SG;1;PRS;ACT
bimaitan,bimaita,V;IND;SG;1;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄,V;IND;SG;1;PST;ACT
bimaitan,bimaimait,V;IND;SG;1;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
bimaitan,bimaitada,V;IND;SG;1;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌹𐍃,V;IND;SG;2;PRS;ACT
bimaitan,bimaitis,V;IND;SG;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍃𐍄,V;IND;SG;2;PST;ACT
bimaitan,bimaimaist,V;IND;SG;2;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌶𐌰,V;IND;SG;2;PRS;PASS
bimaitan,bimaitaza,V;IND;SG;2;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌹𐌸,V;IND;SG;3;PRS;ACT
bimaitan,bimaitiþ,V;IND;SG;3;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄,V;IND;SG;3;PST;ACT
bimaitan,bimaimait,V;IND;SG;3;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌳𐌰,V;IND;SG;3;PRS;PASS
bimaitan,bimaitada,V;IND;SG;3;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐍉𐍃,V;IND;DU;1;PRS;ACT
bimaitan,bimaitōs,V;IND;DU;1;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌿,V;IND;DU;1;PST;ACT
bimaitan,bimaimaitu,V;IND;DU;1;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐍄𐍃,V;IND;DU;2;PRS;ACT
bimaitan,bimaitats,V;IND;DU;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
bimaitan,bimaimaituts,V;IND;DU;2;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌼,V;IND;PL;1;PRS;ACT
bimaitan,bimaitam,V;IND;PL;1;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌿𐌼,V;IND;PL;1;PST;ACT
bimaitan,bimaimaitum,V;IND;PL;1;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
bimaitan,bimaitanda,V;IND;PL;1;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌹𐌸,V;IND;PL;2;PRS;ACT
bimaitan,bimaitiþ,V;IND;PL;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌿𐌸,V;IND;PL;2;PST;ACT
bimaitan,bimaimaituþ,V;IND;PL;2;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
bimaitan,bimaitanda,V;IND;PL;2;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
bimaitan,bimaitand,V;IND;PL;3;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌿𐌽,V;IND;PL;3;PST;ACT
bimaitan,bimaimaitun,V;IND;PL;3;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
bimaitan,bimaitanda,V;IND;PL;3;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌿,V;SBJV;SG;1;PRS;ACT
bimaitan,bimaitau,V;SBJV;SG;1;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
bimaitan,bimaimaitjau,V;SBJV;SG;1;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
bimaitan,bimaitaidau,V;SBJV;SG;1;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐍃,V;SBJV;SG;2;PRS;ACT
bimaitan,bimaitais,V;SBJV;SG;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
bimaitan,bimaimaiteis,V;SBJV;SG;2;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
bimaitan,bimaitaizau,V;SBJV;SG;2;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹,V;SBJV;SG;3;PRS;ACT
bimaitan,bimaitai,V;SBJV;SG;3;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌹,V;SBJV;SG;3;PST;ACT
bimaitan,bimaimaiti,V;SBJV;SG;3;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
bimaitan,bimaitaidau,V;SBJV;SG;3;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐍅𐌰,V;SBJV;DU;1;PRS;ACT
bimaitan,bimaitaiwa,V;SBJV;DU;1;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
bimaitan,bimaimaiteiwa,V;SBJV;DU;1;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐍄𐍃,V;SBJV;DU;2;PRS;ACT
bimaitan,bimaitaits,V;SBJV;DU;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
bimaitan,bimaimaiteits,V;SBJV;DU;2;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌼𐌰,V;SBJV;PL;1;PRS;ACT
bimaitan,bimaitaima,V;SBJV;PL;1;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
bimaitan,bimaimaiteima,V;SBJV;PL;1;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
bimaitan,bimaitaindau,V;SBJV;PL;1;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌸,V;SBJV;PL;2;PRS;ACT
bimaitan,bimaitaiþ,V;SBJV;PL;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
bimaitan,bimaimaiteiþ,V;SBJV;PL;2;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
bimaitan,bimaitaindau,V;SBJV;PL;2;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
bimaitan,bimaitaina,V;SBJV;PL;3;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐌼𐌰𐌹𐍄𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
bimaitan,bimaimaiteina,V;SBJV;PL;3;PST;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
bimaitan,bimaitaindau,V;SBJV;PL;3;PRS;PASS
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄,V;IMP;SG;2;PRS;ACT
bimaitan,bimait,V;IMP;SG;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
bimaitan,bimaitadau,V;IMP;SG;3;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
bimaitan,bimaitats,V;IMP;DU;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌹𐌸,V;IMP;PL;2;PRS;ACT
bimaitan,bimaitiþ,V;IMP;PL;2;PRS;ACT
𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽,𐌱𐌹𐌼𐌰𐌹𐍄𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
bimaitan,bimaitandau,V;IMP;PL;3;PRS;ACT
𐌼𐌰𐌻𐌰𐌽,𐌼𐌰𐌻𐌰𐌽,V;NFIN
malan,malan,V;NFIN
𐌼𐌰𐌻𐌰𐌽,𐌼𐌰𐌻𐌰,V;IND;SG;1;PRS;ACT
malan,mala,V;IND;SG;1;PRS;ACT
𐌼𐌰𐌻𐌰𐌽,𐌼𐍉𐌻,V;IND;SG;1;PST;ACT
malan,mōl,V;IND;SG;1;PST;ACT
𐌼𐌰𐌻𐌰𐌽,𐌼𐌰𐌻𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
