lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
হাগা,হাগছিলি,V;2;PST;PROG;LGSPEC1,0.0,2.173913043478261e-07,h a ɡ t͡ʃʰ i l i,2,V,2,PST,PROG,LGSPEC1,,,,,
হাগা,হাগবে,V;2;FUT;POL,0.0,2.173913043478261e-07,h a ɡ b e,2,V,2,FUT,POL,,,,,,
হাগা,হাগা,V;V.MSDR,0.0,2.173913043478261e-07,h a ɡ a,4,V,V.MSDR,,,,,,,,
হাগা,হাগলাম,V;1;PST,0.0,2.173913043478261e-07,h a ɡ l a m,1,V,1,PST,,,,,,,
হাগা,হাগেন,V;3;PRS;POL,0.0,2.173913043478261e-07,h a ɡ e n,4,V,3,PRS,POL,,,,,,
হাগা,হাগতেন,V;3;PST;HAB;POL,0.0,2.173913043478261e-07,h a ɡ t̪ e n,3,V,3,PST,HAB,POL,,,,,
হাগা,হেগেছিলি,V;2;PST;PRF;LGSPEC1,0.0,2.173913043478261e-07,h e ɡ e t͡ʃʰ i l i,4,V,2,PST,PRF,LGSPEC1,,,,,
হাগা,হাগলে,V;V.PTCP;COND,1e-06,2.173913043478261e-07,h a ɡ l e,4,V,V.PTCP,COND,,,,,,,
হাগা,হাগছো,V;3;PRS;PROG;INFM,0.0,2.173913043478261e-07,h a ɡ o t͡ʃʰ o,4,V,3,PRS,PROG,INFM,,,,,
হাগা,হাগতাম,V;1;PST;HAB,0.0,2.173913043478261e-07,h a ɡ t̪ a m,2,V,1,PST,HAB,,,,,,
হাগা,হেগেছে,V;2;PRS;PRF;POL,0.0,2.173913043478261e-07,h e ɡ e t͡ʃʰ e,2,V,2,PRS,PRF,POL,,,,,
হাগা,হাগছিলে,V;3;PST;PROG;INFM,0.0,2.173913043478261e-07,h a ɡ t͡ʃʰ i l e,4,V,3,PST,PROG,INFM,,,,,
হাগা,হেগেছিলাম,V;1;PST;PRF,0.0,2.173913043478261e-07,h e ɡ e t͡ʃʰ i l a m,1,V,1,PST,PRF,,,,,,
হাগা,হাগিস,V;2;PRS;LGSPEC1,0.0,2.173913043478261e-07,h a ɡ i ʃ,0,V,2,PRS,LGSPEC1,,,,,,
চুম্বন করা,চুম্বন করলো,V;2;PST;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ l o,3,V,2,PST,POL,,,,,,
চুম্বন করা,চুম্বন করেছি,V;1;PRS;PRF,0.0,0.0,t͡ʃ u m b o n k o ɹ e t͡ʃʰ i,4,V,1,PRS,PRF,,,,,,
চুম্বন করা,চুম্বন করছিলো,V;2;PST;PROG;POL,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ t͡ʃʰ i l o,4,V,2,PST,PROG,POL,,,,,
চুম্বন করা,চুম্বন করছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ t͡ʃʰ i ʃ,3,V,2,PRS,PROG,LGSPEC1,,,,,
চুম্বন করা,চুম্বন করলে,V;3;PST;INFM,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ l e,4,V,3,PST,INFM,,,,,,
চুম্বন করা,চুম্বন করতেকরতে,V;V.PTCP;PROG,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ t̪ e k ɔ ɹ o t̪ e,2,V,V.PTCP,PROG,,,,,,,
চুম্বন করা,চুম্বন করলেন,V;3;PST;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ l e n,0,V,3,PST,POL,,,,,,
চুম্বন করা,চুম্বন করেছেন,V;3;PRS;PRF;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ e t͡ʃʰ e n,2,V,3,PRS,PRF,POL,,,,,
চুম্বন করা,চুম্বন করবে,V;3;FUT;INFM,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ b e,2,V,3,FUT,INFM,,,,,,
চুম্বন করা,চুম্বন করলি,V;2;PST;LGSPEC1,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o l i,1,V,2,PST,LGSPEC1,,,,,,
চুম্বন করা,চুম্বন করেকরে,V;V.PTCP;HAB,0.0,0.0,t͡ʃ u m b o n k o ɹ e k ɔ ɹ e,2,V,V.PTCP,HAB,,,,,,,
চুম্বন করা,চুম্বন করেছিলেন,V;3;PST;PRF;POL,0.0,0.0,t͡ʃ u m b o n k o ɹ e t͡ʃʰ i l e n,0,V,3,PST,PRF,POL,,,,,
চুম্বন করা,চুম্বন করো,V;3;PRS;INFM,0.0,0.0,t͡ʃ u m b o n k o ɹ o,4,V,3,PRS,INFM,,,,,,
চুম্বন করা,চুম্বন করেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0,t͡ʃ u m b o n k o ɹ e t͡ʃʰ i ʃ,2,V,2,PRS,PRF,LGSPEC1,,,,,
চুম্বন করা,চুম্বন করছিলেন,V;3;PST;PROG;POL,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ t͡ʃʰ i l e n,0,V,3,PST,PROG,POL,,,,,
চুম্বন করা,চুম্বন করছেন,V;3;PRS;PROG;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ t͡ʃʰ e n,3,V,3,PRS,PROG,POL,,,,,
চুম্বন করা,চুম্বন করতে,V;3;PST;HAB;INFM,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o t̪ e,0,V,3,PST,HAB,INFM,,,,,
চুম্বন করা,চুম্বন করবি,V;2;FUT;LGSPEC1,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o b i,0,V,2,FUT,LGSPEC1,,,,,,
চুম্বন করা,চুম্বন করছিলাম,V;1;PST;PROG,0.0,0.0,t͡ʃ u mː o n o k ɔ ɹ t͡ʃʰ i l a m,3,V,1,PST,PROG,,,,,,
চুম্বন করা,চুম্বন করছি,V;1;PRS;PROG,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o t͡ʃʰ i,2,V,1,PRS,PROG,,,,,,
চুম্বন করা,চুম্বন করেছিলো,V;2;PST;PRF;POL,0.0,0.0,t͡ʃ u m b o n k o ɹ e t͡ʃʰ i l o,0,V,2,PST,PRF,POL,,,,,
চুম্বন করা,চুম্বন করে,V;V.PTCP;PRF,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ e,0,V,V.PTCP,PRF,,,,,,,
চুম্বন করা,চুম্বন করতে,V;V.NFIN,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o t̪ e,2,V,V.NFIN,,,,,,,,
চুম্বন করা,চুম্বন করেছো,V;3;PRS;PRF;INFM,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ e t͡ʃʰ o,1,V,3,PRS,PRF,INFM,,,,,
চুম্বন করা,চুম্বন করবেন,V;3;FUT;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ b e n,3,V,3,FUT,POL,,,,,,
চুম্বন করা,চুম্বন করছে,V;2;PRS;PROG;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o t͡ʃʰ e,2,V,2,PRS,PROG,POL,,,,,
চুম্বন করা,চুম্বন করে,V;2;PRS;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ e,3,V,2,PRS,POL,,,,,,
চুম্বন করা,চুম্বন করতো,V;2;PST;HAB;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o t̪ o,0,V,2,PST,HAB,POL,,,,,
চুম্বন করা,চুম্বন করেছিলে,V;3;PST;PRF;INFM,0.0,0.0,t͡ʃ u m b o n k o ɹ e t͡ʃʰ i l e,4,V,3,PST,PRF,INFM,,,,,
চুম্বন করা,চুম্বন করবো,V;1;FUT,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o b o,1,V,1,FUT,,,,,,,
চুম্বন করা,চুম্বন করতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o t̪ i ʃ,2,V,2,PST,HAB,LGSPEC1,,,,,
চুম্বন করা,চুম্বন করি,V;1;PRS,0.0,0.0,t͡ʃ u m b o n k o ɹ i,1,V,1,PRS,,,,,,,
চুম্বন করা,চুম্বন করছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ t͡ʃʰ i l i,1,V,2,PST,PROG,LGSPEC1,,,,,
চুম্বন করা,চুম্বন করবে,V;2;FUT;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ b e,0,V,2,FUT,POL,,,,,,
চুম্বন করা,চুম্বন করা,V;V.MSDR,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ a,4,V,V.MSDR,,,,,,,,
চুম্বন করা,চুম্বন করলাম,V;1;PST,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ l a m,1,V,1,PST,,,,,,,
চুম্বন করা,চুম্বন করেন,V;3;PRS;POL,0.0,0.0,t͡ʃ u m b o n k o ɹ e n,2,V,3,PRS,POL,,,,,,
চুম্বন করা,চুম্বন করতেন,V;3;PST;HAB;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ t̪ e n,3,V,3,PST,HAB,POL,,,,,
চুম্বন করা,চুম্বন করেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0,t͡ʃ u m b o n k o ɹ e t͡ʃʰ i l i,1,V,2,PST,PRF,LGSPEC1,,,,,
চুম্বন করা,চুম্বন করলে,V;V.PTCP;COND,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ l e,0,V,V.PTCP,COND,,,,,,,
চুম্বন করা,চুম্বন করছো,V;3;PRS;PROG;INFM,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ o t͡ʃʰ o,0,V,3,PRS,PROG,INFM,,,,,
চুম্বন করা,চুম্বন করতাম,V;1;PST;HAB,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ o t̪ a m,4,V,1,PST,HAB,,,,,,
চুম্বন করা,চুম্বন করেছে,V;2;PRS;PRF;POL,0.0,0.0,t͡ʃ u m b o n k ɔ ɹ e t͡ʃʰ e,0,V,2,PRS,PRF,POL,,,,,
চুম্বন করা,চুম্বন করছিলে,V;3;PST;PROG;INFM,0.0,0.0,t͡ʃ u m b o n o k ɔ ɹ t͡ʃʰ i l e,2,V,3,PST,PROG,INFM,,,,,
চুম্বন করা,চুম্বন করেছিলাম,V;1;PST;PRF,0.0,0.0,t͡ʃ u mː o n k o ɹ e t͡ʃʰ i l a m,1,V,1,PST,PRF,,,,,,
চুম্বন করা,চুম্বন করিস,V;2;PRS;LGSPEC1,0.0,0.0,t͡ʃ u m b o n k o ɹ i ʃ,2,V,2,PRS,LGSPEC1,,,,,,
শোনা,শুনলো,V;2;PST;POL,4e-06,0.0001330652173913,ʃ u n l o,3,V,2,PST,POL,,,,,,
শোনা,শুনেছি,V;1;PRS;PRF,0.000176,0.0001330652173913,ʃ u n e t͡ʃʰ i,1,V,1,PRS,PRF,,,,,,
শোনা,শুনছিলো,V;2;PST;PROG;POL,0.0,0.0001330652173913,ʃ u n t͡ʃʰ i l o,1,V,2,PST,PROG,POL,,,,,
শোনা,শুনছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0001330652173913,ʃ u n t͡ʃʰ i ʃ,3,V,2,PRS,PROG,LGSPEC1,,,,,
শোনা,শুনলে,V;3;PST;INFM,0.000131,0.0001330652173913,ʃ u n l e,4,V,3,PST,INFM,,,,,,
শোনা,শুনতে,V;V.PTCP;PROG,0.000717,0.0001330652173913,ʃ u n t̪ e,0,V,V.PTCP,PROG,,,,,,,
শোনা,শুনলেন,V;3;PST;POL,3.1e-05,0.0001330652173913,ʃ u n l e n,1,V,3,PST,POL,,,,,,
শোনা,শুনেছেন,V;3;PRS;PRF;POL,8.6e-05,0.0001330652173913,ʃ u n e t͡ʃʰ e n,4,V,3,PRS,PRF,POL,,,,,
শোনা,শুনবে,V;3;FUT;INFM,4.4e-05,0.0001330652173913,ʃ u n b e,3,V,3,FUT,INFM,,,,,,
শোনা,শুনলি,V;2;PST;LGSPEC1,0.0,0.0001330652173913,ʃ u n l i,0,V,2,PST,LGSPEC1,,,,,,
শোনা,শুনে,V;V.PTCP;HAB,0.001118,0.0001330652173913,ʃ u n e,4,V,V.PTCP,HAB,,,,,,,
শোনা,শুনেছিলেন,V;3;PST;PRF;POL,5e-06,0.0001330652173913,ʃ u n e t͡ʃʰ i l e n,0,V,3,PST,PRF,POL,,,,,
শোনা,শোনো,V;3;PRS;INFM,1e-05,0.0001330652173913,ʃ o n o,0,V,3,PRS,INFM,,,,,,
শোনা,শুনেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0001330652173913,ʃ u n e t͡ʃʰ i ʃ,0,V,2,PRS,PRF,LGSPEC1,,,,,
শোনা,শুনছিলেন,V;3;PST;PROG;POL,4e-06,0.0001330652173913,ʃ u n t͡ʃʰ i l e n,1,V,3,PST,PROG,POL,,,,,
শোনা,শুনছেন,V;3;PRS;PROG;POL,3.1e-05,0.0001330652173913,ʃ u n t͡ʃʰ e n,0,V,3,PRS,PROG,POL,,,,,
শোনা,শুনতে,V;3;PST;HAB;INFM,0.000717,0.0001330652173913,ʃ u n t̪ e,3,V,3,PST,HAB,INFM,,,,,
শোনা,শুনবি,V;2;FUT;LGSPEC1,0.0,0.0001330652173913,ʃ u n b i,4,V,2,FUT,LGSPEC1,,,,,,
শোনা,শুনছিলাম,V;1;PST;PROG,4e-06,0.0001330652173913,ʃ u n t͡ʃʰ i l a m,1,V,1,PST,PROG,,,,,,
শোনা,শুনছি,V;1;PRS;PROG,2.3e-05,0.0001330652173913,ʃ u n t͡ʃʰ i,1,V,1,PRS,PROG,,,,,,
শোনা,শুনেছিলো,V;2;PST;PRF;POL,0.0,0.0001330652173913,ʃ u n e t͡ʃʰ i l o,3,V,2,PST,PRF,POL,,,,,
শোনা,শুনে,V;V.PTCP;PRF,0.001118,0.0001330652173913,ʃ u n e,2,V,V.PTCP,PRF,,,,,,,
শোনা,শুনতে,V;V.NFIN,0.000717,0.0001330652173913,ʃ u n t̪ e,3,V,V.NFIN,,,,,,,,
শোনা,শুনেছো,V;3;PRS;PRF;INFM,0.0,0.0001330652173913,ʃ u n e t͡ʃʰ o,3,V,3,PRS,PRF,INFM,,,,,
শোনা,শুনবেন,V;3;FUT;POL,4.3e-05,0.0001330652173913,ʃ u n b e n,2,V,3,FUT,POL,,,,,,
শোনা,শুনছে,V;2;PRS;PROG;POL,1.3e-05,0.0001330652173913,ʃ u n t͡ʃʰ e,0,V,2,PRS,PROG,POL,,,,,
শোনা,শোনে,V;2;PRS;POL,3.9e-05,0.0001330652173913,ʃ o n e,1,V,2,PRS,POL,,,,,,
শোনা,শুনতো,V;2;PST;HAB;POL,6e-06,0.0001330652173913,ʃ u n o t̪ o,0,V,2,PST,HAB,POL,,,,,
শোনা,শুনেছিলে,V;3;PST;PRF;INFM,0.0,0.0001330652173913,ʃ u n e t͡ʃʰ i l e,0,V,3,PST,PRF,INFM,,,,,
শোনা,শুনবো,V;1;FUT,6e-06,0.0001330652173913,ʃ u n b o,0,V,1,FUT,,,,,,,
শোনা,শুনতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0001330652173913,ʃ u n t̪ i ʃ,1,V,2,PST,HAB,LGSPEC1,,,,,
শোনা,শুনি,V;1;PRS,9.3e-05,0.0001330652173913,ʃ u n i,3,V,1,PRS,,,,,,,
শোনা,শুনছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0001330652173913,ʃ u n t͡ʃʰ i l i,1,V,2,PST,PROG,LGSPEC1,,,,,
শোনা,শুনবে,V;2;FUT;POL,4.4e-05,0.0001330652173913,ʃ u n b e,1,V,2,FUT,POL,,,,,,
শোনা,শোনা,V;V.MSDR,0.000663,0.0001330652173913,ʃ o n a,0,V,V.MSDR,,,,,,,,
শোনা,শুনলাম,V;1;PST,4.3e-05,0.0001330652173913,ʃ u n l a m,1,V,1,PST,,,,,,,
শোনা,শোনেন,V;3;PRS;POL,4.6e-05,0.0001330652173913,ʃ o n e n,4,V,3,PRS,POL,,,,,,
শোনা,শুনতেন,V;3;PST;HAB;POL,1.5e-05,0.0001330652173913,ʃ u n t̪ e n,3,V,3,PST,HAB,POL,,,,,
শোনা,শুনেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0001330652173913,ʃ u n e t͡ʃʰ i l i,2,V,2,PST,PRF,LGSPEC1,,,,,
শোনা,শুনলে,V;V.PTCP;COND,0.000131,0.0001330652173913,ʃ u n l e,3,V,V.PTCP,COND,,,,,,,
শোনা,শুনছো,V;3;PRS;PROG;INFM,1e-06,0.0001330652173913,ʃ u n t͡ʃʰ o,3,V,3,PRS,PROG,INFM,,,,,
শোনা,শুনতাম,V;1;PST;HAB,1e-05,0.0001330652173913,ʃ u n t̪ a m,2,V,1,PST,HAB,,,,,,
শোনা,শুনেছে,V;2;PRS;PRF;POL,1.3e-05,0.0001330652173913,ʃ u n e t͡ʃʰ e,3,V,2,PRS,PRF,POL,,,,,
শোনা,শুনছিলে,V;3;PST;PROG;INFM,0.0,0.0001330652173913,ʃ u n t͡ʃʰ i l e,3,V,3,PST,PROG,INFM,,,,,
শোনা,শুনেছিলাম,V;1;PST;PRF,1.9e-05,0.0001330652173913,ʃ u n e t͡ʃʰ i l a m,3,V,1,PST,PRF,,,,,,
শোনা,শুনিস,V;2;PRS;LGSPEC1,0.0,0.0001330652173913,ʃ u n i ʃ,1,V,2,PRS,LGSPEC1,,,,,,
খোলা,খুল্লো,V;2;PST;POL,0.0,0.0001158260869565,kʰ u lː o,3,V,2,PST,POL,,,,,,
খোলা,খুলেছি,V;1;PRS;PRF,1.2e-05,0.0001158260869565,kʰ u l e t͡ʃʰ i,4,V,1,PRS,PRF,,,,,,
খোলা,খুলছিলো,V;2;PST;PROG;POL,0.0,0.0001158260869565,kʰ u l t͡ʃʰ i l o,3,V,2,PST,PROG,POL,,,,,
খোলা,খুলছিস,V;2;PRS;PROG;LGSPEC1,1e-06,0.0001158260869565,kʰ u l t͡ʃʰ i ʃ,4,V,2,PRS,PROG,LGSPEC1,,,,,
খোলা,খুল্লে,V;3;PST;INFM,1e-06,0.0001158260869565,kʰ u lː e,4,V,3,PST,INFM,,,,,,
খোলা,খুলতে,V;V.PTCP;PROG,0.000352,0.0001158260869565,kʰ u l t̪ e,4,V,V.PTCP,PROG,,,,,,,
খোলা,খুল্লেন,V;3;PST;POL,0.0,0.0001158260869565,kʰ u lː e n,3,V,3,PST,POL,,,,,,
খোলা,খুলেছেন,V;3;PRS;PRF;POL,3.6e-05,0.0001158260869565,kʰ u l e t͡ʃʰ e n,3,V,3,PRS,PRF,POL,,,,,
খোলা,খুলবে,V;3;FUT;INFM,3.1e-05,0.0001158260869565,kʰ u l b e,1,V,3,FUT,INFM,,,,,,
খোলা,খুল্লি,V;2;PST;LGSPEC1,0.0,0.0001158260869565,kʰ u lː i,2,V,2,PST,LGSPEC1,,,,,,
খোলা,খুলে,V;V.PTCP;HAB,0.001316,0.0001158260869565,kʰ u l e,0,V,V.PTCP,HAB,,,,,,,
খোলা,খুলেছিলেন,V;3;PST;PRF;POL,4e-06,0.0001158260869565,kʰ u l e t͡ʃʰ i l e n,3,V,3,PST,PRF,POL,,,,,
খোলা,খোলো,V;3;PRS;INFM,1e-06,0.0001158260869565,kʰ o l o,0,V,3,PRS,INFM,,,,,,
খোলা,খুলেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0001158260869565,kʰ u l e t͡ʃʰ i ʃ,1,V,2,PRS,PRF,LGSPEC1,,,,,
খোলা,খুলছিলেন,V;3;PST;PROG;POL,1e-06,0.0001158260869565,kʰ u l t͡ʃʰ i l e n,0,V,3,PST,PROG,POL,,,,,
খোলা,খুলছেন,V;3;PRS;PROG;POL,8e-06,0.0001158260869565,kʰ u l t͡ʃʰ e n,0,V,3,PRS,PROG,POL,,,,,
খোলা,খুলতে,V;3;PST;HAB;INFM,0.000352,0.0001158260869565,kʰ u l t̪ e,0,V,3,PST,HAB,INFM,,,,,
খোলা,খুলবি,V;2;FUT;LGSPEC1,0.0,0.0001158260869565,kʰ u l b i,2,V,2,FUT,LGSPEC1,,,,,,
খোলা,খুলছিলাম,V;1;PST;PROG,0.0,0.0001158260869565,kʰ u l t͡ʃʰ i l a m,4,V,1,PST,PROG,,,,,,
খোলা,খুলছি,V;1;PRS;PROG,6e-06,0.0001158260869565,kʰ u l t͡ʃʰ i,3,V,1,PRS,PROG,,,,,,
খোলা,খুলেছিলো,V;2;PST;PRF;POL,1e-06,0.0001158260869565,kʰ u l e t͡ʃʰ i l o,3,V,2,PST,PRF,POL,,,,,
খোলা,খুলে,V;V.PTCP;PRF,0.001316,0.0001158260869565,kʰ u l e,2,V,V.PTCP,PRF,,,,,,,
খোলা,খুলতে,V;V.NFIN,0.000352,0.0001158260869565,kʰ u l t̪ e,0,V,V.NFIN,,,,,,,,
খোলা,খুলেছো,V;3;PRS;PRF;INFM,0.0,0.0001158260869565,kʰ u l e t͡ʃʰ o,2,V,3,PRS,PRF,INFM,,,,,
খোলা,খুলবেন,V;3;FUT;POL,4.3e-05,0.0001158260869565,kʰ u l b e n,3,V,3,FUT,POL,,,,,,
খোলা,খুলছে,V;2;PRS;PROG;POL,2.5e-05,0.0001158260869565,kʰ u l t͡ʃʰ e,3,V,2,PRS,PROG,POL,,,,,
খোলা,খোলে,V;2;PRS;POL,3e-05,0.0001158260869565,kʰ o l e,3,V,2,PRS,POL,,,,,,
খোলা,খুলতো,V;2;PST;HAB;POL,0.0,0.0001158260869565,kʰ u l t̪ o,2,V,2,PST,HAB,POL,,,,,
খোলা,খুলেছিলে,V;3;PST;PRF;INFM,0.0,0.0001158260869565,kʰ u l e t͡ʃʰ i l e,0,V,3,PST,PRF,INFM,,,,,
খোলা,খুলবো,V;1;FUT,3e-06,0.0001158260869565,kʰ u l b o,3,V,1,FUT,,,,,,,
খোলা,খুলতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0001158260869565,kʰ u l t̪ i ʃ,0,V,2,PST,HAB,LGSPEC1,,,,,
খোলা,খুলি,V;1;PRS,2.7e-05,0.0001158260869565,kʰ u l i,1,V,1,PRS,,,,,,,
খোলা,খুলছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0001158260869565,kʰ u l t͡ʃʰ i l i,2,V,2,PST,PROG,LGSPEC1,,,,,
খোলা,খুলবে,V;2;FUT;POL,3.1e-05,0.0001158260869565,kʰ u l b e,1,V,2,FUT,POL,,,,,,
খোলা,খোলা,V;V.MSDR,0.001328,0.0001158260869565,kʰ o l a,4,V,V.MSDR,,,,,,,,
খোলা,খুল্লাম,V;1;PST,0.0,0.0001158260869565,kʰ u lː a m,2,V,1,PST,,,,,,,
খোলা,খোলেন,V;3;PRS;POL,1.9e-05,0.0001158260869565,kʰ o l e n,3,V,3,PRS,POL,,,,,,
খোলা,খুলতেন,V;3;PST;HAB;POL,1e-06,0.0001158260869565,kʰ u l t̪ e n,1,V,3,PST,HAB,POL,,,,,
খোলা,খুলেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0001158260869565,kʰ u l e t͡ʃʰ i l i,1,V,2,PST,PRF,LGSPEC1,,,,,
খোলা,খুল্লে,V;V.PTCP;COND,1e-06,0.0001158260869565,kʰ u lː e,1,V,V.PTCP,COND,,,,,,,
খোলা,খুলছো,V;3;PRS;PROG;INFM,0.0,0.0001158260869565,kʰ u l t͡ʃʰ o,1,V,3,PRS,PROG,INFM,,,,,
খোলা,খুলতাম,V;1;PST;HAB,0.0,0.0001158260869565,kʰ u l t̪ a m,0,V,1,PST,HAB,,,,,,
খোলা,খুলেছে,V;2;PRS;PRF;POL,2.6e-05,0.0001158260869565,kʰ u l e t͡ʃʰ e,3,V,2,PRS,PRF,POL,,,,,
খোলা,খুলছিলে,V;3;PST;PROG;INFM,0.0,0.0001158260869565,kʰ u l t͡ʃʰ i l e,3,V,3,PST,PROG,INFM,,,,,
খোলা,খুলেছিলাম,V;1;PST;PRF,4e-06,0.0001158260869565,kʰ u l e t͡ʃʰ i l a m,1,V,1,PST,PRF,,,,,,
খোলা,খুলিস,V;2;PRS;LGSPEC1,0.0,0.0001158260869565,kʰ u l i ʃ,3,V,2,PRS,LGSPEC1,,,,,,
অপেক্ষা করা,অপেক্ষা করলো,V;2;PST;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l o,1,V,2,PST,POL,,,,,,
অপেক্ষা করা,অপেক্ষা করেছি,V;1;PRS;PRF,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i,4,V,1,PRS,PRF,,,,,,
অপেক্ষা করা,অপেক্ষা করছিলো,V;2;PST;PROG;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i l o,0,V,2,PST,PROG,POL,,,,,
অপেক্ষা করা,অপেক্ষা করছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i ʃ,0,V,2,PRS,PROG,LGSPEC1,,,,,
অপেক্ষা করা,অপেক্ষা করলে,V;3;PST;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l e,2,V,3,PST,INFM,,,,,,
অপেক্ষা করা,অপেক্ষা করতেকরতে,V;V.PTCP;PROG,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t̪ e k ɔ r ɔ t̪ e,2,V,V.PTCP,PROG,,,,,,,
অপেক্ষা করা,অপেক্ষা করলেন,V;3;PST;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ l e n,2,V,3,PST,POL,,,,,,
অপেক্ষা করা,অপেক্ষা করেছেন,V;3;PRS;PRF;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ e n,1,V,3,PRS,PRF,POL,,,,,
অপেক্ষা করা,অপেক্ষা করবে,V;3;FUT;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ b e,2,V,3,FUT,INFM,,,,,,
অপেক্ষা করা,অপেক্ষা করলি,V;2;PST;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ r o l i,4,V,2,PST,LGSPEC1,,,,,,
অপেক্ষা করা,অপেক্ষা করেকরে,V;V.PTCP;HAB,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e k ɔ ɹ e,2,V,V.PTCP,HAB,,,,,,,
অপেক্ষা করা,অপেক্ষা করেছিলেন,V;3;PST;PRF;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i l e n,2,V,3,PST,PRF,POL,,,,,
অপেক্ষা করা,অপেক্ষা করো,V;3;PRS;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o,3,V,3,PRS,INFM,,,,,,
অপেক্ষা করা,অপেক্ষা করেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ e t͡ʃʰ i ʃ,2,V,2,PRS,PRF,LGSPEC1,,,,,
অপেক্ষা করা,অপেক্ষা করছিলেন,V;3;PST;PROG;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ t͡ʃʰ i l e n,1,V,3,PST,PROG,POL,,,,,
অপেক্ষা করা,অপেক্ষা করছেন,V;3;PRS;PROG;POL,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t͡ʃʰ e n,0,V,3,PRS,PROG,POL,,,,,
অপেক্ষা করা,অপেক্ষা করতে,V;3;PST;HAB;INFM,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o t̪ e,2,V,3,PST,HAB,INFM,,,,,
অপেক্ষা করা,অপেক্ষা করবি,V;2;FUT;LGSPEC1,0.0,0.0,ɔ p e kʰː a k ɔ ɹ o b i,3,V,2,FUT,LGSPEC1,,,,,,
